,Fp1,Fp2,AF7,AF3,F1,F5,AF8,F2
Fp1,0.35185185185185186,0.37037037037037035,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
Fp2,0.3333333333333333,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
AF7,0.2909090909090909,0.36363636363636365,0.34545454545454546,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.21052631578947367,0.05263157894736842,0.2631578947368421,0.23684210526315788,0.23684210526315788
F1,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427
F5,0.0,0.0,0.012048192771084338,0.10843373493975904,0.024096385542168676,0.43373493975903615,0.25301204819277107,0.1686746987951807
AF8,0.0,0.0,0.0,0.14285714285714285,0.031746031746031744,0.3333333333333333,0.30158730158730157,0.19047619047619047
F2,0.0,0.0,0.019230769230769232,0.17307692307692307,0.038461538461538464,0.2692307692307692,0.25,0.25
