,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.060439632249375916,0.028864667242466974,0.02901306464780908,0.018267150181312898,0.021090389863618275,0.025784268912026315,0.018447477142203635,0.014349534090386246,0.022933647209212142,0.014454178349076127,0.020769244722451834,0.0153309685811441,0.017631402235104555,0.02275392658632671,0.018672706234790278,0.014995159231748347,0.009297905428289397,0.019641295531334757,0.020418771164826773,0.02005865989008366,0.02007841428039118,0.028937318254641277,0.02331011432426661,0.015441852006955869,0.009693281117610364,0.009969284649045194,0.009416368079167566,0.008373005587430196,0.015165848475521038,0.013031620221260382,0.012823241210888587,0.013615077883607253,0.021567017393289735,0.013094457729247866,0.023088826428714494,0.018695061764187813,0.013910532636346947,0.027236761794305998,0.017540512677636018,0.012530451288205855,0.02658513696385772,0.02200723152333966,0.022364247417089263,0.014548339074606936,0.01842869594987103,0.009965040283008009,0.022157320560763808,0.02347541021695844,0.01420507788207867,0.022141810536493473,0.027613532078363125,0.01577506021726161
F3,0.027196027429101058,0.056225723447212515,0.02910651139894326,0.02267280263542245,0.024313905066805225,0.019739945469425747,0.019620907020826008,0.009872125508392409,0.023583829960925413,0.009198715821703955,0.023806322984658068,0.02019885278668538,0.0292564570536621,0.019642297863295063,0.017632143784049925,0.016545573772785198,0.01802395080169822,0.017684541191423292,0.014009350253424958,0.019808968913524138,0.019959013927028188,0.027794284338630217,0.030168564077964338,0.01185273690883532,0.011398333856505176,0.01776057494981145,0.003414681035071602,0.00961285648629429,0.01970421163431848,0.007649913285834594,0.012890272255612761,0.008293718470476689,0.012338084702825644,0.01581217345956038,0.02885379343274994,0.022667616106834522,0.017726404359591472,0.020610871589218246,0.014889830272408582,0.016862289836518322,0.026151941026418823,0.017807326570211925,0.01744512405460999,0.0137569921868314,0.008033307926335168,0.006444825907599226,0.027247543855245575,0.02993677769585511,0.009518856451567291,0.02516041321313929,0.03302046149779951,0.017077251464332113
F7,0.026193467619194968,0.028403753503617856,0.05908235121092949,0.025176089404771756,0.01896910654596351,0.018227020944348696,0.012108429101886468,0.013237585768924934,0.014424032659655233,0.014963047850694609,0.018276597811655578,0.017385073238656193,0.020108630143886704,0.02473973831257848,0.02467193273773329,0.01933689422042479,0.0078324344162316,0.03192488944938779,0.01903396170577166,0.018932698604309767,0.011862885757770926,0.032912172081158,0.02510337246831002,0.00610412086627064,0.01676297418027036,0.02413822469569347,0.0025726179896159783,0.008088443638077624,0.025977574596926532,0.01050356298596394,0.016104021919424887,0.014065210918694476,0.01811754975227308,0.018197321149078717,0.01875987219665596,0.014312204733617101,0.015050186289925053,0.02233829836611772,0.019471812742194894,0.010820818056540026,0.023716805582041325,0.01545939221450237,0.015083940657079017,0.010438806773001543,0.014514879356809523,0.007367042424809392,0.031569973860042386,0.02479262765042619,0.0023153561906543805,0.03337636096888752,0.04009531279796493,0.016978520888578656
FT9,0.019194428973102043,0.024625501983299908,0.027538519377069904,0.05784791352285612,0.00767013526876361,0.014317631689205062,0.02390049408411768,0.01185766158826295,0.014767213259151934,0.02137543504152949,0.01075906209221105,0.015891957635430054,0.01889497185459789,0.023907713451472894,0.020499713518014773,0.018088279533050894,0.010602624693243537,0.025818801024105116,0.017511468610201406,0.016931738482309833,0.01242357147968132,0.03709100870984147,0.019589678672037363,0.01536681797479577,0.012565858065531595,0.01575451772973184,0.006563295350076934,0.008554571752353732,0.024036510377494002,0.024379944853417518,0.013990059560313869,0.0260808816543079,0.017176605133556698,0.025154653884654134,0.01050187079721117,0.0109967093761027,0.011317752616274204,0.022789095406872135,0.027562478185940403,0.011953310207897519,0.019981793224735707,0.0179097814749754,0.020803873355874393,0.01130189026924188,0.020108073502757062,0.013972227083120726,0.02969141043511031,0.02801443244309043,0.011800957030048244,0.026373407327050034,0.028509414982778557,0.015682281401128845
FC5,0.0259920904039699,0.03204024446674986,0.02538667524663473,0.009219146841986579,0.059687403546015136,0.0131433912818465,0.019711905954816207,0.007942231481933997,0.030501435227153328,0.0047799267577961066,0.02316596417480299,0.017799347518922922,0.031898405474003494,0.017811951207913748,0.02058166129368032,0.009479327147081454,0.023964249502425664,0.014583805680905594,0.015030125918180294,0.020127998273585374,0.026357640030221872,0.02712692252876415,0.023217607897056698,0.010515888491026883,0.018654048989945948,0.018504622971867366,0.005916716699551401,0.017231134760712936,0.019095720865762632,0.0027261418738690263,0.015402774084740537,0.001976929906826444,0.01120745922524399,0.006268681789899381,0.044897143158918046,0.03211024514605419,0.024927503200991963,0.021741948915833465,0.006804584752954166,0.020433948850050815,0.023950420724009706,0.02659236483795785,0.02026787944937069,0.009868618696243241,0.009627896377935498,0.006884866878952954,0.02185429271761021,0.025727994464952934,0.00906494840276136,0.020492567052924182,0.02848742310402505,0.01921577575256022
FC1,0.027363448195953096,0.02228740361427043,0.020776216490137014,0.01357769085422677,0.010931324082828046,0.06233146727224609,0.018891163418530137,0.021402613838067013,0.013192384631303029,0.020309363082107137,0.016826052809664024,0.020045278694126933,0.012072308401873545,0.0200957737030109,0.021970288195754722,0.013421584632565403,0.013098270050012602,0.013400676542949387,0.016511642480909958,0.025578088953270024,0.020207809503972197,0.02256788760893058,0.027219571234255814,0.021109393379112468,0.010679074462555019,0.009576637672612905,0.01970545179282078,0.016373964683249767,0.01686104990845525,0.02114692649955524,0.01799538421517005,0.017951144726359884,0.01903053189729135,0.01088809900267849,0.02071197060829804,0.01584709209613348,0.018738833051327723,0.018432988840152188,0.021421887602618706,0.012825844968600671,0.026421062550241407,0.018496502093514052,0.02040652088937941,0.027516454835595915,0.01382165613710477,0.01975419976456702,0.015570496668005687,0.02189488381864898,0.021073494583734025,0.014384145739415998,0.02221684585632096,0.015069153365514884
C3,0.01880820193624594,0.021645524085991717,0.013268709508733968,0.023346759767040842,0.01627005584015441,0.017654179322201348,0.06274218269155339,0.020096856647561473,0.024826268437956486,0.022436127537167276,0.01706057570946727,0.024817082268859543,0.019991055069054263,0.016562775194915384,0.02145283654927871,0.015168653232543428,0.014224149452812269,0.012618675079013984,0.014117660935871027,0.024033186262165347,0.016005480065723134,0.028974929938940158,0.018767664732838335,0.02342035620907796,0.014750905858921935,0.011037551758525563,0.02119257307657591,0.017770917065055698,0.019866755779559125,0.019062008710055464,0.008932401502131147,0.016501864912475607,0.015411231305486373,0.009435452002433632,0.01896458098941712,0.01379452823082151,0.01432640924988773,0.02442979003645794,0.015698658883565402,0.014673038906087683,0.017006581826165594,0.024250559179639003,0.028726414941812578,0.012314207248677789,0.018339022985801045,0.022085394533895582,0.0217538879709772,0.02238452879661848,0.024149965795951044,0.009183478805737003,0.017089406228231005,0.01855793694386816
T7,0.015332882807972055,0.011328130201463806,0.016204953345866812,0.013704824732754153,0.00654080169585809,0.02137940901509123,0.021551013321286845,0.0670684647727714,0.005079880589110106,0.028703723210507896,0.021997442082522252,0.015463270532033613,0.00939930630317137,0.015593260817083711,0.016632252658868526,0.02483497793082788,0.0227867559592791,0.020550536092542683,0.03058956515803398,0.019830037702296997,0.018472518518824785,0.016320605017278708,0.017240737947256835,0.020504636508103063,0.01973027434857574,0.01613041042429905,0.028096174522580702,0.017466529519603882,0.014664408876234047,0.03193742873017355,0.021181647676281008,0.021976365491224666,0.022070111803167793,0.013107362985319324,0.009606938917894096,0.016978486737222957,0.01617764404821124,0.010429579134084653,0.02216998298917898,0.0142663660039518,0.02445271554394634,0.013239300413433313,0.019214814436249308,0.03148519859173987,0.01563519833509902,0.031010018661086384,0.017018982383475767,0.014652051295807995,0.01881760033213824,0.012641838665998485,0.014134933847139201,0.014597648365076705
TP9,0.02523841472989054,0.02941245795387129,0.017311428115713484,0.015593737560738806,0.028578949960457223,0.014563674981676811,0.027340225206856885,0.005491371213393421,0.06555731808214403,0.009413839446502287,0.02039190746365095,0.0239185387532613,0.034690312798102106,0.020505153406436966,0.02023233278979579,0.014876352069888101,0.015116569609225305,0.009272633838639082,0.011702105552484469,0.026648641961250358,0.020823286039053566,0.030045425094532188,0.01592934033441694,0.02202988507548539,0.009464514014648831,0.011010702091864027,0.014875632929943768,0.013356505592875337,0.013119195610726869,0.009292472181931098,0.011964139069960612,0.01141735713193897,0.015756399576768783,0.010043570457413673,0.029319589709335535,0.018719138357268128,0.013714104129678488,0.03127315196657001,0.008958307688141641,0.02053221414658373,0.014584951604857498,0.02958123265942812,0.021314508216893006,0.008841466045633944,0.01604312563216121,0.009792175251527875,0.02355425717456165,0.02847867953408064,0.021532159640735536,0.015006200226216628,0.0217305430736557,0.022039804247131402
CP5,0.015476653482128094,0.011011052207796707,0.01729498622629025,0.021865438880435177,0.004304906482238323,0.020392734476876763,0.02348202843392199,0.026137949147468323,0.008984734497721157,0.06333777520889897,0.019592399269085098,0.013684079398261426,0.003830979564746693,0.014876442616215988,0.019687276451479482,0.017279300708331825,0.015416286088324203,0.019419319871433832,0.0270810811110914,0.016000379926497006,0.01496148027621837,0.01968526182301207,0.014287096451984211,0.0199969108297241,0.019177121951683668,0.014559675958472136,0.030024079510069183,0.016865642239726177,0.013133668059226604,0.03054539554629905,0.00966895784434732,0.04064270792803136,0.02251888486065194,0.020450097793034156,0.00718188938168161,0.0067593808398630426,0.014181948237416947,0.017463739532252963,0.021903780036124677,0.014716871948329161,0.01996560300861592,0.01659375534766361,0.02631043487561214,0.02808659509698578,0.027685618068692058,0.03123728162712323,0.017974190866802502,0.012231089769596259,0.022427937990274475,0.015011378748013565,0.013165965329513868,0.021429754173715142
