,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017567831348819053,0.01776302947491704,0.01776302947491704,0.015225453835643178,0.015225453835643178,0.01776302947491704,0.015225453835643178,0.015225453835643178,0.01776302947491704,0.015225453835643178,0.015225453835643178,0.01795822760101503,0.015225453835643178,0.016006246340035137,0.015225453835643178,0.016787038844427095,0.017372633222721062,0.0,0.015225453835643178,0.01776302947491704,0.015225453835643178,0.016396642592231114,0.015030255709545188,0.016396642592231114,0.016396642592231114,0.01776302947491704,0.016591840718329105,0.017567831348819053,0.015225453835643178,0.017567831348819053,0.01776302947491704,0.015225453835643178,0.015225453835643178,0.01776302947491704,0.015225453835643178,0.01776302947491704,0.015225453835643178,0.01776302947491704,0.015225453835643178,0.01776302947491704,0.01776302947491704,0.01776302947491704,0.017567831348819053,0.016591840718329105,0.01776302947491704,0.016787038844427095,0.017372633222721062,0.017372633222721062,0.01776302947491704,0.01776302947491704,0.015225453835643178,0.015811048213937147,0.01795822760101503,0.01776302947491704,0.015225453835643178,0.01776302947491704,0.01698223697052508,0.01776302947491704,0.017177435096623072,0.015225453835643178,0.01795822760101503
Fz,0.017456359102244388,0.019374640322271246,0.018799155956263188,0.01477076539420679,0.01477076539420679,0.01956646844427393,0.01477076539420679,0.01477076539420679,0.018031843468252446,0.01477076539420679,0.01477076539420679,0.01784001534624976,0.01477076539420679,0.015538077882217532,0.01477076539420679,0.016305390370228275,0.016880874736236333,0.0,0.01477076539420679,0.018031843468252446,0.01477076539420679,0.01611356224822559,0.01477076539420679,0.01611356224822559,0.015921734126222904,0.018799155956263188,0.01611356224822559,0.017456359102244388,0.01477076539420679,0.017456359102244388,0.017648187224247075,0.01477076539420679,0.01477076539420679,0.017264530980241704,0.01477076539420679,0.018415499712257817,0.01477076539420679,0.018031843468252446,0.01477076539420679,0.01956646844427393,0.018415499712257817,0.01918281220026856,0.017264530980241704,0.01611356224822559,0.017648187224247075,0.016305390370228275,0.017072702858239017,0.017072702858239017,0.01956646844427393,0.018607327834260504,0.01477076539420679,0.015346249760214847,0.01784001534624976,0.018031843468252446,0.01477076539420679,0.018799155956263188,0.016689046614233646,0.01918281220026856,0.016689046614233646,0.01477076539420679,0.018031843468252446
F3,0.017533718689788053,0.018882466281310212,0.018689788053949902,0.014836223506743738,0.014836223506743738,0.018882466281310212,0.014836223506743738,0.014836223506743738,0.018111753371868978,0.014836223506743738,0.014836223506743738,0.017919075144508672,0.014836223506743738,0.01560693641618497,0.014836223506743738,0.016377649325626204,0.01695568400770713,0.0,0.014836223506743738,0.018111753371868978,0.014836223506743738,0.016184971098265895,0.014836223506743738,0.016184971098265895,0.01599229287090559,0.018689788053949902,0.016184971098265895,0.017533718689788053,0.014836223506743738,0.017533718689788053,0.017726396917148363,0.014836223506743738,0.014836223506743738,0.017341040462427744,0.014836223506743738,0.018497109826589597,0.014836223506743738,0.018111753371868978,0.014836223506743738,0.018882466281310212,0.018497109826589597,0.018882466281310212,0.017341040462427744,0.016184971098265895,0.017726396917148363,0.016377649325626204,0.017148362235067438,0.017148362235067438,0.018882466281310212,0.018497109826589597,0.014836223506743738,0.015414258188824663,0.017919075144508672,0.018111753371868978,0.014836223506743738,0.018689788053949902,0.01676300578034682,0.018882466281310212,0.01676300578034682,0.014836223506743738,0.018111753371868978
F7,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.016934619506966776,0.0165058949624866,0.016720257234726688,0.016934619506966776,0.0165058949624866,0.016934619506966776,0.016934619506966776,0.016720257234726688,0.016934619506966776,0.016720257234726688,0.016720257234726688,0.016720257234726688,0.016720257234726688,0.0,0.016934619506966776,0.0165058949624866,0.016934619506966776,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.016934619506966776,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.016934619506966776,0.016720257234726688,0.016934619506966776,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.016934619506966776,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016934619506966776,0.016720257234726688,0.016720257234726688,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.016934619506966776,0.016720257234726688
FT9,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016923736075407026,0.016923736075407026,0.016709511568123392,0.016923736075407026,0.016709511568123392,0.016709511568123392,0.016709511568123392,0.016709511568123392,0.0,0.01713796058269066,0.01649528706083976,0.016923736075407026,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01713796058269066,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01713796058269066,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016923736075407026,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016923736075407026,0.016709511568123392,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.016709511568123392
FC5,0.017439632042928324,0.019547719432732848,0.018781142200076657,0.01475661172863166,0.01475661172863166,0.019739363740896895,0.01475661172863166,0.01475661172863166,0.018014564967420467,0.01475661172863166,0.01475661172863166,0.01782292065925642,0.01475661172863166,0.01552318896128785,0.01475661172863166,0.01628976619394404,0.01686469911843618,0.0,0.01475661172863166,0.018014564967420467,0.01475661172863166,0.01609812188577999,0.01475661172863166,0.01609812188577999,0.015906477577615943,0.018781142200076657,0.01609812188577999,0.017439632042928324,0.01475661172863166,0.017439632042928324,0.01763127635109237,0.01475661172863166,0.01475661172863166,0.017247987734764277,0.01475661172863166,0.018397853583748562,0.01475661172863166,0.018014564967420467,0.01475661172863166,0.019739363740896895,0.018397853583748562,0.019164430816404752,0.017247987734764277,0.01609812188577999,0.01763127635109237,0.01628976619394404,0.01705634342660023,0.01705634342660023,0.019931008049060943,0.01858949789191261,0.01475661172863166,0.015331544653123802,0.01782292065925642,0.018014564967420467,0.01475661172863166,0.018781142200076657,0.016673054810272134,0.019164430816404752,0.016673054810272134,0.01475661172863166,0.018014564967420467
FC1,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.016934619506966776,0.0165058949624866,0.016720257234726688,0.016934619506966776,0.0165058949624866,0.016934619506966776,0.016934619506966776,0.016720257234726688,0.016934619506966776,0.016720257234726688,0.016720257234726688,0.016720257234726688,0.016720257234726688,0.0,0.016934619506966776,0.0165058949624866,0.016934619506966776,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.016934619506966776,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.016934619506966776,0.016720257234726688,0.016934619506966776,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.016934619506966776,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016934619506966776,0.016720257234726688,0.016720257234726688,0.0165058949624866,0.016720257234726688,0.0165058949624866,0.0165058949624866,0.0165058949624866,0.016720257234726688,0.016934619506966776,0.016720257234726688
C3,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016923736075407026,0.016923736075407026,0.016709511568123392,0.016923736075407026,0.016709511568123392,0.016709511568123392,0.016709511568123392,0.016709511568123392,0.0,0.01713796058269066,0.01649528706083976,0.016923736075407026,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01713796058269066,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01713796058269066,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016923736075407026,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016923736075407026,0.016709511568123392,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.016709511568123392
T7,0.01758114374034003,0.018160741885625966,0.018160741885625966,0.015069551777434312,0.015069551777434312,0.018160741885625966,0.015069551777434312,0.015069551777434312,0.01796754250386399,0.015069551777434312,0.015069551777434312,0.01796754250386399,0.015069551777434312,0.015842349304482226,0.015069551777434312,0.01661514683153014,0.017194744976816074,0.0,0.015069551777434312,0.01796754250386399,0.015069551777434312,0.01622874806800618,0.014876352395672334,0.01622874806800618,0.01622874806800618,0.018160741885625966,0.01642194744976816,0.01758114374034003,0.015069551777434312,0.01758114374034003,0.01777434312210201,0.015069551777434312,0.015069551777434312,0.01758114374034003,0.015069551777434312,0.018160741885625966,0.015069551777434312,0.01796754250386399,0.015069551777434312,0.018160741885625966,0.018160741885625966,0.018160741885625966,0.01738794435857805,0.01642194744976816,0.01777434312210201,0.01661514683153014,0.017194744976816074,0.017194744976816074,0.018160741885625966,0.018160741885625966,0.015069551777434312,0.01564914992272025,0.01796754250386399,0.01796754250386399,0.015069551777434312,0.018160741885625966,0.01680834621329212,0.018160741885625966,0.017001545595054096,0.015069551777434312,0.018160741885625966
TP9,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016923736075407026,0.016923736075407026,0.016709511568123392,0.016923736075407026,0.016709511568123392,0.016709511568123392,0.016709511568123392,0.016709511568123392,0.0,0.01713796058269066,0.01649528706083976,0.016923736075407026,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01713796058269066,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01713796058269066,0.016709511568123392,0.016923736075407026,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.016923736075407026,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016923736075407026,0.016709511568123392,0.016709511568123392,0.01649528706083976,0.016709511568123392,0.01649528706083976,0.01649528706083976,0.01649528706083976,0.016709511568123392,0.016923736075407026,0.016709511568123392
