,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.027600849256900213,0.029723991507430998,0.029723991507430998,0.0,0.0,0.029723991507430998,0.0,0.0,0.029723991507430998,0.0,0.0,0.029723991507430998,0.0,0.008492569002123142,0.0,0.016985138004246284,0.02335456475583864,0.0,0.0,0.029723991507430998,0.0,0.014861995753715499,0.0,0.014861995753715499,0.012738853503184714,0.029723991507430998,0.014861995753715499,0.027600849256900213,0.0,0.027600849256900213,0.029723991507430998,0.0,0.0,0.027600849256900213,0.0,0.029723991507430998,0.0,0.029723991507430998,0.0,0.029723991507430998,0.029723991507430998,0.029723991507430998,0.027600849256900213,0.014861995753715499,0.029723991507430998,0.016985138004246284,0.025477707006369428,0.025477707006369428,0.029723991507430998,0.029723991507430998,0.0,0.006369426751592357,0.029723991507430998,0.029723991507430998,0.0,0.029723991507430998,0.021231422505307854,0.029723991507430998,0.021231422505307854,0.0,0.029723991507430998
Fz,0.023608768971332208,0.04047217537942664,0.03541315345699832,0.0,0.0,0.04215851602023609,0.0,0.0,0.02866779089376054,0.0,0.0,0.026981450252951095,0.0,0.006745362563237774,0.0,0.013490725126475547,0.01854974704890388,0.0,0.0,0.02866779089376054,0.0,0.011804384485666104,0.0,0.011804384485666104,0.01011804384485666,0.03541315345699832,0.011804384485666104,0.023608768971332208,0.0,0.023608768971332208,0.025295109612141653,0.0,0.0,0.021922428330522766,0.0,0.03204047217537943,0.0,0.02866779089376054,0.0,0.04215851602023609,0.03204047217537943,0.0387858347386172,0.021922428330522766,0.011804384485666104,0.025295109612141653,0.013490725126475547,0.02023608768971332,0.02023608768971332,0.04215851602023609,0.03372681281618887,0.0,0.00505902192242833,0.026981450252951095,0.02866779089376054,0.0,0.03541315345699832,0.016863406408094434,0.0387858347386172,0.016863406408094434,0.0,0.02866779089376054
F3,0.02456140350877193,0.03684210526315789,0.03508771929824561,0.0,0.0,0.03684210526315789,0.0,0.0,0.02982456140350877,0.0,0.0,0.028070175438596492,0.0,0.007017543859649123,0.0,0.014035087719298246,0.01929824561403509,0.0,0.0,0.02982456140350877,0.0,0.012280701754385965,0.0,0.012280701754385965,0.010526315789473684,0.03508771929824561,0.012280701754385965,0.02456140350877193,0.0,0.02456140350877193,0.02631578947368421,0.0,0.0,0.02280701754385965,0.0,0.03333333333333333,0.0,0.02982456140350877,0.0,0.03684210526315789,0.03333333333333333,0.03684210526315789,0.02280701754385965,0.012280701754385965,0.02631578947368421,0.014035087719298246,0.021052631578947368,0.021052631578947368,0.03684210526315789,0.03333333333333333,0.0,0.005263157894736842,0.028070175438596492,0.02982456140350877,0.0,0.03508771929824561,0.017543859649122806,0.03684210526315789,0.017543859649122806,0.0,0.02982456140350877
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.023411371237458192,0.04180602006688963,0.03511705685618729,0.0,0.0,0.043478260869565216,0.0,0.0,0.028428093645484948,0.0,0.0,0.026755852842809364,0.0,0.006688963210702341,0.0,0.013377926421404682,0.01839464882943144,0.0,0.0,0.028428093645484948,0.0,0.011705685618729096,0.0,0.011705685618729096,0.010033444816053512,0.03511705685618729,0.011705685618729096,0.023411371237458192,0.0,0.023411371237458192,0.02508361204013378,0.0,0.0,0.021739130434782608,0.0,0.03177257525083612,0.0,0.028428093645484948,0.0,0.043478260869565216,0.03177257525083612,0.038461538461538464,0.021739130434782608,0.011705685618729096,0.02508361204013378,0.013377926421404682,0.020066889632107024,0.020066889632107024,0.0451505016722408,0.033444816053511704,0.0,0.005016722408026756,0.026755852842809364,0.028428093645484948,0.0,0.03511705685618729,0.016722408026755852,0.038461538461538464,0.016722408026755852,0.0,0.028428093645484948
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.026717557251908396,0.03244274809160305,0.03244274809160305,0.0,0.0,0.03244274809160305,0.0,0.0,0.030534351145038167,0.0,0.0,0.02862595419847328,0.0,0.007633587786259542,0.0,0.015267175572519083,0.02099236641221374,0.0,0.0,0.030534351145038167,0.0,0.013358778625954198,0.0,0.013358778625954198,0.011450381679389313,0.03244274809160305,0.013358778625954198,0.026717557251908396,0.0,0.026717557251908396,0.02862595419847328,0.0,0.0,0.02480916030534351,0.0,0.03244274809160305,0.0,0.030534351145038167,0.0,0.03244274809160305,0.03244274809160305,0.03244274809160305,0.02480916030534351,0.013358778625954198,0.02862595419847328,0.015267175572519083,0.022900763358778626,0.022900763358778626,0.03244274809160305,0.03244274809160305,0.0,0.0057251908396946565,0.02862595419847328,0.030534351145038167,0.0,0.03244274809160305,0.019083969465648856,0.03244274809160305,0.019083969465648856,0.0,0.030534351145038167
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
