,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.2114979072900981,0.0,0.0,0.0,0.004603552859618718,0.004224436741767764,0.0007040727902946274,0.0007040727902946274,0.0,0.006932409012131715,0.0029246100519930676,0.001895580589254766,0.010236135181975737,0.0,0.0003249566724436742,0.0,0.0011915077989601386,0.0,0.016464471403812825,0.010452772963604853,0.004549393414211438,0.0008665511265164644,0.006390814558058925,0.019876516464471403,0.01056109185441941,0.01169844020797227,0.00557842287694974,0.00557842287694974,0.0,0.032246453855353116,0.02512998266897747,0.16689426034708288,0.09683587391299855,0.0,0.11438425676084517,0.0,0.029950173310225304,0.007744800693240901,0.002058058925476603,0.0,0.0027079722703639516,0.004116117850953206,0.009369584055459273,0.02393847487001733,0.0,0.0,0.013702339688041595,0.02009315424610052,0.0010831889081455806,0.0,0.019172443674176778,0.014298093587521665,0.001787261698440208,0.0,0.004332755632582322,0.008286395147313691,0.0011915077989601386,0.005957538994800693,0.009532062391681109,0.020472270363951474,0.020472270363951474,0.006986568457538995
Fz,0.0,0.0719154765463435,0.0460500167780887,0.015624014751998178,0.01566248658154737,0.007796518041559313,0.031426541337078895,0.035624989325426015,0.01913423096541477,0.0366783507937275,0.012286204833340716,0.014588940989868033,0.015709203200537064,0.021503364851209128,0.0193340717103108,0.016643344782258405,0.008563844290224868,0.02892422461484547,0.004643175168553619,0.011172672591050892,0.022943057725979994,0.003795106644616885,0.018412233713392685,0.01298624874349351,0.0064351680117526065,0.009413560615697748,0.019945232627427874,0.00715132568640098,0.0,0.0,0.0,0.001865750752660815,0.013272272399609888,0.04826375430638477,0.005342831700801425,0.03989097983147581,0.0,0.006614934486706526,0.01671838046063072,0.030486930210609504,0.0015477250561845397,0.011024890811177543,0.020432241816875918,0.0037718755338371074,0.012428522850225792,0.009146321897093442,0.015105020867469565,0.020866816226915847,0.008014247551202136,0.028327026647587322,0.009734384683905585,0.020796226721811244,0.015416698191711846,0.021971456122670256,0.01068566340160285,8.480685239367341e-05,0.030300942562136658,0.010796372537792791,0.014130881071618185,0.0003180256964762753,0.015958680353109645,0.022321732475176798
F3,0.0,0.03979148550187702,0.057736812025460355,0.018392852794963693,0.013739669467187058,0.0014964362421602297,0.030501309911666077,0.03326074870971668,0.022490601084342084,0.03447250751612352,0.014489296346038317,0.019812476853657057,0.01097704055275059,0.015504658880706412,0.015379313581781419,0.013819272445816988,0.005308521410685082,0.023995002968441148,0.007993872019483836,0.019510389606375772,0.028307283244721676,0.0022587107671760225,0.0181611574178087,0.02141950577648135,0.009644931673867548,0.006583692130379525,0.029634670038810193,0.015488987378293385,0.0,0.0,0.0,0.00045174215343520447,0.010272223749852693,0.03659723487955865,0.00848489609930471,0.036612879661592455,0.001689122834583808,0.013177334633087793,0.021819837920295643,0.0229592468465655,0.003515732411517461,0.012747231533424937,0.021272848006196707,0.006674437507144547,0.012012550253351205,0.01002978529578541,0.015720203273087915,0.021880459038420185,0.003397886632360451,0.02999988269753522,0.01768054983248742,0.021298949363298937,0.014283688965795946,0.02289832586640748,0.013591546529441804,0.002808657736575402,0.028305052093056737,0.010827372286407063,0.008719082409589289,0.0028479396629610717,0.014171277814879354,0.02308081566522728
F7,0.0,0.0179042775177179,0.024188984665907194,0.12967509215467435,0.013823704077837312,0.023047849297636105,0.01815020706220081,0.012203014809930288,0.044765827336592956,0.005031819223742826,0.009607432991195214,0.00633149379596959,0.011480274359099091,0.025561796045687146,0.003843818006730297,0.022902510253871237,0.02039448773771383,0.028620014438757623,0.019230172888147688,0.01815748299049798,0.03014798578148441,0.006380139026304756,0.013596212517108925,0.021054537987766842,0.0005350975336868221,0.03567428828603898,0.016126102418638426,0.04534432171692308,0.0,0.0,0.0,0.0035997470448022573,0.027387264678698255,0.014431431532925997,0.00362406965996984,0.025507186982977777,0.0,0.03831208421706426,0.007115443389605563,0.013790922800019458,0.012209952814126575,0.02682694955898291,0.004475361190835239,0.00024322615167582818,0.007515688086783091,0.005241458887829163,0.003356520893126429,0.020796759979496666,0.007661623777788588,0.023484473636299505,0.0029622400283231087,0.026118631603176193,0.01222818223535008,0.00903329202369602,0.016406046135901003,0.01662168923284212,0.008221043926642992,0.0022133579802500365,0.028338212138940173,0.0010311516335612721,0.0020917449044121224,0.005375297952035803
FT9,0.004478072884496603,0.030320334620179055,0.026935277652059414,0.026176333953416037,0.14557113427245386,0.015029853819229977,0.02660248612123909,0.046477768512703466,0.0064554534785730144,0.031830422778061446,0.0335449028114042,0.004612804025719877,0.04334175478512117,0.00838995264566605,0.010040585399973488,0.0024706609017912293,0.017654931027383157,0.0,5.1472102120650604e-05,0.009295499021526418,0.052011012295803113,0.0009264978381717109,5.1472102120650604e-05,0.020279993845795742,0.03691480738267368,0.015853407453160388,0.03640159728423001,0.0011881464914733017,0.0,0.009557910331079729,0.0,0.014618077002264772,0.00046324891908585547,0.008202224089818688,0.0,0.02629643072845069,0.006363359138742944,0.0,0.04026679672689809,0.004014823965410748,0.020629707711559836,0.007514926909614988,0.002779493514515133,0.0,0.0,0.027052107955978216,5.1472102120650604e-05,0.016405959102400215,0.008956145768993206,0.009173632308398157,0.030826464966248288,0.0,0.0,0.029318132356718908,0.001183858348774964,0.0013897467572575664,5.1472102120650604e-05,0.048366091002216074,0.022699197035206918,0.0,0.010860613547457277,5.1472102120650604e-05
FC5,0.008274720728175424,0.035096246111819454,0.0022748282958292548,0.030348731918555492,0.030409598676044685,0.20874281187049004,0.019556412546289856,0.019788012764694923,0.029241333140367986,0.008067852709971039,0.0,0.0,0.023065784029788993,0.03595355938394017,0.0010664571171980243,0.019239027588409372,0.016696278735100996,0.008225976232193049,0.00819488100583745,0.002413560844185002,0.0010664571171980243,0.02209844149517924,0.006903906600808262,0.0055006735518634935,0.0,0.07790413158255055,0.0,0.03597889537494387,0.0,0.0,0.005051638976201167,0.024861922332438297,0.004757964418700869,0.007272497663329593,0.0031993713515940728,0.0043763454084681935,0.0037606645711719803,0.053322855859901215,0.0,0.02227042898314755,0.0005612932195779075,0.03244274809160305,0.0010664571171980243,0.0,0.0002068680182043856,0.00889532478278858,0.0010664571171980243,0.00830713964975303,0.01847866918561997,0.00449034575662326,0.0,0.015267175572519083,0.0,0.0,0.0,0.043724741805119,0.006651893608716436,0.004654530409598676,0.050737539754979834,0.016333632689717107,0.0010664571171980243,0.0010664571171980243
FC1,0.0003926047540866586,0.03778258310041817,0.039295912305425805,0.016833081969371437,0.017619849557572495,0.008698182797441969,0.10223359693241182,0.03630542899540943,0.019302689073985167,0.030830065626959027,0.011207081162110073,0.017356201056104338,0.0014834272618946187,0.009507316373138001,0.01876629803540307,0.008908878566999621,0.0031684562577011088,0.013480433009036147,0.010474824385847261,0.02182398611177724,0.02148691308900184,0.0,0.019908568597030232,0.030607844463002628,0.007713802914109745,0.00490619610605896,0.021346579082632385,0.016052493299344904,0.005710614604896852,0.0,0.0007138268256121065,0.0,0.007316724962524092,0.03648782173865672,0.00770932971661075,0.03742474300695046,0.0037832821757441647,0.015290965979335158,0.013777489133679734,0.017240664395982822,0.006281676065386537,0.01889900184744313,0.020615732745749522,0.008487876547891252,0.011283568441536357,0.008512673894139193,0.01933852805591356,0.020496112408135946,0.0007138268256121065,0.028902101798440258,0.012438090035639698,0.023158374851663555,0.012989069226739583,0.01672897646493731,0.011635377257477335,0.0,0.02276898049634373,0.013933821731946931,0.0041272597547715225,0.0018202584053108716,0.023703322765236706,0.020216612955417837
C3,0.00024469457667838235,0.03233607390459035,0.034559934914550006,0.010680135430739805,0.022782953176543164,0.004738268490070692,0.027098842459155423,0.09376108580591148,0.010035031546769525,0.03377671189115354,0.0230272810047553,0.020472666223474482,0.01531839661518105,0.013715023998952728,0.01877730809079657,0.009209414067713664,0.005115706007067816,0.018158823477321714,0.007638410337708389,0.01316409945407557,0.031989361573872103,0.001112248075810829,0.016658745566611177,0.018742667031121287,0.015617063229782771,0.00727410241580282,0.026266021706814822,0.005160831071762246,0.0035221822541966425,0.002674319813624564,0.00044489923032433156,0.0014904124215865107,0.009387373759843396,0.03313707589340727,0.004804911687502781,0.03776339274711832,0.004081587023836463,0.007051652800640655,0.023406447240659222,0.01942678628374606,0.009323284465367156,0.009565333451973128,0.017356001082481434,0.010001667438572167,0.009333860157502863,0.012834347572882654,0.015222396870064565,0.021523562281998046,0.007051652800640655,0.022212789340534514,0.021044290385194182,0.017017677289409297,0.00926238421550876,0.02909240877085225,0.009676558259554211,0.0,0.023850527955088435,0.018223096146031077,0.011584157063724827,0.0011344930373270454,0.020634857398594185,0.019431710715424634
T7,0.0,0.02207385212205431,0.033058788334973846,0.05338404454480536,0.006196080134329223,0.02701807461447899,0.02564269584853222,0.01151858606913323,0.08518204890664505,0.008681218999092893,0.008067473414008068,0.011853685368536855,0.014301430143014302,0.04255013220620307,0.00473095555169552,0.031518393067376915,0.010221855518885221,0.018816464979831315,0.005431793179317932,0.024466108891590913,0.018069065678497673,0.007127796112944628,0.009923909057572424,0.026663192635052978,0.00203978731206454,0.04040491768475093,0.030662189025920134,0.05122145986528477,0.0,0.0,0.0,0.0050192519251925196,0.012353318665199854,0.018962905062436065,0.005660982764943161,0.025400961148746452,0.0,0.03832435875166464,0.010180360141277284,0.0176017601760176,0.0009396773010634397,0.03307302221450215,0.005913091309130913,0.0009167583425009168,0.010473964063072974,0.005555555555555556,0.005660982764943161,0.004964970181228649,0.008525852585258526,0.0183320305714782,0.0037186613398181925,0.019315615772103528,0.0170685928241947,0.012480458572173007,0.01920753478856658,0.014418919962171655,0.011711587825449211,0.0020856252291895855,0.022933433694246615,0.010100023160210757,0.00055005500550055,0.007723689035570224
TP9,0.0030818172780594493,0.03378899156332221,0.03760958342032303,0.00436380708868065,0.017271073481085454,0.0018888557510686947,0.02531685390389344,0.03569199515220173,0.006533225704924027,0.1019959855786878,0.015526905436504422,0.019624501357155662,0.007069760174986329,0.01040361166050231,0.025551152349252836,0.0035291778506809823,0.006249511756893993,0.021496232924130568,0.011407694601849091,0.015370522028771752,0.031139455091687425,0.0,0.01594556261483542,0.021247466290577645,0.017948532996776713,0.0,0.030255235614444733,0.007534128440653391,0.0014663485435928024,0.0024712469222773824,0.005318620141167114,0.0,0.005119793220001988,0.03673633157527373,0.00656128839844915,0.02526376310865029,0.007708189364959069,0.010587533552042947,0.0251064186497695,0.01277191544343494,0.008794707196604948,0.011482254697286013,0.021229439300859868,0.010889507471887274,0.008489494825619075,0.01352104607656635,0.015618910066417836,0.02633207921400601,0.0,0.021502942808510173,0.026257198768186378,0.02197156882199103,0.014088998182343578,0.022433514073854348,0.011929615269907545,0.0036534446764091857,0.024091368076229316,0.018133037343558638,0.0024607452542770095,0.007406302813400934,0.01911337358471822,0.023647362445797588
