,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.27093352618632127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007038670284938942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054489378000971325,0.023066485753052916,0.23300978913139514,0.14578594493021435,0.0,0.18867484886100294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07700135685210312,0.0,0.0
Fz,0.0,0.07400163443291745,0.04781951109205751,0.00755313987636637,0.008771929824561403,0.0008635578583765112,0.03573463592254488,0.031705398539175714,0.007700106001015845,0.03585409487774345,0.0033178801927097536,0.014831633301567657,0.004408690119080083,0.017665106651334417,0.027844654718503184,0.012341278681220761,0.019404331678549484,0.03183950409012211,0.028090888839385163,0.015578425412590835,0.020359241932055468,0.0034751615059033193,0.029602266457924832,0.019614841308600126,0.004908644668666485,0.0005123635553575406,0.008771929824561403,0.00072720661758022,0.0,0.0,0.0,0.0,0.0,0.055555647354118706,0.0,0.05436391908234754,0.0,0.0,0.005863103354240524,0.02750975533543205,0.0028514145689463133,0.0,0.038028234497566586,0.02210324790943791,0.0037170662445498736,0.017156481187467335,0.018498763827723877,0.022573155979319325,0.0,0.032765258849977164,0.0069993636942096175,0.03620528513082581,0.013962245559441942,0.01614281850356908,0.0022276676319893073,0.0,0.0354176777586533,0.010975824328653652,0.01067546280498731,0.0,0.020830640378609135,0.03227890803746167
F3,0.0,0.04944914559329775,0.06949618622246301,0.010841269731046096,0.01216839241176026,0.0013982314261960548,0.04632739741431752,0.03308143490300729,0.012684494648412857,0.03664648334256414,0.0036278437004005743,0.023510592385652125,0.004534804625500718,0.020979224213278917,0.01622957360747964,0.01706603414727036,0.012900252012391838,0.020184960275260448,0.022403133990328703,0.01973753565655643,0.019038821276119708,0.004774438391381527,0.027602205468934035,0.03298440955154709,0.005441765550600861,0.0024710040390627927,0.014020104300506387,0.005668505781875897,0.0021729815755646693,0.0,0.0,0.0,0.0,0.04716075369801909,0.0,0.04861001567084915,0.0,0.002531932582571234,0.006499886629884362,0.018729707226967714,0.0038868825365734223,0.0004912705010959111,0.03510432037640127,0.0195541208474497,0.002744303485362047,0.0228138534409085,0.017840393373182144,0.022275524082973723,0.003091142804676501,0.02707683441398841,0.013568034863451385,0.03082460371568721,0.008107146447657497,0.022943350884007705,0.0030299320560690456,0.0,0.027824994828822877,0.01181356576288109,0.009052461821501509,0.0,0.019816566963219658,0.027167174743021147
F7,0.0,0.011512443846430957,0.015002911612606204,0.13254335193253658,0.0040703353956366,0.037780479360753946,0.022247130820961025,0.0022793878215564964,0.05355150858092858,0.0032562683165092803,0.0,0.0034816329296575867,0.0034074452679103842,0.02330240141952106,0.0035276240095517206,0.01766160101828356,0.021878952531796468,0.02518537276172468,0.02270601528096625,0.03884194960126594,0.023167826193883915,0.0008408628470270387,0.01229831434370521,0.020898549197792684,0.0,0.04309837134157672,0.008683382177358081,0.07839002039058077,0.0,0.0,0.0,0.0,0.00217224635829287,0.0048315321501087825,0.0,0.015490713865608794,0.0,0.06902578715411442,0.0005969825246933681,0.001746315699804072,0.007198228128460687,0.0459377518777911,0.00655933214072749,0.009753812079393475,0.0,0.005851005710910446,0.004898202572621177,0.02425376213552173,0.005111167901865576,0.02031944438781088,0.0020623032671225443,0.0365012865713342,0.021609039261042625,0.0022237574773299063,0.01197132830643618,0.029248190918126474,0.004685237243376778,0.001746315699804072,0.026403456776110182,0.005077492889204853,0.0,0.005111167901865576
FT9,0.0,0.013488957226726307,0.022714565278166062,0.0053816046966731895,0.13469469191483116,0.0,0.011881464914733016,0.05139130449124734,0.005940732457366508,0.06254844949253795,0.04629529409048139,0.004612804025719877,0.025789767961979314,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.04128296214837008,0.07769422473802226,0.0,0.0,0.01425775789767962,0.06053668739892611,0.0,0.10993228513371647,0.0011881464914733017,0.0,0.018742093455153912,0.0,0.0,0.0,0.006709533128319821,0.0,0.010134190662566397,0.016561041618732595,0.0,0.09117338898221429,0.007190265486725664,0.012023617787519906,0.0,0.0,0.0,0.0,0.01397819401733296,0.0,0.016354487000279565,0.0,0.008247134470226446,0.025370422141459324,0.0,0.0,0.02355325691920604,0.0,0.0,0.0,0.05348135890311998,0.0,0.0,0.0,0.0
FC5,0.0,0.0010664571171980243,0.001964526268522676,0.04279262544849845,0.0,0.14529136485671437,0.00578307991902139,0.0010664571171980243,0.044199548311281325,0.0,0.0,0.0,0.006405214068996516,0.035035368978608566,0.0010664571171980243,0.007240682532555007,0.0025258194881005837,0.003985181859003143,0.00819488100583745,0.002413560844185002,0.0010664571171980243,0.023587314720255596,0.006903906600808262,0.0055006735518634935,0.0,0.11237290199708115,0.0,0.08272572086095353,0.0,0.0005618608832453085,0.005051638976201167,0.001796138302649304,0.0,0.0010664571171980243,0.0031993713515940728,0.0010664571171980243,0.017413884034032975,0.10540735973674131,0.0,0.0010664571171980243,0.019720749338242926,0.07053691597563497,0.0010664571171980243,0.0,0.0,0.0,0.0010664571171980243,0.01555514504361751,0.0025268412827019054,0.00449034575662326,0.0,0.015267175572519083,0.0,0.0,0.0,0.10283250672252545,0.0010664571171980243,0.0015732104730868638,0.06408034095948682,0.020266658872434267,0.0010664571171980243,0.0010664571171980243
FC1,0.0,0.04420734850287253,0.05428606830123499,0.018794511797833372,0.0073050519274775565,0.004542651672884392,0.08253757737250973,0.029733715102073673,0.01842476397859007,0.030789867187974045,0.0,0.015524033442080636,0.0004840697060376694,0.020477579226713272,0.017743757047133442,0.01819786179628863,0.016529867919889765,0.018135007926509218,0.022349176309127965,0.023476084934997615,0.01591870359242413,0.0056640766828843225,0.028133767913512665,0.03319585158451765,0.0009681394120753388,0.005637294524024124,0.009461362436190812,0.012688425637394609,0.0,0.0,0.0,0.0,0.0,0.04828224071179328,0.0,0.04818526123952394,0.0,0.009035899673655833,0.0018922724872381623,0.02037576164580364,0.0045748311669450295,0.005202864963044839,0.03204275198215138,0.021155371404344182,0.002860411899313501,0.021717218340366145,0.017994936053305655,0.015290196850433457,0.0010166291482100066,0.0314391675712609,0.005192747755676817,0.032648723491558576,0.010082289261606325,0.015089367408155922,0.003558202018735023,0.0010166291482100066,0.02525748676221256,0.008905385781260147,0.013287408412590223,0.0,0.024713423230803055,0.023975905656549175
C3,0.0,0.037560254486993364,0.038216063920164314,0.0016486810551558752,0.026924144540869548,0.0007119304556354916,0.029865289382843503,0.09269915905840351,0.0017888155843038573,0.05043650057532449,0.025664614048671375,0.01619242722413997,0.007643884892086331,0.015545019141637363,0.013967749567162414,0.010696935724962631,0.008223074007161983,0.02100539299502102,0.021958442214837996,0.01787269735780882,0.03099863158800314,0.006492899850523169,0.021204673032874148,0.015379176479444248,0.02634025066941962,0.0004671150971599402,0.02430779591573378,0.0,0.0035221822541966425,0.011402649181103548,0.0,0.0,0.0,0.03772290463593251,0.0,0.038285291049671474,0.011159346065748298,0.0,0.02668873869514254,0.020491566388145088,0.006844916443526793,0.0,0.02470265939714596,0.01771105537094988,0.0026603717026378896,0.02474785866374165,0.013473582120850404,0.01667416067146283,0.0,0.019104839446828187,0.013414268585131894,0.019686548967104343,0.004733152939531783,0.020507696981428312,0.0011677877428998506,0.0,0.025873975707326517,0.03123269321762321,0.004632504758525019,0.0,0.016074640287769785,0.02367298985923369
T7,0.0,0.016285604603533715,0.02362967217555162,0.07112317336716222,0.0059210526315789476,0.050070468713158,0.029427325394459157,0.003090587737810593,0.10437739077227669,0.005701754385964913,0.0,0.008886852530637935,0.006220148839275797,0.03985973973587752,0.004187078965880769,0.016092345436511415,0.0041652782405864714,0.0,0.012440297678551595,0.03370845195850895,0.019458767155587513,0.0,0.01155170498722648,0.03604902167113886,0.0,0.05741129662432211,0.017690058479532162,0.07149675741614395,0.0,0.0,0.0,0.0,0.0,0.006571859087906371,0.0,0.02344981010228559,0.00022214817283127845,0.06343017239867413,7.309941520467836e-05,0.0,0.006775519271353993,0.05303149437516929,0.004998333888703766,0.010996334555148283,0.0,0.005555555555555556,0.008330556481172943,0.014998777210715337,0.0,0.01594714529854571,0.002412280701754386,0.021587662786868314,0.008771929824561403,0.004364626995679802,0.009283625730994153,0.034670679948789,0.0014995001666111296,0.0,0.03593855654353033,0.014413446005327658,0.0,0.0038320559813395535
TP9,0.0,0.040308678386960436,0.043968746600550335,0.002499804702757597,0.03403910471363583,0.0,0.03205402784375744,0.05249151057392874,0.0032028747754081714,0.09840925256661692,0.017593228640178253,0.015139438388532806,0.007069760174986329,0.02204620173665263,0.01777204905866729,0.011411706837186423,0.014709915101704617,0.028022166707724238,0.014904082636497786,0.015922344974816552,0.03206713475755649,0.005705853418593212,0.019798164286614815,0.013488551316372579,0.018385937553375323,0.003295622233152976,0.032972849014616376,7.81188969611749e-05,0.0,0.00651451656987109,0.0,0.0,0.0,0.04489167544975908,0.0,0.0313045513806199,0.005423699336696404,0.0,0.024250876090172645,0.023197727304952235,0.0062352751354851806,0.0,0.024043928257726114,0.012982757395713482,0.0027732208421217095,0.02664237103647945,0.00820996176938802,0.016092492774002033,0.0,0.01741501534346589,0.013084915240996798,0.019227769534882852,0.008303838934742593,0.02075532635043384,0.0015248401377274963,0.0,0.026752071793456556,0.024041211579902626,0.003542889868148136,0.0,0.010663229435200376,0.024768712540250155
