,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.23232323232323232,0.0,0.0,0.1414141414141414,0.25252525252525254,0.1414141414141414,0.23232323232323232,0.0
F7,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.21428571428571427,0.0,0.0,0.18571428571428572,0.21428571428571427,0.18571428571428572,0.2,0.0
Fp2,0.22641509433962265,0.0,0.0,0.1320754716981132,0.2830188679245283,0.1320754716981132,0.22641509433962265,0.0
AF7,0.21428571428571427,0.0,0.0,0.18571428571428572,0.21428571428571427,0.18571428571428572,0.2,0.0
AFz,0.23529411764705882,0.0,0.0,0.13725490196078433,0.2549019607843137,0.13725490196078433,0.23529411764705882,0.0
FT7,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.4827586206896552
