,Fp1,F7,FT9,FC5,F8,Fp2,AFz,F6
Fp1,0.19047619047619047,0.0,0.0,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.23809523809523808
F7,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0
FC5,0.18181818181818182,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
F8,0.12121212121212122,0.0,0.0,0.030303030303030304,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.3333333333333333
Fp2,0.21052631578947367,0.0,0.0,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.21052631578947367
AFz,0.21052631578947367,0.0,0.0,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.21052631578947367
F6,0.12121212121212122,0.0,0.0,0.030303030303030304,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.3333333333333333
