,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3157894736842105,0.3508771929824561,0.0,0.0,0.0,0.0,0.3333333333333333
FC6,0.0,0.3103448275862069,0.3620689655172414,0.0,0.0,0.0,0.0,0.3275862068965517
F4,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
Fp2,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
AF7,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.3103448275862069,0.3620689655172414,0.0,0.0,0.0,0.0,0.3275862068965517
