,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.208955223880597,0.0,0.0,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.208955223880597,0.0
F7,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.20967741935483872,0.0,0.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.20967741935483872,0.0
Fp2,0.20967741935483872,0.0,0.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.20967741935483872,0.0
AF7,0.20967741935483872,0.0,0.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.20967741935483872,0.0
AFz,0.2112676056338028,0.0,0.0,0.18309859154929578,0.18309859154929578,0.18309859154929578,0.23943661971830985,0.0
FT7,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667
