,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.3333333333333333,0.0,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0
F7,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.32142857142857145,0.0,0.0,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
Fp2,0.23809523809523808,0.0,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0
AF7,0.23809523809523808,0.0,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0
AFz,0.23809523809523808,0.0,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.0
FT7,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
