,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.23529411764705882,0.0,0.0,0.29411764705882354,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0
F7,0.0,0.3194444444444444,0.3472222222222222,0.0,0.0,0.0,0.0,0.3333333333333333
FC6,0.0,0.3188405797101449,0.34782608695652173,0.0,0.0,0.0,0.0,0.3333333333333333
F4,0.12903225806451613,0.0,0.0,0.6129032258064516,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.0
Fp2,0.23529411764705882,0.0,0.0,0.29411764705882354,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0
AF7,0.23076923076923078,0.0,0.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0
AFz,0.23076923076923078,0.0,0.0,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0
FT7,0.0,0.3188405797101449,0.34782608695652173,0.0,0.0,0.0,0.0,0.3333333333333333
