,Fp1,FC5,FT10,FC6,Fp2,AF7,AF3,AFz
Fp1,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.3076923076923077
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.3076923076923077
AF7,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.3076923076923077
AF3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AFz,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.3076923076923077
