,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0008100411188811107,-0.02191597022160625,-0.0025754327059422308,-0.002453877969199628,0.0026561012508128125,-0.008028838276257578,-0.013157759371338153,-0.015426987173789673,-0.01238586692392294,0.006683346996650911,-0.027042816099604766,0.01743946205428035,-0.010486645911846632,-0.003581206533860723,-0.014815018902357636,0.01460749719415197,-0.018187776503359003,-0.017696214976241194,0.03090205756890615,-0.003476518455104202,-0.005016373683545204,-0.0017402240607468137,0.014275859843017331,-0.0073863598983638125,-0.002212137255917495,-0.0007018649092845348,-0.001753161052343466,0.0053893829156561575,0.0,0.0,0.011048234977095122,0.0,0.010150858126547885,-0.0007295933417852049,-0.011142061281337047,0.01728439476934028,0.025105004880513194,0.0010778765831312314,0.020479655079493397,-0.002715487782203584,0.017895435816118636,0.007050572113065066,0.0036461564131736006,0.0,-0.009594346720117195,-0.018187776503359003,-0.018679338030476816,0.010037383490358827,0.0008497793183247469,0.00022001716425294748,0.0031545948860557897,0.0,-0.004757766312276989,0.009331588914684868,-0.006767459518806609,0.006197790353004581,0.003005532484587209,0.01533201287711938,0.007984243185770828
F3,-0.02639363511825011,0.04088949774439109,-0.02440147329650092,-0.008747697974217311,0.020125350635534743,0.02452316076294278,0.019303270256572382,-0.007366482504604052,0.010814126785794933,0.01589275947029571,-0.010542399927740226,-0.002645134257656275,-0.009711036175049302,0.009000858084814909,-0.030015781735338545,-0.006215469613259668,-0.021737772291387538,-0.024293459988659227,0.0,-0.010128913443830571,0.037057220708446865,-0.01703499079189687,-0.03798342541436464,0.01106289611152092,-0.040976058931860036,0.020148809971848796,-0.02426071727861663,0.01580381471389646,0.01580381471389646,0.0005449591280653951,0.027247956403269755,0.004984293535259258,-0.006765321330182003,-0.02440147329650092,0.05432191227462728,-0.00906734711287077,0.015869300133981665,0.0010899182561307902,0.0016348773841961854,0.0332425068119891,0.007084468664850136,0.04795640326975477,-0.00863968466637562,0.0,-0.002866053462196599,-0.021737772291387538,-0.022367285390980575,-0.006215469613259668,-0.002372905595616242,0.0326975476839237,0.0035937946919174443,0.04804095724128241,-0.018538395531937313,-0.00591049824117703,-0.024861878453038673,0.007831278446013416,-0.025552486187845305,-0.03199815837937385,-0.012816575589243331
F7,-0.008123580035934233,-0.020215378802191573,-0.0004817122356540887,0.009513752861362516,-0.01794823351596448,0.01350621285791464,-0.03703003967504251,-0.006109513569138084,-0.02381574269676993,-0.005519353563512068,-0.008685977412447437,0.00959494834466855,-0.010013225014169657,-0.008222178196680465,-0.005166451761462267,-0.00506188259408699,0.01148740020636207,0.020479532052720822,0.0023625793238023825,-0.009257509918760627,-0.0063376366429143075,-0.0038566068371802434,0.020738939118493657,-0.01777318605666863,0.01080374546445909,0.008361552718936145,0.01246649219079091,0.0,0.0,0.003486659597403092,0.0,-0.0015114301908180617,0.00440512289913704,0.003371730478355206,-0.013413942943510296,0.008180534253011254,0.0065705059014469535,0.0036225127567749748,0.01294100859794334,0.0,-0.008312866049499339,-0.008312866049499339,0.006220768222568097,0.0,-0.01543591971823381,0.01148740020636207,0.01148740020636207,0.0005794428142405564,-0.009813221809219091,-0.0023388484000202905,-0.02059323634989609,0.005942733657482442,0.0007762818960201749,0.006703552177360739,0.017800438343334515,0.0,0.030973958960097654,0.019330496033465403,0.00015483789839755568
FT9,-0.012820832208820333,-0.02097130242825607,0.01759983945414409,-0.05044634515975005,-0.026490066225165563,0.01567398119122257,0.0,0.006385849820423922,0.0,0.0,-0.016331042786854617,0.0,-0.014453971087905772,0.006614904468295654,-0.005297321237033501,-0.016556291390728478,-0.005297321237033501,0.020408007916571515,-0.06033098742621465,-0.02924944812362031,0.01567398119122257,-0.0027669939864504826,-0.02718103621277862,0.0,0.014964326987619979,0.0,-0.0034915263620447466,0.0,0.0,0.002199893430768058,0.0,0.0,0.03636363636363636,0.01586912744711329,0.0,0.027586206896551724,-0.009081566982914322,-0.019349581681164234,-0.01846346543766046,0.005642633228840125,0.0,0.0,-0.01553523358730027,0.0,0.0018808777429467085,-0.005297321237033501,-0.005297321237033501,0.0,-0.02184980658376411,0.01567398119122257,-0.0027593818984547464,0.0018808777429467085,0.04890282131661442,0.038871473354231974,0.04443521767111628,0.0,0.0022673642107302744,0.030721003134796237,0.01970215975696679
FC5,-0.00530193538297781,-0.0048025142574642,-0.026272577996715927,-0.013136288998357963,0.0076817527159176585,0.0,0.024966011617846992,0.003262632453797239,0.009576021732385946,0.014461772844102416,0.0,-0.00929352089371158,0.0032222751911294735,0.01676970380291531,0.0007819219641879739,0.0230603921212534,-0.012315270935960592,-0.01176792556102901,0.004912235565342191,-0.025451559934318555,0.04846907246398745,-0.030103995621237,-0.0194446336191132,0.02049140011955839,-0.04980842911877394,-0.004077344693902779,-0.0057824390416159055,0.008558262014483212,0.0009874917709019092,0.0,0.016787360105332456,-0.01751505199781062,-0.0058417137711591835,-0.02681992337164751,0.030941408821593155,0.01856686315608928,0.024535954537543606,-0.006294471811713191,0.018762343647136272,0.02027195750380241,0.032916392363396975,0.025016458196181698,-0.009818165308392546,0.0,-0.01751505199781062,-0.012315270935960592,-0.012315270935960592,0.016129032258064516,-0.020728499037731517,-0.005402828539647227,0.044107965766951945,0.0009874917709019092,0.0,-0.01881279022547098,-0.023809523809523808,0.004686487127294374,-0.03475643130815544,-0.013645799439538513,0.00223856691360267
FC1,-0.03013530135301353,0.017826825127334467,0.021222410865874362,0.010611205432937181,0.0,-0.034793790212944584,0.020797962648556875,0.009537294014705851,0.028862478777589132,0.02037351443123939,-0.025830258302583026,-0.04510323541265973,0.022495755517826826,-0.03690036900369004,0.013643425907943287,-0.05842558425584256,0.042444821731748725,0.042444821731748725,0.0,-0.023370233702337023,0.012733446519524618,-0.032595325953259535,0.03777589134125637,-0.008297884337077666,0.0012733446519524619,0.03183361629881155,-0.01321793353756967,-0.021750230235748878,-0.021750230235748878,-0.0283075114282552,-0.0024595025237179394,-0.046965482388270405,0.021222410865874362,0.021222410865874362,0.02928692699490662,0.0,0.0,-0.03316699975149157,-0.002762828986524163,-0.011910131834764866,-0.02890528905289053,0.030135823429541596,-0.010757908937323667,0.0,0.011460101867572157,0.042444821731748725,0.04159592529711375,-0.06396063960639606,-0.016475168996172133,8.718678018698744e-05,-0.023370233702337023,0.02037351443123939,0.022071307300509338,0.0,0.03735144312393888,-0.021750230235748878,0.03183361629881155,0.0,0.0
C3,-0.01474948115319084,0.0044211837832461055,-0.03621730382293763,0.0,0.030454251091322833,0.01537042729787888,0.008436781716484529,0.008770168449424433,-0.03174534449240787,0.02675280928507636,0.003119969010609502,0.003302884686482924,-0.005845654369443894,-0.004750297048197578,-0.013253429978186758,0.032323780876579375,-0.013649850363956086,-0.022315712456557526,0.025207500768521365,-0.00047992170106967574,0.02779401726852184,-0.0054874702762026705,0.009649265798519144,0.006944385481207398,-0.018464080742454335,0.013356218129277016,-0.011751868278671272,0.011066707654472794,0.003996311097448509,0.0,0.021661140866381535,0.003996311097448509,-0.013885678321107375,-0.04298518383025425,0.0038195244743479753,-4.2509760516541706e-05,-0.015105528512437846,0.0,0.016600061481709193,0.008811160004208243,0.027359360590224407,0.01623209339596813,0.018680959242867428,0.0,-0.010088195944805013,-0.013035033272040931,-0.021949881104810682,0.018182987762530807,-0.02365454499346075,-0.004905378952304218,0.02033760284648955,0.01168152474638795,-0.013210301689408734,-0.0278031827327602,-0.016462410828608012,0.009898251538687453,-0.009145783793671118,-0.008098446757452742,-0.009145165265409635
T7,-0.03378611360771479,-0.009480122324159021,-0.014347651590948914,0.005311265241058859,0.003422137055062828,0.012673890801381519,0.008620913813472615,0.0028054288411425155,-0.004223122883775091,-0.009116089244631361,-0.028217651082207033,-0.007033639143730887,0.021811460258780037,-0.02507645259938838,0.024558101149191387,-0.011754198533692844,0.03585951940850277,0.03844731977818854,-0.036377870858699764,-0.03241590214067278,-0.013302469659199467,0.0,-0.006638516282566544,-0.0076413030575387085,0.022978740242048084,-0.01253822629969419,-0.011365293628855841,0.008502772643253234,0.0,-0.0012560271781218383,0.0,-0.0024464831804281344,0.0042796497594781435,-0.010782501540357363,0.0,0.0043107395411148205,0.012569316081330868,-0.0006037070325086089,-0.008918810448427706,-0.01743119266055046,-0.00962709220098696,-0.01743119266055046,-0.005752174871542677,0.0,-0.021406727828746176,0.036598890942698706,0.02735674676524954,-0.027522935779816515,-0.014067278287461774,0.0018292096977507947,0.006786051428151514,0.011829944547134935,0.015840526378266544,-0.011881949272781744,0.013156065051128554,0.015157116451016635,0.010833375728490111,0.043622920517560074,0.023280593758302385
TP9,-0.01346277490014951,-0.000695886697691734,-0.019457978737079964,0.0,0.01122886949766847,0.01883134865688175,-0.030774557471560438,0.000708457248127202,-0.000519756683477049,0.0011286456849474748,-0.006968638801029438,0.011174555232579375,-0.0008791321178132855,-0.011284938896214595,0.008180250118850999,-0.0016436587644866121,0.004928082695057704,0.0013023090251144415,-0.001178738142531827,-0.011305241521068859,-0.003711111104786306,-0.0030802592170833492,0.006749626607216027,-0.006350879260195119,-0.02241888887908544,0.010021479987351653,-0.019306989823736215,0.024923843810578786,0.01855441705898643,0.00027693159789531985,0.012730504760253988,0.018291811144983603,-0.00900919490700117,-0.023911558730228304,-0.007901468515419889,-0.011572591039009598,-0.001877613310704445,0.0005538631957906397,0.011354195513708113,0.00998984014908578,0.010103828951713812,0.01251087589792865,0.02105277838100608,0.0,-0.013151831662019357,0.004651151097162387,0.0021587667161045068,-0.0008361550661357998,-0.0034848886329872687,0.0035464131760619896,-0.0032025967626421077,0.008584879534754916,-0.015567227351164921,-0.0080870857375104,0.002124755075869674,0.024190340333659407,0.011888372753156417,-0.01216407101402788,-0.007935480155654723
CP5,0.006611115273484201,0.003742226768257525,-0.00618959356055547,0.0,0.018055885830811476,0.01673056814220983,0.02667786164054687,-0.004289814093940055,-0.00111830296791679,0.010866725519002682,-0.012850467289719626,0.01051027255580928,-0.019982376874289456,-0.0044047227370896756,-0.004914115765368116,0.011965809181615918,0.002868888505226673,-0.0065420560747663555,0.00291872839864097,-0.028738317757009347,0.000586107374023967,-0.007851982031578296,-0.00023356342207874956,0.00928846222755006,0.0035085819084444414,0.014811650808025201,-0.02383177570093458,0.00801673056814221,0.0,0.0,0.01159420879983582,-0.01425233644859813,0.0004826814514158756,-0.0071280005733216495,0.008890150268907403,-0.003952661873784541,-0.0019265724812123144,0.0,0.0,0.0010188674942912153,-6.889632324917107e-05,-0.009786209659818298,-0.0026734379428176823,0.0,-0.03901869158878505,0.004263102517077493,-0.0065420560747663555,0.00748054452526687,-0.012946156627565694,0.00404867696256796,0.001765814393630917,0.00871383757406762,-0.015968229511080418,-0.0035007638859480827,0.012268350364678174,0.0048261630122840675,0.021376672323874614,-0.0016354325809572537,0.006457849457461813
CP1,-0.04765987937697839,-0.015585987278107904,-0.009636363152192594,-0.008706791994216912,0.0,-0.01279317697228145,0.009691875224429573,-0.0162386125996836,-0.01180420175176435,-0.01675296984465428,0.026192070540890386,0.03737887972541394,-0.020827474010210532,-0.016464143195746017,-0.02162656107219007,-0.011582563146006378,0.042402824683658004,0.032315400339340584,-0.005411505255928064,-0.005577631789449061,-0.04081632653061224,-0.017666768199817242,-0.010051781906792567,-0.023149558330795003,0.022291272047869022,0.0033624747814391394,-0.00943070219084231,0.0,0.0121049092131809,0.013449899125756557,0.0,0.02238222171603588,0.03407970099682066,-0.013999693966657113,-0.010356381358513555,0.03176560549844003,-0.007298506028795402,0.02488231338264963,0.0,-0.017362168748096252,-0.026919463044630273,-0.01675296984465428,0.02553903553612474,0.014122394082044385,-0.002911413589314314,0.04038533981479452,0.035005380164491895,0.008263924465890901,-0.007361802081641256,-0.01279317697228145,-0.021017362168748097,0.01596187160487859,0.005538302203214742,-0.01856868574247192,-0.018275967103259214,0.0,-0.009442583003350593,0.03212551218080302,0.015601964922515591
