,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06871191968242821,0.0025599568849366747,0.039850112767624436,0.001886284020479655,0.01862032645013011,0.0,0.017205337947282545,0.0122201587503006,0.018194126115120373,0.030483580564281444,0.009053620799864782,0.011744455432863319,0.007549543881723813,0.013519654421714041,0.01540979526702324,0.028705075725576824,0.0,0.0,0.025176674364210904,0.024105960455763107,0.020082614035502624,0.0017515494475882512,0.02445955924205848,0.031562559097363975,0.017788820446494862,0.014758669993877397,0.019945124587732975,0.014962700265629274,0.0,0.0,0.020937769580400344,0.0,0.04281482434621098,0.037132322743509534,0.015885498584460523,0.03903839948042212,0.025784357379661345,0.0005389382915656157,0.010239827539746699,0.005681399652750141,0.017133838348519476,0.00826390412899799,0.01711624953198914,0.0,0.00999786476005591,0.0,0.0,0.026324948596153905,0.01814958190747367,0.018912894162199743,0.03284446595224708,0.012739855300408933,0.01716134471461149,0.02692932576175045,0.01956457041032124,0.022601883537622137,0.017969201176984265,0.016841821611425493,0.029086731852939862
F3,0.005449591280653951,0.0996274174254004,0.017022357723577235,0.0012703252032520325,0.041563933009902305,0.01226158038147139,0.03889438093972221,0.004827235772357724,0.03173999246804457,0.01634877384196185,0.0016348773841961854,0.017044510533661194,0.006539509536784741,0.014168937329700272,0.010748128087547906,0.0063516260162601625,0.013340283777497176,0.00845780443499258,0.02108739837398374,0.0,0.033010317671296606,0.01016260162601626,0.013465447154471545,0.02452316076294278,0.007876016260162601,0.04009478633614674,0.004904632152588556,0.00790190735694823,0.00790190735694823,0.00027247956403269756,0.013623978201634877,0.00790190735694823,0.01252658337210075,0.015497967479674796,0.032134174032476016,0.004904632152588556,0.02289922132872555,0.010199430672780842,0.014028820805919232,0.01738344852794577,0.01929426685275027,0.039222104073901774,0.0010899182561307902,0.01524390243902439,0.014198289803061518,0.017151259387253273,0.01279532464943178,0.0,0.015726418333665625,0.02727357058992933,0.007953412640393434,0.03974864867858488,0.0010899182561307902,0.023075889989145122,0.02769308943089431,0.008174386920980926,0.026422764227642278,0.015497967479674796,0.018756784298088212
F7,0.03687324381505995,0.009217877094972068,0.06906850894428196,0.013136263351532767,0.012988826815642458,0.00675310642895732,0.011033519553072626,0.01934293406251792,0.023271959291218093,0.02137188413932979,0.0028363047001620746,0.010757358999664984,0.0,0.005807671528903296,0.02077180083844155,0.017628550474000162,0.017117502542789795,0.01632712500264088,0.014370233212305593,0.010893854748603353,0.014004886381813847,0.0044094389564451044,0.03428721904813645,0.02571069842965753,0.03546437227046229,0.026792779986056156,0.021155558372493805,0.004888268156424581,0.0,0.002971366828741221,0.005027932960893855,0.0,0.03997507009649019,0.06053356331622044,0.005027932960893855,0.029704312028225724,0.01539851627838191,0.0035116153430578066,0.007698541329011345,0.0,0.006005586592178771,0.0,0.012861536418484346,0.0,0.009171850336070795,0.01949180421876745,0.01725716734725907,0.01426738981495734,0.014858267764065325,0.016431402020348356,0.013268156424581005,0.007999299789635076,0.019692888337573832,0.03304404383558336,0.043855050418164426,0.008659217877094972,0.03724017517331716,0.030617528197048854,0.019148037147367118
FT9,0.0040752351097178684,0.0019065776930409914,0.0362943062657076,0.12903048432452463,0.00047664442326024784,0.015939945791035498,0.0,0.038814993231350355,0.0,0.0,0.009043394066897567,0.0,0.00877742946708464,0.013793103448275862,0.009266923865392029,0.0,0.03119256733536343,0.03498898787022123,0.001567398119122257,0.0,0.015939945791035498,0.013793103448275862,0.0500270447149248,0.0,0.05913468865705808,0.0,0.008940594266520436,0.0,0.0,0.04143847999737024,0.0,0.010009532888465206,0.041537394921570325,0.02501800490689745,0.0,0.013793103448275862,0.008880229267461771,0.0426795485176209,0.011740095807023258,0.0028213166144200625,0.01334604385128694,0.0,0.013479623824451411,0.0009532888465204957,0.0009404388714733542,0.032145856181883925,0.03166921175862368,0.0009532888465204957,0.002847016564514346,0.007836990595611285,0.0,0.0009404388714733542,0.027787921621128947,0.020389025523636483,0.048859191168779945,0.0,0.043628952487964355,0.03490292292106828,0.03839871380714877
FC5,0.020001297077171198,0.024005105099960598,0.01248008497079129,0.0002655337227827934,0.0735516175531251,0.009957514604354753,0.0443312832987854,0.014942084280648343,0.031005650851298666,0.027494365056251545,0.012745618693574084,0.008177704467084832,0.010368663594470046,0.03092978407336073,0.03880585691525681,0.023468531194705967,0.01088688263409453,0.005841741901221455,0.015658535869078415,0.012347318109399893,0.0432624182902565,0.005708975039830058,0.013932566670990257,0.04344351963114062,0.0038502389803505045,0.027365880996840515,0.0247588782485053,0.0085276705717663,0.004875052311367046,0.0,0.008393680052666228,0.01367498672331386,0.02868376034908507,0.01248008497079129,0.015470704410796577,0.029220334254339703,0.022974785309255015,0.0,0.009381171823568136,0.0162936142198815,0.023893140419616703,0.012508229098090849,0.01537219996524812,0.004381306425916091,0.007833244822092406,0.013011152416356878,0.008762612851832182,0.014304558614427903,0.015405238723382387,0.00916519623798674,0.029887227705568377,0.0004937458854509546,0.006505576208178439,0.011156699158857692,0.00889537971322358,0.021612242450643766,0.0053106744556558685,0.01592957605155025,0.016008501973759887
FC1,0.0,0.008913412563667233,0.010611205432937181,0.00835438320427347,0.014481707317073171,0.09551767153919416,0.01821148132427844,0.01804260787196157,0.023387032071721395,0.019523647459522134,0.019054878048780487,0.0029711375212224107,0.017917085075986584,0.02229420731707317,0.030979220154043644,0.0,0.039515093792703626,0.029987654768313388,0.006288109756097561,0.022103658536585365,0.01265483301585987,0.0,0.018887945670628185,0.02185358348171767,0.0006366723259762309,0.02125217400306431,0.02185358348171767,0.014876392397200712,0.014876392397200712,0.017621718290612445,0.025166997080624455,0.029167550933786077,0.01842370543293718,0.014041083481717669,0.02131267081452648,0.015053353658536585,0.0,0.008639721106464037,0.01728041275001035,0.01239925825085925,0.0,0.01830724098306348,0.021663034701229864,0.002858231707317073,0.017353526543542178,0.039515093792703626,0.03375527972172761,0.017339939024390245,0.0019100169779286927,0.01634125636672326,0.0040015243902439025,0.010186757215619695,0.022278031699035156,0.007050304878048781,0.020009563025384074,0.024022733860615347,0.022586015466478943,0.0,0.006669207317073171
C3,0.0173388464908868,0.021080246067147722,0.010243775933609959,0.0,0.04236669343204422,0.012871935640640684,0.0848573547813509,0.01765510419363932,0.02448513851880103,0.04668432458770902,0.019215545369547164,0.010138781884069987,0.00046111281893636643,0.02389371987300583,0.019868947973973594,0.0204616421739014,0.013097110806111945,0.0058350622406639005,0.014159766981771056,0.009207069312336013,0.03624255873607892,0.012318464730290456,0.01335708468276331,0.038788485062623335,0.007804756987804426,0.02346740576524957,0.01335708468276331,0.017333146358356727,0.007833217789388155,0.0,0.02734796032516426,0.012890271731296869,0.018472335781972084,0.011929460580912862,0.03306854158242695,0.02316442179768946,0.0061671447868740376,0.0,0.008300030740854596,0.01291115893021826,0.02029275083453129,0.01552413157085767,0.026713531588460317,0.0,0.010037574635861184,0.01547920814875002,0.008687759336099585,0.011835229019366738,0.005859098463850158,0.017227514531750455,0.030628247082488808,0.010768148265310157,0.009197582378474768,0.004797717842323652,0.008169087136929461,0.02676096625776653,0.005446058091286307,0.018294595285807038,0.015605089397211384
T7,0.017147044537690406,0.004333941605839416,0.02905954436903814,0.02072592994859479,0.02136301388345454,0.01813812957890902,0.026837466438199065,0.10368066705344253,0.02136301388345454,0.023415933591483737,0.01573517209277224,0.0,0.010905730129390018,0.008895985401459854,0.03276820769863864,0.011000091072223647,0.02682574510571124,0.01922365988909427,0.0009242144177449168,0.013001824817518248,0.0189365294062091,0.006386861313868613,0.029244387252587125,0.021771995628533262,0.033507579232834574,0.022125912408759125,0.020128057665582795,0.004251386321626617,0.0,0.01317098304032813,0.0,0.008895985401459854,0.03519469217588407,0.026102058232254408,0.0,0.027565116639907173,0.006284658040665434,0.0088724584103512,0.005757619709378415,0.007071167883211679,0.010988285413602817,0.0,0.01702907227761512,0.0,0.006386861313868613,0.030616963719524534,0.018696621557807252,0.007071167883211679,0.0,0.0122821855984457,0.008133086876155268,0.005914972273567467,0.023022720833277114,0.00812128121753444,0.03608357394389951,0.016474543626968173,0.03201703050582187,0.02614540186461945,0.02040346681598014
TP9,0.01889515735894226,0.018176004906953272,0.026002595375471185,0.0,0.03418223930094225,0.01718426936976319,0.026614453998457424,0.01567927201320117,0.07299907765757065,0.03050962280085414,0.0163411614190799,0.008584879534754916,0.007008841212914625,0.012061034808699772,0.035034776658099336,0.01889515735894226,0.01579961138028659,0.006646358349487676,0.01106929927150969,0.016198347107438015,0.011529646557465596,0.001800055386319579,0.014432347441586887,0.03311364952360899,0.00875524968473283,0.021222252483801787,0.013445692798176371,0.013123078930082781,0.009938365554286604,0.00013846579894765993,0.009938365554286604,0.017599666766606167,0.025672016863074493,0.02583730611927284,0.011184557744815544,0.029602706148110343,0.020833678544209498,0.00027693159789531985,0.005677097756854057,0.009277208529493215,0.015268223129052412,0.02017252151941611,0.022553263558777015,0.008429752066115702,0.01571044398314608,0.018140484424314138,0.010282721985851312,0.012226324064898118,0.020972144343157157,0.01624618074707448,0.01706393000267777,0.004292439767377458,0.013052770345889853,0.019252559328589637,0.01872986810274391,0.02765475555636931,0.014928215210181929,0.015268223129052412,0.018474679068319712
CP5,0.030498749532505795,0.01028232833739979,0.02257860717438688,0.0,0.028110076758096236,0.014752145384973527,0.050086711315922135,0.016401232331081487,0.030416699529071143,0.07715112756513026,0.013816475495307613,0.0109794353433252,0.004433153507833004,0.01570557914581494,0.025405152558488114,0.025202935191219213,0.011092333603865127,0.0,0.016149267038142075,0.01759645464025026,0.017755875161873845,0.00891314730001879,0.010630881840362495,0.039842500338921935,0.01028232833739979,0.012896479609620077,0.006386861313868613,0.017824840779378716,0.005735140771637122,0.0,0.021833206063449823,0.006386861313868613,0.026051057818084148,0.021884407809779197,0.034032578667144486,0.03711545080616173,0.013309637268111062,0.0,0.0,0.0033537371005218854,0.006664995378667581,0.008712383753408754,0.024139828834424726,0.0,0.01394681960375391,0.011789440609790537,0.002867570385818561,0.019667104145533264,0.017186204623077003,0.019504457959322825,0.03130875479897113,0.012438253510704302,0.019441625647722536,0.017190566085053597,0.010456605088881143,0.03065121897410418,0.010805158591843849,0.010630881840362495,0.017704673415544468
