,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0768299387586884,-0.2961864578307298,0.07158451785084881,-0.0528723178983953,-0.08364185016442152,-0.06846745180729,-0.09104555935990928,-0.13119489711191995,-0.13034522648273011,0.1372740767316823,-0.1539162570119418,0.09632336191051638,-0.06581456914270026,-0.11567853968648341,-0.17820495028103994,0.07026761427426588,-0.20123690280190673,-0.2000351129445189,0.07646368100244014,0.18422961239339933,-0.052333214890100094,-0.00944147701459868,-0.0010857961199472294,0.12390879895962617,-0.18793231178334968,0.017283456803638807,0.0533605874882165,0.16235839260105692,0.0,0.0,0.22719312379289575,0.0,0.21680170272537913,0.05939643453495099,0.10752556440156584,0.1867552901577778,0.13947375705744425,0.005847952119361201,0.015876566201449636,-0.01742149990220585,0.09000633994832007,-0.05942937301246775,-0.01406155412447901,-0.004395439572295993,-0.019723981196623726,-0.20123690280190673,-0.20390383918339325,0.07965412290919523,0.014222136116312728,-0.0013987765411662598,0.1583318618922932,0.07816757190098454,-0.02107969745305632,-0.002504002396848682,-0.10842841525391966,0.24525021659052063,-0.05366674625548178,-0.03109855005848732,0.06339499096148435
F3,-0.2906538812267521,0.38755776285350485,-0.08660749084097713,-0.04951842184107438,0.14124531921852432,0.11233179824951219,0.1809167144553907,-0.12407565397354621,0.05700686989742464,-0.01736022405589859,-0.1242229788365471,0.1262472191344973,-0.21354865122900787,-0.0023497796900779117,-0.2066830590662409,-0.1244443203490436,-0.07065472503526815,-0.12862969771518346,0.11304481116370194,-0.17316300711275834,0.23023240249903404,-0.007740844368907497,-0.18426729581856746,-0.06915603291491929,-0.26724711773548243,0.21039732857945836,-0.23521040572640423,0.08574261023617617,0.08574261023617617,0.002956641732281937,0.14783208661409686,-0.035109265659871706,-0.10755010759065789,-0.09949250382709816,0.29747697224161307,-0.20274444591856874,0.014933093738025687,0.04974016154538383,0.07544992309514131,0.1264743906736021,0.14842709351191627,0.3488190946429163,-0.1894563242851289,0.11178900539977205,-0.0443811111035015,-0.02930230446562368,-0.07407010906210766,-0.10440344374952319,-0.03726937854417486,0.2423214326910912,-0.03638173232141655,0.33131758527227523,-0.1956337440536252,0.026242474517623706,0.026681387316303033,0.04248811237055706,0.03717938815648345,-0.09439907815421815,-0.13486715377031108
F7,0.03525959001160881,-0.15563683362655534,-0.005548023955604545,-0.026867714592513227,-0.0897244223258129,0.07327711478575573,-0.12561000556214424,-0.13901446421942026,-0.015213279448370906,0.055633564147469325,-0.11694251109509722,0.08085101510180341,-0.20665474436759124,-0.11442619740088616,-0.018006925064378086,0.036445592974620356,0.0291756785870038,0.040074794689469354,-0.020252459391238698,-0.001835467171560755,0.00917458266941592,-0.01878706586524661,0.14969082452812552,0.012504669651800178,-0.03614001934674768,0.1585853835692284,0.050251707239645275,0.05304198750162218,0.0,0.01891665400401599,0.054557472858811386,-0.07928685813087157,0.17153508320473332,-0.0046788648460004455,-0.018219037265948135,0.06935409184718143,0.05143600744236384,-0.10474798711788348,-0.003414863906780116,-0.1053606268215256,-0.018017219765668405,-0.11872643411278877,-0.023399789991518174,-0.0012694051424280194,-0.0064958697536512434,0.054938929659220294,0.030691163944193002,0.07588702796419189,-0.05141634112559245,0.012852006463072784,-0.0007607431307003203,-0.014753008029697638,-0.011942397923140238,-0.018061537615373068,0.09752970303983957,0.09396009214573071,0.07094842498189949,0.08242636686160558,0.0022115882383082755
FT9,-0.17684128884275196,-0.14290026402348086,-0.11411833631875203,-0.11823006124837078,-0.3454504721750196,0.17296236179544064,-0.0038315237137975665,0.00014040087079383512,0.0,-0.0038315237137975665,-0.0006788980036094254,0.0,-0.12822892618167558,0.03205722756825131,-0.07069711401909802,-0.13963493375515237,0.2208566380140281,0.2620511232830434,-0.42311009918945497,-0.2085008632865868,0.17296236179544064,-0.0648219614335971,0.00020718610593499048,-0.0038315237137975665,0.14244857081404963,-0.0574728557069635,-0.06741238119365213,0.0,0.0,0.31191191410410857,0.0,0.058802383478004795,0.45071708666068355,-0.22330679773066114,0.0,0.14966724355137528,0.033480671317931955,-0.10654323848145626,0.013611821669475247,-0.02302757763038463,0.14098473196269998,0.0,-0.13409524837836995,0.0065124945488094005,0.01020458478759377,0.23120065627663508,0.2260286471453316,0.010344018262606967,-0.26261224489577806,-0.14868473997837015,-0.014970854245964003,-0.039605223491774595,0.16741993841364758,0.02966258484966654,0.1134677490452138,0.0,-0.23848986419113716,0.07603688585746664,0.2271895333652205
FC5,-0.11725920450992151,-0.0859048496033529,-0.14075185543754315,-0.1371135973927878,0.007976854182175615,0.08641217692904224,0.238375444819838,-0.033646014374137063,0.14299098891225379,0.11401134304549611,0.07339440448412124,0.011525957938811598,-0.15178427253402083,0.19328710711440336,0.15487514105514447,0.10956850888447714,-0.05177066144959042,-0.09972722360085376,0.026308018708482463,-0.05628654871060338,0.287229654568172,-0.10137997367926883,-0.19838240822108572,0.1494120053805607,-0.4028113085914285,0.021620512622379216,0.04572427104559801,0.09253268875830709,0.05289858401680234,0.0,0.09107877436326697,0.05335875241234233,-0.01328966122828996,-0.15008484681546336,0.167870682159747,0.1321032790183756,0.08957510653382986,-0.03415026390557174,0.03688721152373016,0.10871155939325261,0.2096269387579707,0.07081851961984924,-0.04573584456944804,0.04754100905425722,-0.07111793049729667,-0.02872047524146572,-0.07354816701527152,0.09667367015552786,-0.15843380886665426,-0.027181323750993948,0.20594327688888064,-0.04682233137764525,-0.08976656568552016,-0.14323339700520038,-0.3075534492293422,0.17957436363952578,-0.31293671487120267,-0.15847135286929742,-0.060042754953364266
FC1,-0.25261066388405967,0.0076048594785743,0.11514086542311872,0.09065236916727494,0.06802573068780356,-0.6802460542489766,0.10849704280558209,0.1323812134576587,0.16465629783726052,0.12273519372497749,-0.2741063150971602,-0.2551887256806986,0.19441605334538367,-0.0474024558063203,0.10689772882728008,-0.6681962616136069,0.4287733495805308,0.32539229815641973,-0.2724964699421427,0.09208242045097019,-0.11429848321142604,-0.17684390631800725,0.1158372729763059,-0.027869386328117186,-0.08220501555145832,0.14149121945533494,-0.01786902542394328,-0.024000675775183236,-0.018758707100074667,-0.2596465984723158,0.07527216239194495,-0.1525079981276842,0.19991332759088987,0.15235804393579874,0.23126113028078163,0.16334206125009565,0.0,-0.09310540362946146,0.057377179789764775,-0.25434937458259926,-0.15682384145181774,0.1986495863850264,-0.027557811242066743,0.03101431542723335,0.07297763921351155,0.4287733495805308,0.3662743261661039,-0.24797441156558103,-0.08938500098788087,0.0004730264335955951,-0.5027311965630912,-0.16204714029945086,0.24173614072049465,0.07650197805384226,0.12800780286721908,0.08048710226707206,0.15596456665471048,-0.08911346747684544,0.07236673599687782
C3,-0.13473909848647175,-0.03395593633752753,-0.1504894707652168,0.0,0.21984579094246837,0.10890711062142946,0.12200905647590213,0.10062231097472092,-0.12502849940973304,0.1299773772759259,0.1280623582386844,0.08123512660581923,-0.10591234453880198,0.08314566836057892,-0.09327552903932158,0.10719957174662366,-0.033072850664509476,-0.11385722819895208,0.09211655167770655,-0.04002429239420359,0.15152496272144245,0.10389419547142288,0.014930982108142232,0.12205949381826295,-0.18886439387210147,-0.06993302661923712,-0.03241148024136974,0.06502118301991895,-0.01815481373674931,0.0,0.12290329292303223,0.1398707293022277,-0.08461145855954429,-0.1707267132725545,-0.01753142221501206,0.04516825901533698,-0.13926707184603607,0.0,0.0013880005216050173,0.04237534164906161,0.10437422430644232,-0.024134300808712573,0.17106845295584489,-0.05971962645041117,-0.13579890997862756,-0.0072250097865914666,-0.08091817299104118,0.03712135300013245,-0.08995365067629081,0.03889059824267554,0.1758354339568753,0.0046433222032858665,-0.11029550269576632,-0.1548852502093621,-0.15087794662382273,0.12400600519059331,-0.12987117768324705,-0.06266429703710033,-0.07999727818784627
T7,-0.20027561910250435,-0.17832858136896776,-0.16783863328396167,0.02991902888678368,-0.0010250328922884503,0.16529063041658737,0.19586152431205808,0.26252648725042926,0.12064399670544834,0.0778952078996403,-0.14121609511172922,-0.09664755679007826,-0.06789816245416064,-0.047217157420242295,0.15955042682048637,-0.04665375062986734,0.14640447571531473,0.09315869142552127,-0.2727832977637635,-0.11944149324901471,-0.11441427069889992,0.020050835468554108,0.06022167770698925,0.12972038095198812,0.12943386561233403,0.10433837512312565,0.0486789917110726,0.04151386853813425,-0.003078262456021194,0.06991386286617698,-0.032321755788222536,-0.0614223502218814,0.1845384623063607,-0.1346439531735495,0.0,0.03372552652387833,-0.0179973089619132,-0.1063971670974302,-0.13861440033940078,-0.18253052918162044,-0.02213457200457156,-0.18384145892737586,-0.03472236853426675,0.0,-0.05607261820305257,0.19369904050053952,0.03203114008114052,-0.07259561013871678,-0.1517385704238704,-0.06156178221849904,0.036817298429537515,-0.10358267815275016,0.018262142551577685,-0.20232093844437646,0.09219851295767237,0.17414582248857047,0.08113603825090832,0.22521350491058945,0.09242615862157769
TP9,-0.16045736237978442,-0.11906041743499611,0.023207166643238755,0.0,0.16127490731122443,0.15691215435010114,-0.08007649192107037,0.10786860944196497,0.0007907200379646415,0.07971227177027403,0.12899066197709855,0.06062685188451228,-0.044890569022114524,-0.14728945961034443,0.07555937421719935,-0.20063539350383616,0.11103305998725684,0.0070655963239847,-0.11538865269429037,0.0031749915509418406,0.005388246496243583,-0.016711754108616104,-0.2139537316992911,-0.016550276131620932,-0.2435666719247964,0.06946337146556887,-0.07955722768686432,0.14239689115201504,0.10783996389891087,0.0015024750979610508,0.07624269125809723,0.1835371345115263,-0.05580642515569718,-0.02534773341873448,-0.03569479187524865,-0.06612690469172543,-0.090649330806402,0.0030049501959221016,0.061601479016403074,0.054199254150429164,0.14987494672940876,0.1575536304335474,-0.006389823929982031,0.013243756312432282,-0.04751499076657804,0.13643358114749757,0.05116998191064339,-0.047085938901076346,-0.15847391724652415,-0.05661336574379504,-0.14107640232663282,0.046576728036792574,-0.08848857937835326,0.058355406918406835,-0.0064087541368839564,0.2675516958635706,0.04877101149879011,-0.11696082567980401,-0.17014776941486542
CP5,0.09529350188554818,-0.11502163012748726,0.029512924845134698,0.0,0.10901959327664884,0.13363090151300552,0.17222153470737597,0.03571163934974912,0.03977899070689748,-0.014495263138951883,0.08020144257791142,0.05702282768705956,-0.06598270895836847,-0.09345036460670157,-0.09945309543419027,0.05419211851686109,-0.042679547486655846,-0.1552637845201229,-0.028836597099278792,-0.024088421407277166,-0.05449694861063564,0.029531291679724108,-0.1101492452670541,0.1255344347486356,-0.08518009530145608,-0.21517733717413337,-0.08021573096954793,0.09386580862757503,-0.026429810697761062,0.0,0.11327519346292042,-0.008022126988139169,0.18040323064673355,-0.016446827419295526,0.059718042158441176,0.16949201224944904,0.07723705545458331,0.0,-0.03266461844996687,-0.022893773513895963,-0.1687865901347998,-0.100322651777246,0.027101903945896427,-0.05444103074994478,-0.25634598795460417,-0.03511532639395824,-0.1288145103226151,0.05686806687326134,-0.04674612047309906,0.00698868108176778,0.1460859492837312,0.0820803632931561,0.0075687063189044355,-0.020250193633086326,-0.08587371700220432,0.1798029618357303,-0.02090250455127136,-0.09286767053927457,0.13927505397632173
