,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.054280313259519306,0.03267620847961113,0.03078584931136916,0.007291385363219011,0.03348636240885768,0.004590872265730489,0.018093437753173104,0.023224412638401297,0.02862543883337834,0.019443694301917364,0.014852822036186876,0.0,0.01674318120442884,0.022144207399405886,0.035646772886848505,0.024304617877396704,0.01890359168241966,0.01917364299216851,0.029705644072373753,0.0,0.029165541452876045,0.0,0.032406157169862275,0.011612206319200648,0.04563867134755604,0.014042668106940319,0.0035106670267350797,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.03267620847961113,0.0008101539292465569,0.018093437753173104,0.017013232514177693,0.0,0.017553335133675397,0.0008101539292465569,0.0016203078584931137,0.018633540372670808,0.023224412638401297,0.0008101539292465569,0.011342155009451797,0.01890359168241966,0.01890359168241966,0.018633540372670808,0.01647312989467999,0.018093437753173104,0.022414258709154738,0.011072103699702943,0.01674318120442884,0.026465028355387523,0.032406157169862275,0.0,0.02862543883337834,0.02106400216041048,0.018633540372670808
F3,0.027178796046720573,0.062443845462713386,0.025606469002695417,0.0029200359389038636,0.027628032345013476,0.0038185085354896678,0.017969451931716084,0.025157232704402517,0.026729559748427674,0.019092542677448338,0.012353998203054807,0.0,0.029649595687331536,0.009433962264150943,0.019766397124887692,0.029424977538185085,0.014150943396226415,0.014150943396226415,0.02133872416891285,0.021787960467205752,0.02358490566037736,0.0047169811320754715,0.022911051212938006,0.023809523809523808,0.02403414195867026,0.010332434860736747,0.019092542677448338,0.0,0.0,0.0,0.0,0.011455525606469003,0.02830188679245283,0.024932614555256066,0.0,0.02830188679245283,0.027852650494159928,0.011230907457322551,0.014150943396226415,0.011455525606469003,0.011230907457322551,0.014150943396226415,0.02628032345013477,0.009883198562443846,0.01954177897574124,0.014150943396226415,0.014150943396226415,0.01302785265049416,0.014150943396226415,0.009883198562443846,0.016397124887690927,0.017969451931716084,0.01752021563342318,0.014150943396226415,0.025606469002695417,0.0,0.020440251572327043,0.016397124887690927,0.02830188679245283
F7,0.026438933083762283,0.02690687880205896,0.06925596630790828,0.024801123069723912,0.024567150210575574,0.0,0.008189050070191857,0.03766963032288254,0.006083294337856809,0.010762751520823585,0.012868507253158634,0.0,0.028076743097800654,0.012868507253158634,0.02105755732335049,0.008890968647636874,0.020355638745905475,0.020355638745905475,0.01754796443612541,0.012868507253158634,0.014038371548900327,0.004913430042115114,0.016612072999532053,0.0156761815629387,0.04679457182966776,0.006785212915301825,0.016612072999532053,0.0,0.0,0.0,0.0,0.013102480112306972,0.01357042583060365,0.06317267197005147,0.0,0.01941974730931212,0.01357042583060365,0.022929340196537203,0.01357042583060365,0.01941974730931212,0.0070191857744501636,0.01357042583060365,0.020589611605053813,0.0002339728591483388,0.0014038371548900327,0.020355638745905475,0.020355638745905475,0.0,0.016144127281235376,0.017080018717828733,0.006083294337856809,0.018717828731867104,0.017781937295273748,0.031820308844174076,0.03837154890032756,0.0,0.040243331773514274,0.026204960224613945,0.014272344408048667
FT9,0.01977401129943503,0.009180790960451978,0.0748587570621469,0.13912429378531074,0.038135593220338986,0.0,0.0007062146892655367,0.04449152542372881,0.0,0.0007062146892655367,0.0,0.0,0.009180790960451978,0.0007062146892655367,0.01059322033898305,0.009180790960451978,0.0007062146892655367,0.0007062146892655367,0.01765536723163842,0.009180790960451978,0.0,0.009180790960451978,0.023305084745762712,0.0007062146892655367,0.06497175141242938,0.01059322033898305,0.009887005649717515,0.0,0.0,0.0,0.0,0.009180790960451978,0.0,0.0713276836158192,0.0,0.0,0.0,0.05367231638418079,0.0,0.009887005649717515,0.0007062146892655367,0.0,0.009180790960451978,0.0007062146892655367,0.0,0.0007062146892655367,0.0007062146892655367,0.0,0.03036723163841808,0.04307909604519774,0.0,0.009180790960451978,0.024717514124293787,0.03531073446327684,0.0635593220338983,0.0,0.07768361581920905,0.0557909604519774,0.0007062146892655367
FC5,0.029322073657049027,0.029087497067792633,0.024630541871921183,0.012667135819845179,0.07365704902650716,0.003987802017358668,0.019000703729767768,0.024865118461177574,0.022519352568613652,0.019469856908280552,0.011963406052076003,0.0,0.031198686371100164,0.010086793338024865,0.01923528031902416,0.018531550551254983,0.019000703729767768,0.018296973961998593,0.013605442176870748,0.00961764015951208,0.021815622800844477,0.0,0.027210884353741496,0.02322308233638283,0.032136992728125736,0.010790523105794042,0.0030494956603330987,0.0,0.0,0.0,0.0,0.0,0.023692235514895615,0.025803424818203143,0.0,0.023692235514895615,0.023692235514895615,0.0,0.011963406052076003,0.0002345765892563922,0.009148486980999296,0.011963406052076003,0.014543748533896316,0.0,0.011259676284306826,0.019000703729767768,0.018766127140511377,0.010790523105794042,0.03237156931738212,0.011025099695050434,0.021815622800844477,0.00961764015951208,0.029556650246305417,0.022988505747126436,0.050668543279380716,0.0,0.033544452263664086,0.03096410978184377,0.023926812104152005
FC1,0.01642512077294686,0.01642512077294686,0.0,0.0,0.01642512077294686,0.18357487922705315,0.01642512077294686,0.0,0.01642512077294686,0.01642512077294686,0.06280193236714976,0.001932367149758454,0.0,0.01642512077294686,0.01642512077294686,0.0647342995169082,0.0,0.0,0.06280193236714976,0.003864734299516908,0.0463768115942029,0.0,0.01642512077294686,0.01932367149758454,0.01642512077294686,0.01642512077294686,0.012560386473429951,0.000966183574879227,0.0,0.04927536231884058,0.003864734299516908,0.028019323671497585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04830917874396135,0.0,0.0,0.01642512077294686,0.0,0.021256038647342997,0.0,0.0,0.01642512077294686,0.0,0.0,0.07729468599033816,0.050241545893719805,0.0,0.0,0.01642512077294686,0.0,0.01642512077294686,0.01642512077294686,0.0
C3,0.022014676450967312,0.027018012008005337,0.01200800533689126,0.0,0.027018012008005337,0.005670446964643095,0.07204803202134756,0.01200800533689126,0.015677118078719146,0.046364242828552366,0.009339559706470981,0.0,0.013675783855903937,0.012341561040693796,0.03168779186124083,0.015677118078719146,0.010340226817878585,0.010340226817878585,0.01134089392928619,0.017011340893929285,0.03669112741827885,0.0,0.017011340893929285,0.018679119412941963,0.02334889926617745,0.04336224149432955,0.004336224149432955,0.02268178785857238,0.019012675116744496,0.0,0.022348232154769845,0.0,0.01467645096731154,0.012341561040693796,0.03168779186124083,0.013675783855903937,0.013675783855903937,0.0,0.016344229486324215,0.0010006671114076052,0.02134756504336224,0.02068045363575717,0.015677118078719146,0.011007338225483656,0.031020680453635756,0.010340226817878585,0.010340226817878585,0.01134089392928619,0.004336224149432955,0.011007338225483656,0.015677118078719146,0.02068045363575717,0.015677118078719146,0.010340226817878585,0.027685123415610406,0.02334889926617745,0.0256837891927952,0.01667778519012675,0.01467645096731154
T7,0.024113475177304965,0.03205673758865248,0.04624113475177305,0.017588652482269502,0.030070921985815603,0.0,0.009929078014184398,0.07120567375886525,0.0,0.0070921985815602835,0.015602836879432624,0.01078014184397163,0.03432624113475177,0.0014184397163120568,0.02297872340425532,0.0036879432624113474,0.02666666666666667,0.02127659574468085,0.013900709219858157,0.015602836879432624,0.016453900709219857,0.009078014184397163,0.011914893617021277,0.003120567375886525,0.02695035460992908,0.0124822695035461,0.018439716312056736,0.000851063829787234,0.0005673758865248227,0.0,0.005957446808510639,0.02666666666666667,0.015886524822695036,0.04368794326241135,0.0,0.015886524822695036,0.015886524822695036,0.01900709219858156,0.02666666666666667,0.030354609929078014,0.003120567375886525,0.016453900709219857,0.018439716312056736,0.0,0.001702127659574468,0.02553191489361702,0.03148936170212766,0.0,0.013900709219858157,0.021843971631205675,0.0,0.030921985815602838,0.02524822695035461,0.02723404255319149,0.025815602836879434,0.000851063829787234,0.02553191489361702,0.01078014184397163,0.01673758865248227
TP9,0.033963473245754564,0.0387696251201538,0.008330663248958666,0.0,0.03075937199615508,0.005446972124319128,0.01505927587311759,0.0,0.07305350849086831,0.021147068247356616,0.0,0.0,0.016981736622877282,0.03140019224607497,0.03524511374559436,0.05318808074335149,0.0,0.0,0.03364306312079462,0.02050624799743672,0.01281640499839795,0.0,0.05511054149311118,0.031079782121115028,0.03140019224607497,0.014738865748157642,0.010893944248638257,0.0,0.0,0.0,0.0,0.0,0.03268183274591477,0.012495994873438,0.0,0.03268183274591477,0.03268183274591477,0.0,0.0,0.0,0.0,0.0,0.039090035245113744,0.014418455623197693,0.013457225248317847,0.0,0.0,0.023710349247036206,0.04357577699455303,0.02819609099647549,0.041973726369753286,0.0,0.018263377122717077,0.0,0.020826658122396667,0.0,0.01281640499839795,0.026914450496635694,0.03268183274591477
CP5,0.020068807339449542,0.024942660550458715,0.01261467889908257,0.0,0.023509174311926607,0.004873853211009175,0.0389908256880734,0.006594036697247707,0.018922018348623854,0.08314220183486239,0.0,0.0,0.0,0.029243119266055047,0.04157110091743119,0.018922018348623854,0.023509174311926607,0.022075688073394495,0.018922018348623854,0.010894495412844037,0.02522935779816514,0.0,0.020068807339449542,0.03411697247706422,0.019208715596330275,0.05447247706422018,0.0037270642201834864,0.01834862385321101,0.016341743119266054,0.0,0.01834862385321101,0.0,0.0008600917431192661,0.018061926605504586,0.02551605504587156,0.0,0.0,0.0,0.006020642201834863,0.006020642201834863,0.03182339449541284,0.00974770642201835,0.021788990825688075,0.010034403669724771,0.03612385321100917,0.023509174311926607,0.022935779816513763,0.01576834862385321,0.01261467889908257,0.013188073394495414,0.01863532110091743,0.00974770642201835,0.006880733944954129,0.01404816513761468,0.02809633027522936,0.01834862385321101,0.02522935779816514,0.01548165137614679,0.0008600917431192661
