,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.08494226935086878,0.0026213601211245554,0.042697104369690556,-0.013638592781155472,0.039803728360227546,-0.017317373915628112,-0.1031386046225072,0.011719655126852356,-0.028094474832008023,0.092579708320782,-0.039418716536444014,-0.1440341567022837,0.10757037984961876,-0.11234702005333475,0.06064354506877296,-0.04010685471307354,0.003605631664861979,0.007441950649568918,-0.007090136539129504,0.06245551474243761,0.08778033163038242,-0.04405658961011485,0.013269129222230714,0.017563240011923456,0.0599734980997408,0.040783490612253295,-0.16484272546962747,0.09644348760564818,0.0,0.0,0.09962912259898857,0.0,0.014374977059365735,0.08300148808541415,0.10799081015692444,-0.07597028256602789,-0.041165109125844986,-0.005429370670864016,-0.0147401622189748,-0.11931496176121752,-0.24216313479375565,-0.027624043620163803,0.04717238909673614,0.004080825255112685,0.06880406469496818,0.003605631664861979,0.0011295877651925827,-0.03423005521022229,-0.002726205093517795,-0.022623194458017935,0.1990646750188364,0.18411509409881474,-0.01920724690190591,-0.11033743193497844,0.024911918841717975,0.16525807093786604,0.034951499985293864,-0.15600534908589447,-0.11447784814864888
F3,-0.1058455822661463,-0.081666036280496,0.17755627210719366,-0.0165570018047918,-0.09012675567055031,-0.10429137557438423,-0.11216720155779711,0.1382442891208827,-0.05111642992610374,-0.15317712806844316,-0.023814955384691295,0.03486037975702972,-0.031328127372487205,-0.19262333130224357,-0.0915790942085712,0.1808961143364929,0.038531774495641685,0.0011765793058232273,0.31992386982530274,0.05872776990390437,0.07803019665549156,0.04033302395269531,0.05973253550472784,-0.31844649994558283,-0.005993565359155272,-0.2166338086130588,-0.12485306903421854,-0.07960537360050607,-0.07960537360050607,-0.0027450128827760712,-0.13725064413880356,-0.07640175656210788,0.08644638106034384,0.1588049927380527,-0.3661486827932199,-0.001934190120926846,-0.01847415169306515,0.14834221388606847,0.19613872883932126,-0.1020646693734946,0.17957510436936203,-0.016711355465368012,0.06689753456232758,0.20335272652126504,0.012922641958635987,0.07692429461678563,0.04634090644899039,0.03431464533129143,-0.11164336694922859,-0.00485956924926238,0.03258978614165408,1.8230956007987787e-05,-0.027088775644181617,-0.047187504044842114,0.2827362222586003,-0.12525385095751815,0.24043730947795178,0.07754563724408733,-0.05420592193140312
F7,-0.030188665320362934,0.12656845790377272,-0.006822902773258655,0.0643509958880069,0.16419214005378285,-0.06803212641672192,-0.03412105684373885,0.0436094584306732,-0.14877256864398156,-0.0031995653206172443,-0.036079170818083595,-0.08821319707128497,0.09098772237076001,-0.09361123966587512,0.007651282349901612,-0.02354311020602436,0.03077898445965634,-0.01352773141234183,-0.016183428210197318,0.12793579163654487,0.0900749427424658,-0.0033201779364458303,-0.14812496549094095,0.01170002976809905,0.018786640268410676,-0.04565354433181343,-0.07716938181653009,0.049245377764327705,0.0,-0.0423056229308625,0.050652388557594206,0.0583852617944763,-0.0986181453421505,0.006174433410825384,-0.01691496519877844,-0.09646007348443035,0.04023738863298519,0.06299089092440588,-0.021572537928450538,0.097819182758823,0.053985068956551724,0.0264828472225624,0.02786438303555766,0.001178544370588229,-0.019101230138464955,0.05469816794518695,0.032185995252922844,-0.08193673448515731,-0.018439935631659844,0.07242688350964357,0.06057801618653286,0.11500180258129489,-0.07958578746641996,-0.14249541946386635,-0.01816255029775932,0.08723466918252336,-0.05391863418455409,-0.05406589576440486,-0.09363738336369848
FT9,-0.04708559597335876,-0.04018272946919329,0.2818574024058884,0.3822781208065211,0.06346147814047257,0.0026793798479553613,0.0035572730507726627,0.05043175345932172,0.0,0.0035572730507726627,-0.01957863766333732,0.0,-0.20341264056958747,-0.24103169112586129,-0.1168213826599153,-0.03715112318588404,0.0542600524320588,-0.1664546151780522,-0.24654186417474983,-0.10108780570109599,0.0026793798479553613,-0.2456019624626156,-0.26400040302337485,0.0035572730507726627,0.3636112611035479,0.05335909576158994,-0.13351853100082883,0.0,0.0,0.01167716696072492,0.0,0.14708255865697112,0.052121464390619154,0.15122775230116872,0.0,-0.13895444523845768,0.005819765949198221,0.1196666891078141,-0.012626922283420446,0.02137932254840549,0.13800795171334135,0.0,-0.3036007336426953,0.013160892955241853,-0.009474166720803933,0.063863672336528,0.0590618623842934,0.009603619904469191,0.04316201652552789,0.13804226675709966,-0.013899278807654776,0.03677038293924068,-0.08821110829821685,-0.008332173120178917,0.16457294151532914,0.0,-0.000953190910284692,0.32315405594619456,-0.325143124640229
FC5,-0.0853868449640968,-0.08848448612380266,0.1174557401334104,0.0003118682703617145,-0.05304554327512383,0.120400918658446,-0.09794361654573448,0.07335164862244167,0.13081216123062564,0.01018039959604869,0.18866273352543417,-0.039039975198073465,-0.03553014648794411,-0.05053777381442564,0.029175789151937217,-0.026609547342502444,0.1433517878505578,0.0917383211908364,-0.017578497803263832,0.044632302748525934,-0.12039402288872425,-0.09412345458247597,-0.08912225036046695,-0.19769132703710057,-0.050224701145927544,-0.23267196097142917,-0.2518014401864964,-0.00030818422900350776,0.03916405182176575,0.0,-0.08455958875398244,0.04953946945330184,-0.07873589868310484,0.12060663458326204,-0.1558549282916539,0.06951443616007669,0.016766072221181177,-0.03170587540163221,-0.03424691931280288,-0.22499673311460816,-0.044820188857794284,-0.06574951120154145,-0.045168401613093635,0.04413814527788237,0.0474047091801217,0.16475210071256136,0.12076988956985986,0.03597282184217174,0.10938674493295686,0.016195966820999285,-0.033375076755994354,0.04347090871035248,0.2144182208953763,0.028972316713845696,0.22490534055014505,0.017498086515926145,0.04739592415842138,-0.0009929436086345788,-0.03024567254739888
FC1,-0.0690595319525562,-0.007060523097019436,-0.10689937690776932,-0.022735672356969473,0.22862652996585392,0.23006352396509602,0.05667823038423804,-0.090893048869563,0.027574223195628904,0.07417322597085102,0.37819256975095666,-0.2773195728784578,-0.046126429310233516,0.12146039769412195,-0.13294951214962336,0.03177762106099287,-0.02951465723404753,-0.12549595753690748,0.3796871863091783,0.12442549219023488,0.23281260665900988,-0.16418587202606816,-0.1075459373903226,-0.045002841948212996,0.07632099089104065,-0.023864583686545603,-0.10385294888060845,-0.1280005719366072,-0.13286733390751934,0.19976028568289123,-0.1947757610304204,0.025229001381170752,-0.028194710659424155,-0.07234610879873973,-0.0803342299207197,0.15165045447851871,0.0,-0.09926908231213577,-0.1605284857338175,0.13508117283136592,-0.14559879217406044,-0.11916347310606006,-0.07391414043501181,0.028794390090857987,0.16644028619936135,-0.02951465723404753,-0.07898821032733833,-0.06475513071142174,-0.12147082702944091,-0.32881091246403293,0.31193493140412554,0.150448220655974,0.0020825823732946477,0.07102616222411637,-0.09197056780976681,-0.040725285616773785,-0.01042720164414523,0.0827349535055068,0.06718691021200197
C3,-0.13248480595295947,-0.019479798574751298,-0.018746804831721125,0.0,-0.0037240474456705416,0.003392302836272816,-0.0032532111682743773,0.07812768728748706,-0.2058964460488959,0.08605957551979034,0.12627150787234823,-0.011292517334843955,0.03015045157403409,0.04668091797012571,0.11185108205814089,-0.12345712249337253,-0.01015224287400457,-0.0015381342703699105,-0.05417184827591333,0.0506000010855154,0.15107310650713957,0.09645771481233904,0.01800557055125081,-0.13516218001816882,-0.02683758781579535,0.07151362504911157,-0.15363986611535738,0.17737974251740812,0.13442247493004136,0.0,0.023363466870129454,0.0895995140240583,-0.1722594827771903,-0.03417521134114983,-0.11512823686103585,-0.0649468775248036,-0.08443297681496256,0.0,-0.0012886509959950606,-0.21071598332849084,0.03633937006684235,-0.12685418763588618,0.06590974980540185,0.05544504840443796,0.1461700567606444,0.007651687020451657,0.029043227652842556,-0.08974615967090363,-0.0429279153481639,0.03241191505933758,-0.016377518944635062,0.09496795001996884,-0.043567071341212335,-0.039629475451052484,0.13882690572111947,0.1769253072305983,0.13816822811129395,-0.12552761845800314,-0.14939420760454858
T7,-0.0770908413048333,0.15738162077850046,0.02324701464408748,-0.03338533400329751,0.13812009344134302,-0.0327548174135099,0.11800110494111621,0.04862511738150772,-0.05186003523332733,-0.02010076746735661,-0.11172078345405492,0.018871503655742188,0.0630381857289298,-0.029547832583518393,-0.00025490127482586604,-0.15885710787918955,0.04331460588977294,-0.08649063067517837,-0.13184111706606244,0.04629388004908141,-0.23468364880061876,0.11006935377572577,-0.1145502602611097,0.06248964300926835,-0.0031019492049380267,0.22261894669938234,0.21606286456197252,-0.038542412057175214,0.002857928306322888,-0.05799187506267742,0.030008247216390328,0.21161936522893968,0.08184640413889332,0.08793294732488342,0.0,-0.1847974974877989,0.01670910763937024,-0.08606612637571452,0.12505537513655376,0.1363328678000606,-0.12318736918453305,-0.004922715958826821,-0.010340333702053199,0.0,-0.03491151383723213,0.06834365882493787,0.07137121119348017,-0.06739940212842953,-0.0008390248238746073,0.0027607761915471062,-0.12968663294909535,0.09616849510620153,-0.06387525705362593,-0.058725412600213064,-0.08262238996613584,0.017558913731774324,-0.013816647663211652,-0.12177133305076672,-0.05096326187260092
TP9,-0.007687680801926005,0.09032375309366089,-0.09539937353396165,0.0,0.26710665885654633,0.010843934205063632,-0.1458237895152927,-0.02260634580807727,0.00853519223533793,0.02200937147467634,0.10022879561294926,-0.11668420314922744,0.08476213112791592,0.09309910426643477,0.13228158380831742,0.1486826172884151,-0.05872648823823069,-0.1273535913906867,0.14531165671878565,0.20953172157458602,0.07832029096735346,-0.051783795665549304,0.15568482051669258,-0.023096101488849767,0.003713168447635196,-0.03811411720666219,-0.07849938694900918,-0.11888323345851275,-0.08679980263116185,-0.0013949317751022127,-0.11613542334996951,-0.02768029599185252,0.0765611108876804,-0.09851646557490759,-0.24516947982703746,-0.005557107437340897,0.005154081561782814,-0.0027898635502044255,-0.05719220277919072,-0.13660104763597716,0.008023694694886967,-0.09365192058966043,0.10330218792843213,0.157550168542734,-0.04524656128257392,-0.03235420783555448,-0.08640608486649859,0.10866131794918638,0.04914208542967012,0.047360863013207764,0.14122045386005105,-0.0432428850281686,0.01534830077499374,-0.14390183584885355,0.002991655074010826,-0.055694096865989806,-0.02647507594833035,0.031428828054252324,-0.10771215194089931
CP5,-0.011330359448171283,-0.06268380143442301,-0.056200576029164444,0.0,0.029049395537359222,0.004619058220996782,-0.01263924894589449,-0.054916338916807195,-0.10953823001755914,-0.029136196326759668,0.07446082854403778,-0.1682767157428908,-0.0717940257471737,0.05684946561568323,0.09822018558716611,-0.09615675701477074,0.10240369292588014,0.07824443661290513,-0.05385500007975681,0.08738906221041844,-0.007114473863601987,-0.01823064037998188,-0.11428312167770287,0.14071300808182466,-0.09274313996967366,0.08914762666737884,-0.036926913980594896,0.19123266546483897,0.14009191160038265,0.0,0.12849065091758055,-0.007447923665987063,-0.009948864898470843,-0.05101679230843551,-0.09482467331719459,-0.23591622843531856,-0.03363327787673857,0.0,0.03032656864615135,-0.020295703269811612,0.03747959329109256,-0.1599771428719227,0.05505318654143464,0.05054428107691892,0.12592142565842604,0.09538089942306509,0.11146527334276982,0.004478642645152156,-0.09188722650717629,-0.1485868313258144,0.1337499674172254,0.08662065965810052,-0.07113383467990571,-0.08444915790831274,-0.007362927133413757,0.20430211887245903,0.017052572351323066,-0.14445043197493362,-0.01653062116220838
