,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06979250875774724,0.005119913769873349,0.033144704931285365,0.00377256804095931,0.021827000808407437,0.0,0.019940716787927783,0.009970358393963891,0.019401778496362168,0.02290487739153867,0.004580975478307734,0.023174346537321477,0.0,0.02263540824575586,0.013203988143357586,0.034761519805982216,0.0,0.0,0.037456211263810296,0.010778765831312315,0.015629210455402855,0.0035030988951765024,0.030988951765022903,0.021288062516841823,0.022365939099973052,0.011587173268660739,0.024791161412018325,0.0053893829156561575,0.0,0.0,0.011048234977095122,0.0,0.037186742118027485,0.029911075181891674,0.0,0.04284559417946645,0.03395311236863379,0.0010778765831312314,0.020479655079493397,0.011048234977095122,0.03395311236863379,0.015898679601185663,0.017246025330099703,0.0,0.0026946914578280788,0.0,0.0,0.029372136890326056,0.018054432767448128,0.02021018593371059,0.017246025330099703,0.0,0.016707087038534088,0.037186742118027485,0.019940716787927783,0.006197790353004581,0.02021018593371059,0.03368364322285099,0.035839396389113445
F3,0.010899182561307902,0.10626702997275204,0.0,0.0,0.04959128065395095,0.02452316076294278,0.04577656675749319,0.0,0.037057220708446865,0.0326975476839237,0.0032697547683923707,0.008174386920980926,0.013079019073569483,0.028337874659400544,0.009809264305177113,0.0,0.0038147138964577656,0.0021798365122615805,0.0,0.0,0.037057220708446865,0.0,0.0,0.04904632152588556,0.0,0.05122615803814714,0.009809264305177113,0.01580381471389646,0.01580381471389646,0.0005449591280653951,0.027247956403269755,0.01580381471389646,0.009809264305177113,0.0,0.06376021798365122,0.009809264305177113,0.03106267029972752,0.0010899182561307902,0.0016348773841961854,0.0332425068119891,0.007084468664850136,0.04795640326975477,0.0021798365122615805,0.0,0.014168937329700272,0.0038147138964577656,0.0027247956403269754,0.0,0.021798365122615803,0.0326975476839237,0.009809264305177113,0.048501362397820165,0.0021798365122615805,0.02125340599455041,0.0,0.01634877384196185,0.0,0.0,0.02125340599455041
F7,0.03268503511615343,0.0,0.06942193408968125,0.015937331172339277,0.0,0.01350621285791464,0.0,0.020529443544030253,0.019448946515397084,0.01620745542949757,0.005672609400324149,0.01620745542949757,0.0,0.011615343057806591,0.018638573743922204,0.014586709886547812,0.019989195029713667,0.025391680172879523,0.01728795245813074,0.0,0.005942733657482442,0.0035116153430578066,0.0451107509454349,0.015667206915180983,0.041599135602377095,0.02593192868719611,0.02890329551593733,0.0,0.0,0.005942733657482442,0.0,0.0,0.03916801728795246,0.06212857914640735,0.0,0.03538627768773636,0.01431658562938952,0.007023230686115613,0.01539708265802269,0.0,0.0,0.0,0.015667206915180983,0.0,0.002701242571582928,0.019989195029713667,0.019989195029713667,0.015126958400864398,0.013236088600756347,0.011075094543490005,0.0,0.005942733657482442,0.024581307401404646,0.04430037817396002,0.04916261480280929,0.0,0.052133981631550516,0.03916801728795246,0.02377093462992977
FT9,0.008150470219435737,0.0,0.03636363636363636,0.090282131661442,0.0,0.01567398119122257,0.0,0.03949843260188088,0.0,0.0,0.0018808777429467085,0.0,0.01755485893416928,0.027586206896551724,0.01567398119122257,0.0,0.01567398119122257,0.041379310344827586,0.003134796238244514,0.0,0.01567398119122257,0.027586206896551724,0.049529780564263326,0.0,0.04200626959247649,0.0,0.016927899686520375,0.0,0.0,0.027586206896551724,0.0,0.0,0.03636363636363636,0.035736677115987464,0.0,0.027586206896551724,0.0025078369905956114,0.03197492163009404,0.0025078369905956114,0.005642633228840125,0.0,0.0,0.026959247648902823,0.0,0.0018808777429467085,0.01567398119122257,0.01567398119122257,0.0,0.0018808777429467085,0.01567398119122257,0.0,0.0018808777429467085,0.04890282131661442,0.038871473354231974,0.05768025078369906,0.0,0.05579937304075235,0.030721003134796237,0.053918495297805645
FC5,0.026991441737985518,0.029953917050691243,0.0,0.0,0.07965766951942067,0.0,0.05069124423963134,0.014483212639894667,0.02271231073074391,0.028966425279789335,0.0,0.004937458854509546,0.020737327188940093,0.032916392363396975,0.030612244897959183,0.031270572745227126,0.0,0.0,0.017774851876234364,0.0,0.06023699802501646,0.0,0.017774851876234364,0.05661619486504279,0.0,0.035878867676102696,0.03225806451612903,0.008558262014483212,0.0009874917709019092,0.0,0.016787360105332456,0.0,0.030283080974325215,0.0,0.030941408821593155,0.028966425279789335,0.030283080974325215,0.0,0.018762343647136272,0.032587228439763,0.032916392363396975,0.025016458196181698,0.014812376563528637,0.0,0.0,0.0,0.0,0.016129032258064516,0.0069124423963133645,0.0069124423963133645,0.044107965766951945,0.0009874917709019092,0.0,0.0069124423963133645,0.0,0.014812376563528637,0.0,0.016458196181698487,0.021395655036208033
FC1,0.0,0.017826825127334467,0.021222410865874362,0.010611205432937181,0.0,0.09804753820033955,0.020797962648556875,0.021222410865874362,0.028862478777589132,0.02037351443123939,0.0,0.005942275042444821,0.022495755517826826,0.0,0.039473684210526314,0.0,0.042444821731748725,0.042444821731748725,0.0,0.0,0.012733446519524618,0.0,0.03777589134125637,0.021222410865874362,0.0012733446519524619,0.03183361629881155,0.021222410865874362,0.011460101867572157,0.011460101867572157,0.0055178268251273345,0.030135823429541596,0.011460101867572157,0.021222410865874362,0.021222410865874362,0.02928692699490662,0.0,0.0,0.0012733446519524619,0.021222410865874362,0.011460101867572157,0.0,0.030135823429541596,0.021222410865874362,0.0,0.011460101867572157,0.042444821731748725,0.04159592529711375,0.0,0.0038200339558573855,0.03268251273344652,0.0,0.02037351443123939,0.022071307300509338,0.0,0.03735144312393888,0.011460101867572157,0.03183361629881155,0.0,0.0
C3,0.022748232400860744,0.02582231786043652,0.0,0.0,0.04764832462342453,0.01537042729787888,0.08361512450046112,0.013525976022133415,0.02459268367660621,0.04980018444512758,0.008607439286812173,0.008607439286812173,0.0009222256378727329,0.01537042729787888,0.011988933292345526,0.03781125115278205,0.008300030740854596,0.0,0.025207500768521365,0.008300030740854596,0.035659391331079,0.0,0.016600061481709193,0.04334460498001844,0.008607439286812173,0.029818628957885028,0.016600061481709193,0.011066707654472794,0.003996311097448509,0.0,0.03135567168767292,0.003996311097448509,0.023977866584691053,0.0,0.04150015370427298,0.024285275130648633,0.009222256378727329,0.0,0.016600061481709193,0.02582231786043652,0.027359360590224407,0.03104826314171534,0.02490009222256379,0.0,0.003996311097448509,0.00891484783276975,0.0,0.023670458038733477,0.0003074085459575776,0.011374116200430372,0.03350753150937596,0.01168152474638795,0.009837073470642483,0.0,0.0,0.017214878573624345,0.0,0.0233630494927759,0.022133415308945588
T7,0.013308687615526803,0.0,0.028465804066543438,0.02365988909426987,0.016266173752310535,0.018484288354898338,0.016266173752310535,0.09057301293900184,0.016266173752310535,0.016266173752310535,0.01367837338262477,0.0,0.021811460258780037,0.0,0.03770794824399261,0.015157116451016635,0.03585951940850277,0.03844731977818854,0.0018484288354898336,0.0,0.02920517560073937,0.0,0.028835489833641405,0.0088724584103512,0.039186691312384475,0.0,0.0014787430683918669,0.008502772643253234,0.0,0.012199630314232901,0.0,0.0,0.02476894639556377,0.02255083179297597,0.0,0.03733826247689464,0.012569316081330868,0.0177449168207024,0.0014787430683918669,0.0,0.013308687615526803,0.0,0.016266173752310535,0.0,0.0,0.036598890942698706,0.02735674676524954,0.0,0.0,0.01589648798521257,0.016266173752310535,0.011829944547134935,0.033271719038817,0.014417744916820702,0.04251386321626617,0.015157116451016635,0.034380776340110906,0.043622920517560074,0.03031423290203327
TP9,0.01993907504846303,0.01883134865688175,0.01993907504846303,0.0,0.01910828025477707,0.01883134865688175,0.022154527831625588,0.012184990307394073,0.07227914705067848,0.026308501800055388,0.001938521185267239,0.01716975906950983,0.004430905566325118,0.008584879534754916,0.029077817779008586,0.01993907504846303,0.01606203267792855,0.013292716698975353,0.008584879534754916,0.0,0.005538631957906397,0.003600110772639158,0.01993907504846303,0.03184713375796178,0.008584879534754916,0.024923843810578786,0.011354195513708113,0.024923843810578786,0.01855441705898643,0.00027693159789531985,0.01855441705898643,0.019662143450567708,0.01993907504846303,0.01993907504846303,0.02104680144004431,0.027139296593741345,0.023816117418997508,0.0005538631957906397,0.011354195513708113,0.01855441705898643,0.013015785101080033,0.023816117418997508,0.028247022985322626,0.0,0.013569648296870672,0.015785101080033233,0.013292716698975353,0.008584879534754916,0.024093049016892826,0.01827748546109111,0.014954306286347273,0.008584879534754916,0.008584879534754916,0.019662143450567708,0.01993907504846303,0.030185544170589863,0.01993907504846303,0.013015785101080033,0.027693159789531987
CP5,0.02997560125479261,0.02056465667479958,0.020913210177762286,0.0,0.03067270826071802,0.01673056814220983,0.05611711397699547,0.01533635413035901,0.03346113628441966,0.08469850121993726,0.0,0.0219588706866504,0.0010456605088881143,0.014987800627396306,0.02265597769257581,0.03346113628441966,0.009410944579993029,0.0,0.021610317183687697,0.0,0.020913210177762286,0.004531195538515162,0.02126176368072499,0.03171836876960613,0.02056465667479958,0.025792959219240155,0.0,0.00801673056814221,0.0,0.0,0.01603346113628442,0.0,0.018473335657023353,0.021610317183687697,0.040432206343673754,0.03903799233182294,0.010456605088881143,0.0,0.0,0.0059254095503659815,0.012547926106657371,0.016382014639247124,0.018821889159986057,0.0,0.0,0.010805158591843849,0.0,0.02056465667479958,0.01742767514813524,0.02858138724294179,0.018821889159986057,0.00871383757406762,0.0146392471244336,0.02056465667479958,0.020913210177762286,0.0146392471244336,0.021610317183687697,0.02126176368072499,0.01533635413035901
