,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.35195530726256985,0.0,0.0,0.0,0.2905027932960894,0.3575418994413408,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.6504854368932039,0.3300970873786408,0.019417475728155338,0.0,0.0
F8,0.1724137931034483,0.0,0.0,0.12413793103448276,0.4068965517241379,0.296551724137931,0.0,0.0
Fp2,0.24806201550387597,0.0,0.0,0.015503875968992248,0.34108527131782945,0.3953488372093023,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
