,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.4533333333333333,0.0,0.0,0.0,0.06190476190476191,0.34,0.14476190476190476,0.0
F7,0.0,0.4270833333333333,0.3541666666666667,0.0,0.0,0.0,0.0,0.21875
TP10,0.0,0.14601769911504425,0.6592920353982301,0.048672566371681415,0.0,0.0,0.05309734513274336,0.09292035398230089
F4,0.0,0.0,0.012968299711815562,0.7175792507204611,0.15561959654178675,0.0893371757925072,0.024495677233429394,0.0
F8,0.06230847803881512,0.0,0.0,0.11235955056179775,0.6220633299284984,0.20326864147088866,0.0,0.0
Fp2,0.25360230547550433,0.0,0.0,0.04610951008645533,0.14769452449567724,0.4603746397694525,0.09221902017291066,0.0
AF7,0.28810408921933084,0.0,0.024163568773234202,0.027881040892193308,0.0,0.23977695167286245,0.4200743494423792,0.0
F2,0.0,0.12571428571428572,0.12571428571428572,0.0,0.0,0.0,0.0,0.7485714285714286
