,Fp1,FT9,P3,Fp2,AF7,F6,AF8,AF4
Fp1,0.40614525139664803,0.01675977653631285,0.0,0.4016759776536313,0.14078212290502792,0.0,0.034636871508379886,0.0
FT9,0.030107526881720432,0.34946236559139787,0.0,0.02903225806451613,0.24838709677419354,0.10215053763440861,0.0,0.24086021505376345
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.40302690582959644,0.016255605381165918,0.0,0.40639013452914796,0.13901345291479822,0.0,0.03531390134529148,0.0
AF7,0.15656565656565657,0.14835858585858586,0.0,0.15404040404040403,0.3693181818181818,0.05744949494949495,0.0,0.11426767676767677
F6,0.0,0.11151079136690648,0.0,0.0,0.10431654676258993,0.3908872901678657,0.0,0.3932853717026379
AF8,0.0815822002472188,0.0,0.0,0.0815822002472188,0.0,0.0,0.8368355995055624,0.0
AF4,0.0,0.167427701674277,0.0,0.0,0.13318112633181126,0.2496194824961948,0.0,0.4497716894977169
