,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06174957118353345,0.0,0.0,0.0,0.0,0.0,0.0548885077186964,0.0634648370497427,0.0,0.0,0.0017152658662092624,0.0,0.0634648370497427,0.0634648370497427,0.04288164665523156,0.0,0.0,0.06174957118353345,0.0,0.0,0.0,0.0,0.0634648370497427,0.0,0.06174957118353345,0.0,0.058319039451114926,0.0,0.0,0.0,0.0,0.0,0.0,0.02058319039451115,0.0,0.0,0.0,0.0,0.0,0.0,0.0634648370497427,0.0,0.048027444253859346,0.0,0.032590051457975985,0.0,0.0,0.03430531732418525,0.06174957118353345,0.060034305317324184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02058319039451115,0.06174957118353345,0.0
F3,0.0,0.0,0.05421686746987952,0.0,0.0,0.0,0.05572289156626506,0.0,0.0,0.04819277108433735,0.05572289156626506,0.0,0.04216867469879518,0.0,0.0,0.0,0.0,0.05572289156626506,0.0,0.0,0.04819277108433735,0.0,0.05120481927710843,0.0,0.04969879518072289,0.0,0.0,0.0,0.03614457831325301,0.05120481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.015060240963855422,0.05271084337349398,0.0,0.05572289156626506,0.05421686746987952,0.0,0.0,0.0,0.05120481927710843,0.0,0.024096385542168676,0.0,0.0,0.0,0.0,0.05421686746987952,0.05572289156626506,0.0,0.0,0.0,0.05271084337349398,0.0,0.0,0.0,0.0,0.0,0.03614457831325301
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.03394762366634336,0.0,0.0,0.0,0.11251212415130941,0.0,0.0,0.031037827352085354,0.08729388942774007,0.0,0.026188166828322017,0.0,0.0,0.0,0.0,0.08438409311348205,0.0,0.0,0.06692531522793405,0.0,0.03297769156159069,0.0,0.03200775945683802,0.0,0.0,0.0,0.02521823472356935,0.037827352085354024,0.0,0.0,0.0,0.0,0.0,0.0,0.009699321047526674,0.08729388942774007,0.0,0.06886517943743937,0.058195926285160036,0.0,0.0,0.0,0.03685741998060136,0.0,0.014548981571290009,0.0,0.0009699321047526673,0.0,0.0,0.037827352085354024,0.05431619786614937,0.0,0.0,0.0,0.038797284190106696,0.0,0.0,0.0,0.0,0.0,0.02230843840931135
C3,0.0,0.059880239520958084,0.0,0.0,0.0,0.0,0.0,0.06187624750499002,0.06387225548902195,0.0,0.0,0.001996007984031936,0.0,0.06187624750499002,0.06387225548902195,0.03792415169660679,0.0,0.0,0.06387225548902195,0.0,0.0,0.0,0.0,0.06387225548902195,0.0,0.06387225548902195,0.0,0.05588822355289421,0.0,0.0,0.0,0.0,0.0,0.0,0.023952095808383235,0.0,0.0,0.0,0.0,0.0,0.0,0.06387225548902195,0.0,0.04590818363273453,0.0,0.027944111776447105,0.0,0.0,0.027944111776447105,0.06387225548902195,0.06387225548902195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023952095808383235,0.059880239520958084,0.0
T7,0.0,0.06040268456375839,0.0,0.0,0.0,0.0,0.0,0.053691275167785234,0.06375838926174497,0.0,0.0,0.0016778523489932886,0.0,0.06208053691275168,0.06543624161073826,0.04194630872483222,0.0,0.0,0.06375838926174497,0.0,0.0,0.0,0.0,0.06375838926174497,0.0,0.06208053691275168,0.0,0.05704697986577181,0.0,0.0,0.0,0.0,0.0,0.0,0.020134228187919462,0.0,0.0,0.0,0.0,0.0,0.0,0.06543624161073826,0.0,0.04697986577181208,0.0,0.031879194630872486,0.0,0.0,0.03355704697986577,0.06375838926174497,0.06208053691275168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020134228187919462,0.06040268456375839,0.0
TP9,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.05423728813559322,0.0,0.0,0.05254237288135593,0.05423728813559322,0.0,0.03728813559322034,0.0,0.0,0.0,0.0,0.05423728813559322,0.0,0.0,0.05423728813559322,0.0,0.05084745762711865,0.0,0.05084745762711865,0.0,0.0,0.0,0.0423728813559322,0.05423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.05423728813559322,0.0,0.05423728813559322,0.05423728813559322,0.0,0.0,0.0,0.05423728813559322,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.05423728813559322,0.05423728813559322,0.0,0.0,0.0,0.05423728813559322,0.0,0.0,0.0,0.0,0.0,0.030508474576271188
CP5,0.0,0.0,0.035856573705179286,0.0,0.0,0.0,0.09262948207171315,0.0,0.0,0.03187250996015936,0.08964143426294821,0.0,0.027888446215139442,0.0,0.0,0.0,0.0,0.08764940239043825,0.0,0.0,0.06673306772908366,0.0,0.03386454183266932,0.0,0.03286852589641434,0.0,0.0,0.0,0.025896414342629483,0.03884462151394422,0.0,0.0,0.0,0.0,0.0,0.0,0.0099601593625498,0.08167330677290836,0.0,0.07171314741035857,0.05976095617529881,0.0,0.0,0.0,0.037848605577689244,0.0,0.01593625498007968,0.0,0.0,0.0,0.0,0.03884462151394422,0.05677290836653386,0.0,0.0,0.0,0.0398406374501992,0.0,0.0,0.0,0.0,0.0,0.02390438247011952
CP1,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
P3,0.0,0.0,0.055865921787709494,0.0,0.0,0.0,0.054003724394785846,0.0,0.0,0.0446927374301676,0.055865921787709494,0.0,0.054003724394785846,0.0,0.0,0.0,0.0,0.054003724394785846,0.0,0.0,0.0446927374301676,0.0,0.05027932960893855,0.0,0.048417132216014895,0.0,0.0,0.0,0.0297951582867784,0.048417132216014895,0.0,0.0,0.0,0.0,0.0,0.0,0.0186219739292365,0.05027932960893855,0.0,0.055865921787709494,0.0521415270018622,0.0,0.0,0.0,0.048417132216014895,0.0,0.03165735567970205,0.0,0.0,0.0,0.0,0.0521415270018622,0.055865921787709494,0.0,0.0,0.0,0.05027932960893855,0.0,0.0,0.0,0.0,0.0,0.0446927374301676
P7,0.0,0.06085526315789474,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.06414473684210527,0.0,0.0,0.001644736842105263,0.0,0.06743421052631579,0.0625,0.046052631578947366,0.0,0.0,0.06085526315789474,0.0,0.0,0.0,0.0,0.06907894736842106,0.0,0.06085526315789474,0.0,0.05592105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.046052631578947366,0.0,0.03125,0.0,0.0,0.039473684210526314,0.06085526315789474,0.05921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.05921052631578947,0.0
O1,0.0,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.05423728813559322,0.06271186440677966,0.0,0.0,0.001694915254237288,0.0,0.061016949152542375,0.06440677966101695,0.04067796610169491,0.0,0.0,0.06610169491525424,0.0,0.0,0.0,0.0,0.06271186440677966,0.0,0.06271186440677966,0.0,0.05593220338983051,0.0,0.0,0.0,0.0,0.0,0.0,0.020338983050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.06610169491525424,0.0,0.04745762711864407,0.0,0.03220338983050847,0.0,0.0,0.03220338983050847,0.06610169491525424,0.06440677966101695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020338983050847456,0.059322033898305086,0.0
Oz,0.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.0,0.046875,0.060267857142857144,0.0,0.0,0.0,0.0,0.0625,0.05803571428571429,0.060267857142857144,0.0,0.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.0625,0.0,0.05580357142857143,0.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.020089285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.05803571428571429,0.0,0.05580357142857143,0.0,0.04241071428571429,0.0,0.0,0.049107142857142856,0.05580357142857143,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.05803571428571429,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.03560528992878942,0.0,0.0,0.0,0.08952187182095625,0.0,0.0,0.03255340793489318,0.08545269582909461,0.0,0.027466937945066123,0.0,0.0,0.0,0.0,0.08646998982706001,0.0,0.0,0.06917599186164802,0.0,0.03458799593082401,0.0,0.0335707019328586,0.0,0.0,0.0,0.026449643947100712,0.03967446592065107,0.0,0.0,0.0,0.0,0.0,0.0,0.01017293997965412,0.08341810783316378,0.0,0.07121057985757884,0.061037639877924724,0.0,0.0,0.0,0.038657171922685654,0.0,0.015259409969481181,0.0,0.0,0.0,0.0,0.03967446592065107,0.05595116988809766,0.0,0.0,0.0,0.04069175991861648,0.0,0.0,0.0,0.0,0.0,0.023397761953204477
P8,0.0,0.05802047781569966,0.0,0.0,0.0,0.0,0.0,0.05460750853242321,0.06143344709897611,0.0,0.0,0.0017064846416382253,0.0,0.059726962457337884,0.06313993174061433,0.03924914675767918,0.0,0.0,0.06996587030716724,0.0,0.0,0.0,0.0,0.06143344709897611,0.0,0.06143344709897611,0.0,0.05460750853242321,0.0,0.0,0.0,0.0,0.0,0.0,0.020477815699658702,0.0,0.0,0.0,0.0,0.0,0.0,0.06996587030716724,0.0,0.04607508532423208,0.0,0.030716723549488054,0.0,0.0,0.030716723549488054,0.07167235494880546,0.06655290102389079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020477815699658702,0.05802047781569966,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP6,0.0,0.0,0.03597122302158273,0.0,0.0,0.0,0.0803357314148681,0.0,0.0,0.03717026378896882,0.07793764988009592,0.0,0.026378896882494004,0.0,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.0803357314148681,0.0,0.03597122302158273,0.0,0.03597122302158273,0.0,0.0,0.0,0.03117505995203837,0.04316546762589928,0.0,0.0,0.0,0.0,0.0,0.0,0.011990407673860911,0.0815347721822542,0.0,0.0683453237410072,0.06235011990407674,0.0,0.0,0.0,0.04196642685851319,0.0,0.011990407673860911,0.0,0.002398081534772182,0.0,0.0,0.0407673860911271,0.050359712230215826,0.0,0.0,0.0,0.04316546762589928,0.0,0.0,0.0,0.0,0.0,0.02158273381294964
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
