,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06516290726817042,0.04093567251461988,0.03007518796992481,0.0,0.05179615705931495,0.036758563074352546,0.000835421888053467,0.018379281537176273,0.015873015873015872,0.0,0.03508771929824561,0.005012531328320802,0.03759398496240601,0.007518796992481203,0.00835421888053467,0.011695906432748537,0.007518796992481203,0.006683375104427736,0.009189640768588136,0.022556390977443608,0.04344193817878028,0.015037593984962405,0.006683375104427736,0.0,0.03926482873851295,0.029239766081871343,0.002506265664160401,0.013366750208855471,0.005012531328320802,0.05179615705931495,0.03508771929824561,0.034252297410192145,0.012531328320802004,0.0,0.029239766081871343,0.026733500417710943,0.001670843776106934,0.0,0.001670843776106934,0.03759398496240601,0.002506265664160401,0.0,0.011695906432748537,0.018379281537176273,0.012531328320802004,0.02172096908939014,0.015037593984962405,0.013366750208855471,0.003341687552213868,0.009189640768588136,0.0,0.0,0.002506265664160401,0.0,0.006683375104427736,0.02506265664160401,0.0,0.0,0.0,0.026733500417710943,0.0,0.0,0.03508771929824561
Fz,0.03475742215785663,0.08472121650977553,0.04489500362056481,0.007965242577842143,0.02606806661839247,0.015930485155684286,0.000724112961622013,0.03258508327299059,0.023171614771904415,0.001448225923244026,0.04055032585083273,0.015930485155684286,0.015206372194062274,0.0166545981173063,0.007965242577842143,0.00941346850108617,0.011585807385952208,0.01882693700217234,0.01955104996379435,0.024619840695148443,0.01955104996379435,0.02606806661839247,0.007965242577842143,0.0,0.024619840695148443,0.013758146270818247,0.005792903692976104,0.02896451846488052,0.025343953656770456,0.03403330919623461,0.015206372194062274,0.020275162925416364,0.011585807385952208,0.0,0.010137581462708182,0.00941346850108617,0.002172338884866039,0.003620564808110065,0.010137581462708182,0.015930485155684286,0.004344677769732078,0.002896451846488052,0.02172338884866039,0.029688631426502535,0.026792179580014484,0.028240405503258507,0.01955104996379435,0.013034033309196235,0.007965242577842143,0.010137581462708182,0.0,0.00941346850108617,0.007965242577842143,0.002172338884866039,0.0166545981173063,0.00941346850108617,0.000724112961622013,0.0,0.000724112961622013,0.010861694424330196,0.011585807385952208,0.0,0.02896451846488052
F3,0.018898488120950324,0.03401727861771058,0.05993520518358531,0.012419006479481642,0.02267818574514039,0.017818574514038878,0.0016198704103671706,0.04103671706263499,0.029697624190064796,0.007019438444924406,0.042116630669546434,0.020518358531317494,0.014578833693304536,0.0016198704103671706,0.005939524838012959,0.022138228941684664,0.014578833693304536,0.0275377969762419,0.017278617710583154,0.019438444924406047,0.014038876889848811,0.005399568034557235,0.01997840172786177,0.014578833693304536,0.02159827213822894,0.0021598272138228943,0.014038876889848811,0.04319654427645788,0.042116630669546434,0.03185745140388769,0.005399568034557235,0.01079913606911447,0.014578833693304536,0.012419006479481642,0.005399568034557235,0.0,0.0,0.013498920086393088,0.02429805615550756,0.008639308855291577,0.0,0.0026997840172786176,0.01079913606911447,0.0275377969762419,0.04103671706263499,0.024838012958963283,0.0064794816414686825,0.003779697624190065,0.0032397408207343412,0.004319654427645789,0.0010799136069114472,0.009719222462203024,0.014038876889848811,0.012958963282937365,0.007019438444924406,0.0005399568034557236,0.0010799136069114472,0.012958963282937365,0.014038876889848811,0.0016198704103671706,0.025377969762419007,0.012958963282937365,0.026997840172786176
F7,0.0,0.01237842617152962,0.022988505747126436,0.05481874447391689,0.0,0.0,0.034482758620689655,0.020335985853227233,0.016799292661361626,0.015030946065428824,0.019451812555260833,0.01768346595932803,0.0,0.0035366931918656055,0.023872679045092837,0.02564102564102564,0.023872679045092837,0.01856763925729443,0.007073386383731211,0.010610079575596816,0.0017683465959328027,0.0035366931918656055,0.01768346595932803,0.03536693191865606,0.005305039787798408,0.0008841732979664014,0.023872679045092837,0.01768346595932803,0.01768346595932803,0.004420866489832007,0.0,0.01237842617152962,0.0008841732979664014,0.04420866489832007,0.0,0.0,0.03094606542882405,0.030061892130857647,0.03713527851458886,0.013262599469496022,0.00618921308576481,0.014146772767462422,0.007957559681697613,0.009725906277630416,0.02564102564102564,0.00618921308576481,0.002652519893899204,0.0035366931918656055,0.019451812555260833,0.004420866489832007,0.019451812555260833,0.02475685234305924,0.028293545534924844,0.034482758620689655,0.007957559681697613,0.020335985853227233,0.028293545534924844,0.02564102564102564,0.02475685234305924,0.008841732979664015,0.028293545534924844,0.019451812555260833,0.005305039787798408
FT9,0.04510756419153366,0.024288688410825817,0.027064538514920196,0.0,0.062456627342123525,0.04510756419153366,0.002081887578070784,0.02498265093684941,0.01943095072866065,0.0,0.029840388619014575,0.0006939625260235947,0.040943789035392086,0.004857737682165163,0.004857737682165163,0.010409437890353921,0.013879250520471894,0.004163775156141568,0.016655100624566273,0.018736988202637056,0.03816793893129771,0.009021512838306732,0.0034698126301179735,0.0,0.05065926439972242,0.024288688410825817,0.0006939625260235947,0.027064538514920196,0.0131852879944483,0.0520471894517696,0.027758501040943788,0.029840388619014575,0.025676613462873005,0.0,0.03469812630117974,0.028452463566967384,0.0013879250520471894,0.0,0.0,0.030534351145038167,0.0034698126301179735,0.0,0.016655100624566273,0.01457321304649549,0.011103400416377515,0.02914642609299098,0.01734906315058987,0.009715475364330326,0.002775850104094379,0.005551700208188758,0.0,0.0,0.0006939625260235947,0.0,0.009715475364330326,0.020124913254684247,0.0,0.0,0.0,0.02220680083275503,0.0,0.0,0.04441360166551006
FC5,0.024844720496894408,0.012422360248447204,0.018068887634105024,0.0,0.03670242800677583,0.07114624505928854,0.006775832862789385,0.012422360248447204,0.034443817052512704,0.006211180124223602,0.020327498588368152,0.004517221908526256,0.04178430265386787,0.003952569169960474,0.006775832862789385,0.011857707509881422,0.024844720496894408,0.003952569169960474,0.01129305477131564,0.02766798418972332,0.030491247882552232,0.015810276679841896,0.00564652738565782,0.003952569169960474,0.04630152456239413,0.018633540372670808,0.000564652738565782,0.01355166572557877,0.009599096555618294,0.031055900621118012,0.02258610954263128,0.030491247882552232,0.010728402032749858,0.000564652738565782,0.038396386222473176,0.039525691699604744,0.007340485601355167,0.0016939582156973462,0.0016939582156973462,0.03162055335968379,0.009034443817052512,0.006775832862789385,0.03162055335968379,0.020327498588368152,0.015810276679841896,0.025409373235460192,0.020327498588368152,0.009599096555618294,0.010728402032749858,0.009034443817052512,0.001129305477131564,0.0016939582156973462,0.002258610954263128,0.0033879164313946925,0.014680971202710334,0.01637492941840768,0.003952569169960474,0.002258610954263128,0.003952569169960474,0.0220214568040655,0.002258610954263128,0.001129305477131564,0.025974025974025976
FC1,0.001226993865030675,0.0018404907975460123,0.001226993865030675,0.024539877300613498,0.00245398773006135,0.007975460122699387,0.05644171779141104,0.005521472392638037,0.005521472392638037,0.02883435582822086,0.008588957055214725,0.013496932515337423,0.013496932515337423,0.018404907975460124,0.02822085889570552,0.011656441717791411,0.015950920245398775,0.001226993865030675,0.0018404907975460123,0.006748466257668712,0.0049079754601227,0.007361963190184049,0.015337423312883436,0.0392638036809816,0.012269938650306749,0.015337423312883436,0.01717791411042945,0.0,0.003067484662576687,0.001226993865030675,0.001226993865030675,0.02147239263803681,0.001226993865030675,0.03558282208588957,0.008588957055214725,0.007361963190184049,0.04233128834355828,0.023312883435582823,0.024539877300613498,0.01411042944785276,0.02392638036809816,0.022699386503067485,0.023312883435582823,0.011042944785276074,0.0036809815950920245,0.015337423312883436,0.01901840490797546,0.016564417177914112,0.02147239263803681,0.014723926380368098,0.015950920245398775,0.023312883435582823,0.022699386503067485,0.030061349693251534,0.014723926380368098,0.020245398773006136,0.04294478527607362,0.033128834355828224,0.024539877300613498,0.014723926380368098,0.009202453987730062,0.024539877300613498,0.001226993865030675
C3,0.010445299615173173,0.024189114898295765,0.038482682792743264,0.012094557449147883,0.019241341396371632,0.012094557449147883,0.0038482682792743265,0.07696536558548653,0.01154480483782298,0.013194062671797692,0.04452996151731721,0.026937877954920284,0.012094557449147883,0.009895547003848268,0.012094557449147883,0.012094557449147883,0.006047278724573941,0.034084661902144035,0.025288620120945574,0.013194062671797692,0.005497526113249038,0.02034084661902144,0.028587135788894998,0.015393073117097306,0.015393073117097306,0.0038482682792743265,0.017042330951072018,0.035184167124793844,0.032435404068169325,0.02034084661902144,0.0016492578339747114,0.005497526113249038,0.019241341396371632,0.012094557449147883,0.007696536558548653,0.0016492578339747114,0.0,0.014843320505772403,0.032435404068169325,0.0,0.004947773501924134,0.012094557449147883,0.002748763056624519,0.015393073117097306,0.028037383177570093,0.023639362286970864,0.015393073117097306,0.008246289169873557,0.010445299615173173,0.002748763056624519,0.0010995052226498076,0.013743815283122594,0.020890599230346345,0.018691588785046728,0.01154480483782298,0.0005497526113249038,0.0038482682792743265,0.014293567894447499,0.014843320505772403,0.0038482682792743265,0.02748763056624519,0.014293567894447499,0.023639362286970864
T7,0.012371134020618556,0.024054982817869417,0.03711340206185567,0.01168384879725086,0.018556701030927835,0.04261168384879725,0.006185567010309278,0.015120274914089347,0.07285223367697595,0.0027491408934707906,0.030927835051546393,0.015120274914089347,0.01718213058419244,0.0013745704467353953,0.010996563573883162,0.021305841924398626,0.027491408934707903,0.01993127147766323,0.008934707903780068,0.03505154639175258,0.017869415807560136,0.003436426116838488,0.01993127147766323,0.010309278350515464,0.03505154639175258,0.006185567010309278,0.010996563573883162,0.027491408934707903,0.03161512027491409,0.021305841924398626,0.004810996563573883,0.01993127147766323,0.0006872852233676976,0.006185567010309278,0.008934707903780068,0.01443298969072165,0.0,0.006185567010309278,0.016494845360824743,0.017869415807560136,0.003436426116838488,0.004810996563573883,0.03230240549828179,0.04054982817869416,0.04604810996563574,0.030927835051546393,0.006872852233676976,0.006185567010309278,0.0027491408934707906,0.004123711340206186,0.0,0.004810996563573883,0.013058419243986255,0.007560137457044674,0.01993127147766323,0.0,0.0,0.008247422680412371,0.01168384879725086,0.005498281786941581,0.015807560137457044,0.008247422680412371,0.015807560137457044
TP9,0.0,0.0022701475595913734,0.0073779795686719635,0.010783200908059024,0.0,0.0056753688989784334,0.024971623155505107,0.014755959137343927,0.00340522133938706,0.06242905788876277,0.009080590238365494,0.018161180476730987,0.010783200908059024,0.030079455164585697,0.024971623155505107,0.010783200908059024,0.014755959137343927,0.01532349602724177,0.00170261066969353,0.006242905788876277,0.0028376844494892167,0.016458569807037457,0.026674233825198637,0.03348467650397276,0.00340522133938706,0.0028376844494892167,0.019863791146424517,0.00510783200908059,0.00510783200908059,0.0,0.004540295119182747,0.014188422247446084,0.0,0.02213393870601589,0.00681044267877412,0.014188422247446084,0.02894438138479001,0.023269012485811577,0.02553916004540295,0.011350737797956867,0.036322360953461974,0.029511918274687854,0.016458569807037457,0.00170261066969353,0.010783200908059024,0.006242905788876277,0.027809307604994324,0.02213393870601589,0.018161180476730987,0.022701475595913734,0.01021566401816118,0.024404086265607264,0.028376844494892167,0.026674233825198637,0.00340522133938706,0.009648127128263337,0.03688989784335982,0.038024971623155504,0.026674233825198637,0.01191827468785471,0.0170261066969353,0.03234960272417707,0.0022701475595913734
