,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06339168582967494,0.03439646370541381,0.020722559026610073,0.0003097893432465923,0.057840472879419985,0.03507436459100233,0.01074264610089589,0.0033993510329846117,0.017591338623232533,0.0009168704156479218,0.016934267094463783,0.006480580979994728,0.025495890178541675,0.006162459894020232,0.003403516904348564,0.008674101610904586,0.004956629491945477,0.009281182683305914,0.009239523969666397,0.02177008631685466,0.021501955687247585,0.018499877296152552,0.004630176663243078,0.0034076827757125155,0.03409084023353118,0.024633176090625125,0.0027797723464914274,0.020371110969723962,0.01081346591408307,0.05171967169903927,0.04492930137579795,0.012270763460309092,0.03700808633503301,0.0,0.02518610083529508,0.02460818086244141,0.013472427991019897,0.013476593862383849,0.0018337408312958435,0.03049834425549062,0.012936166731805747,0.0033743558048009016,0.025834840621335925,0.02373713503179696,0.008674101610904586,0.02427339629101111,0.012902839760894132,0.008276828969015007,0.016863447281276603,0.005509554236615434,0.009863268527523533,0.0012391573729863693,0.0015489467162329617,0.0036966427621393494,0.019383420740888863,0.016582819037577676,0.010403695658101635,0.0012224938875305623,0.0,0.015950742736992634,0.0012391573729863693,0.0,0.023971938690492422
Fz,0.03773569459379328,0.06810749576291812,0.016808935264469138,0.005042680579340741,0.031035573787176796,0.029951190586819245,0.023812400157535368,0.005019227280169572,0.018092671507781627,0.004960594032241649,0.015523650218381192,0.005672822051411402,0.020180900164173093,0.01128701085489488,0.0053460246657904865,0.012128232019506064,0.009128422300989907,0.0036885844385147423,0.007062098140994154,0.020940034781685185,0.01726317699275603,0.022423124067952615,0.009770290422646152,0.016249153689911984,0.03151481761741031,0.026740301175762562,0.003361787052893827,0.012711466893234387,0.01621397374115523,0.040396980277102944,0.04249848438585545,0.017041919453405375,0.02448789942517291,0.0013540961408259986,0.017181090445656935,0.01727490364234161,0.010130718954248366,0.014858328797553777,0.006023072736203486,0.026624583482682172,0.014963868643824037,0.011987512224479049,0.018990977117545278,0.02300635894168094,0.012186865267433988,0.0211143857226935,0.022317584221682354,0.013527685955898948,0.020693775140387907,0.012500387200693864,0.008310654435549892,0.002369668246445498,0.003385240352064997,0.0046337966466207334,0.014695704506131047,0.01264110699572088,0.009244139994070298,0.0040153818241356574,0.001015572105619499,0.016995012855063038,0.001995964262482244,0.001015572105619499,0.022748372650798074
F3,0.01742215497332165,0.012452018794298001,0.06601815720315363,0.029117623636218844,0.016036473680019113,0.01488492474317114,0.0016166281755196305,0.02015529186907701,0.027675400175201086,0.0003448275862068965,0.023603567731145976,0.00656765150911842,0.0039165405749780995,0.0018475750577367205,0.016466512702078523,0.023844071036075498,0.013138488492474317,0.03443258740144939,0.01093652942581827,0.00898781556104165,0.0029959385203472168,0.02201560882376364,0.009430596480050967,0.005416102572270447,0.012923468981444612,0.02453054073425181,0.02993390140957235,0.0528669268137294,0.05297762204348172,0.02779883730190332,0.013616309628095883,0.005311778290993071,0.051601497172891614,0.010939714900055745,0.0033439515807915906,0.0031130046985745003,0.0,0.0016166281755196305,0.00841522656685514,0.011531416739667118,0.002540415704387991,0.003233256351039261,0.013372620848928884,0.01696344668312495,0.02603965915425659,0.010272358047304293,0.0,0.01093652942581827,0.00265111093414032,0.0033343951580791587,0.016969817631599906,0.03397069363701521,0.020019112845424864,0.026947519311937566,0.002771362586605081,0.0,0.0,0.007706458549016485,0.01288205781635741,0.002540415704387991,0.03614079796129649,0.019332643147248547,0.03153141673966712
F7,0.0007132667617689016,0.002992562022624506,0.02731688871810259,0.0622735399964556,0.0006150061500615006,0.0019020446980504042,0.01701707102663038,0.027332680602126992,0.021727877763799038,0.01215097742988842,0.02284383756819023,0.006809372658633861,0.0014265335235378032,0.011970248090498023,0.016525767968093377,0.021626546507975776,0.018453255145960874,0.02038381296794423,0.014931226345073722,0.007662134395951663,0.004390582422229358,0.022146362690445735,0.017825527755990826,0.020022354289163435,0.004390582422229358,0.017296060977728178,0.0346873119230479,0.02365229429755068,0.031051230626428946,0.0032018044859478552,0.006321140244212714,0.01266772296824252,0.017346945937362367,0.03150129932112445,0.0018735315741174531,0.0016642891107941037,0.008264419306104616,0.005943889681407513,0.0332923621675589,0.00527185728348011,0.0050341016962238095,0.012991017927297677,0.0028530670470756064,0.012163698669796968,0.027009385643071836,0.0024473033603374553,0.003537820684911557,0.014500020178518477,0.0073419100810123645,0.011745213743150271,0.011802239991016171,0.03348581274685786,0.029066717200695542,0.029402733399659247,0.011142928832997317,0.00571885533405976,0.01718507912611223,0.021014611002030135,0.021781833367549082,0.012433038025102077,0.038266366971800955,0.033108562184052656,0.01648146296013602
FT9,0.057826695369266226,0.029652543712588873,0.019368985188756023,0.0009584664536741214,0.06393543086101944,0.03376003403717156,0.008306709265175719,0.0043463750607458124,0.017066011425091874,0.00030543677458766036,0.021482646702356254,0.012357991416543548,0.02603980241265777,0.004609655705422332,0.005248633341205081,0.010135621734607645,0.00494319656661742,0.011037880015066913,0.01366405077471647,0.023069746926603445,0.02352604799943792,0.014288976367195505,0.0018326206475259622,0.0,0.0367197456580162,0.024912711439339083,0.0021380574221136223,0.018884580029314122,0.007123410118642183,0.05236728137850545,0.04063421555444094,0.01173677400215855,0.037548035543862865,0.0003194888178913738,0.028511400695966478,0.024038557245487244,0.014791141748035154,0.014180268198859832,0.002875399361022364,0.027689746497235455,0.00997070539305712,0.0021942655953284766,0.02197076003989219,0.02549548090190698,0.00920525936754095,0.026885852519902186,0.01222117916160045,0.010430714643985628,0.015110630565926528,0.006014079366721248,0.009928549263145979,0.0012217470983506415,0.0021380574221136223,0.0034160126936791176,0.019692182184741433,0.01880397594758588,0.009514404320222646,0.0,0.0,0.01694325121345249,0.0021380574221136223,0.0,0.024470462409808325
FC5,0.03038432653328504,0.02362476689787591,0.015031816484935442,0.0022376926902038788,0.02950249231811749,0.05633624120833359,0.014334739181415793,0.001989060169070114,0.02289860207424714,0.0028488229493809913,0.01453572079020999,0.011212873580960216,0.036601308909171223,0.0058324132029861624,0.007369520547044167,0.013427325488765348,0.016140211786380084,0.0045206975976631765,0.02016364434177573,0.028303472582162013,0.030135694012151278,0.012140020013383181,0.0055163970297403084,0.0039560489032835575,0.03526635252144949,0.014943530745508755,0.002418941559225553,0.01731482139239474,0.006736318853010383,0.026313243065549823,0.030882760923094645,0.019238836604436912,0.016864037914924704,0.002215621255347207,0.028260499059990743,0.03271264365799975,0.0195118792555115,0.017138249913541365,0.0002486325211337643,0.030588816184705457,0.015464036570175033,0.004046673337794394,0.03391049404641316,0.02570211280637271,0.012431626056688214,0.03160541770409719,0.013994312878229116,0.00418260998956065,0.014333569833873717,0.0015824195613134227,0.01021834349642516,0.003436712426159357,0.0027581985148701542,0.0057197173336186544,0.021431217077385375,0.022744102030250436,0.01286501548946988,0.003933977468426886,0.007075575808654984,0.0244171460260747,0.0025548782109918087,0.003504096078271447,0.012388652534516946
FC1,0.0085574377133378,0.016531725523973584,0.00205761316872428,0.016090215969630266,0.0060465116279069765,0.013441158643570358,0.052547186865303436,0.013413617464722832,0.00482863857253751,0.023520273072383323,0.007114875426675599,0.01337820737763316,0.0157352644059506,0.016791824842355994,0.01170702140555715,0.008955668272349294,0.009014685084165417,0.0018486617539158453,0.008742782403419785,0.02048521389606661,0.023575355430078368,0.012889484373836944,0.021620463414893504,0.03104518242043364,0.01684690720005104,0.004343850022862369,0.014269095394561948,0.0013717421124828531,0.006858710562414266,0.0032243383205197733,0.019850490743399157,0.025183590136217182,0.0013717421124828531,0.025104901053795682,0.016472283365765998,0.0210250848034368,0.03530991801448304,0.0256408375070448,0.024403292181069958,0.02150987335311194,0.022889484373836942,0.014734211673631713,0.017055858614859476,0.009440456822024434,0.006669431418211206,0.0157352644059506,0.01819897704192852,0.016346380833891602,0.014560670345912952,0.013137780329856127,0.010441509554343318,0.0057667400389191945,0.018163566954838846,0.00874671685754086,0.020079114428812966,0.030027966525238987,0.03641369190034134,0.021864824916791613,0.020039769887602216,0.0316362012313778,0.008502355355642751,0.01682330047532459,0.0
C3,0.004093302616422577,0.004496119247435686,0.025101475508748833,0.03287497943064012,0.004799517305688113,0.0018203883495145632,0.017969049969831605,0.06520315671109649,0.011066315616258022,0.01864098239262794,0.025046623882398113,0.02030195820306072,0.002272914266908014,0.010917187757116998,0.01637321046569031,0.013025547144972848,0.014288848664362898,0.018690691679008282,0.009235642586802699,0.00888253524216993,0.010090985135209259,0.031015166474685975,0.015303603751851243,0.020505937688552467,0.007415254237288136,0.016357783445779168,0.02955302780977456,0.021664678295211452,0.026315067741758544,0.007375829630848554,0.007833497888212386,0.01736225385332675,0.01898380505731995,0.02975186495529592,0.006007967198727442,0.0009101941747572816,0.01429399100433328,0.012374184082058034,0.0364660468432889,0.0050532060775602,0.003431654873567001,0.01020583072788108,0.0016661181504031594,0.012970695518622127,0.01605438538752674,0.005406313422192968,0.00883796829575997,0.018839819538149307,0.006311365256979869,0.011971367451044924,0.02163039602874225,0.02571341396522407,0.015905257528385716,0.03243788053315781,0.0060576764851077835,0.009489331358674784,0.020103121057539357,0.01773078821787066,0.018282732708024794,0.010956612363556578,0.023330796445614616,0.03000555372716801,0.012926128572212167
T7,0.018586695960400093,0.016497960853728504,0.03017558450337782,0.026069940271026333,0.018412356737188065,0.026401496115170626,0.006173921164870646,0.011093222562697633,0.0714410559975806,0.0014289589902556827,0.03429501576613639,0.011202629320121504,0.011899986212969591,0.002574171999875472,0.007117443261922446,0.031649017785269226,0.04101930628999907,0.02001565495065577,0.025153769863330504,0.025502448309754545,0.014665620038336841,0.01036162046529004,0.002574171999875472,0.005322683222962966,0.025769071688110688,0.022213796814751233,0.006925981436430671,0.038335727532699725,0.022791517863099235,0.02513664726105075,0.01784486477591628,0.011899986212969591,0.029184252542817625,0.008666038096678215,0.011568430368825301,0.011240210096553687,0.0038014400775631643,0.00425952528141108,0.0120640963491054,0.019475514678739956,0.0038014400775631643,0.0018323408153916628,0.026876703921298293,0.030780657241081793,0.033912092115152837,0.016197092270812855,0.0024271844660194173,0.01011211968921365,0.001603298213467705,0.0011999163883317247,0.009674492659518166,0.013411000271293178,0.002748511223087494,0.009096771611170163,0.017807283999484096,0.004286876970767049,0.00425952528141108,0.004177470213343177,0.007384066640278587,0.0077225159996264165,0.02017976508679158,0.007384066640278587,0.022312974485098887
TP9,0.000946969696969697,0.004703754929386699,0.0006313131313131314,0.013302181172217275,0.0,0.003183263787956929,0.028533790717906245,0.01737462297029084,0.0010892512020670867,0.05694760263803585,0.004041348242611781,0.016770007970368983,0.004099139929464839,0.036358622324326295,0.019922178202864124,0.004272514990024016,0.005997474747474747,0.006108662697110351,0.004557078000218795,0.006851163778059085,0.00923413479821422,0.01574733930329598,0.03440249581946333,0.02956525023312027,0.0038412750506613327,0.008060393777902804,0.02947196956673491,0.0006313131313131314,0.0006313131313131314,0.0016627726465271594,0.0056196310708946096,0.012559680091268538,0.000946969696969697,0.03151258588984221,0.012212929970150187,0.01020780262657519,0.038621614546704805,0.02434137012205604,0.02709339397065029,0.01941523929339814,0.0335532022129495,0.02587065211162684,0.010612344434546601,0.00312547210110387,0.001893939393939394,0.004156931616317898,0.024488047051223948,0.024167995061496868,0.01961091706127807,0.02486149530373357,0.016378652434609113,0.017952539838821426,0.022167263141992383,0.02365666072796037,0.013102107980266824,0.015742943879225466,0.041658201405493825,0.031570377576695265,0.03288640010210407,0.014942651111423675,0.012928732919707649,0.03045003281916639,0.002752023848594246
