,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09769094138543517,0.006216696269982238,0.004440497335701598,0.02575488454706927,0.015097690941385435,0.02930728241563055,0.010657193605683837,0.004440497335701598,0.007104795737122558,0.011545293072824156,0.0,0.010657193605683837,0.008880994671403197,0.015985790408525755,0.013321492007104795,0.021314387211367674,0.018650088809946713,0.020426287744227355,0.0,0.0,0.027531083481349913,0.014209591474245116,0.014209591474245116,0.004440497335701598,0.016873889875666074,0.02930728241563055,0.006216696269982238,0.0053285968028419185,0.011545293072824156,0.0053285968028419185,0.011545293072824156,0.02575488454706927,0.012433392539964476,0.06394316163410302,0.0,0.03285968028419183,0.020426287744227355,0.0,0.006216696269982238,0.021314387211367674,0.015097690941385435,0.015097690941385435,0.02930728241563055,0.015985790408525755,0.0,0.003552397868561279,0.009769094138543518,0.023090586145648313,0.016873889875666074,0.010657193605683837,0.003552397868561279,0.013321492007104795,0.0053285968028419185,0.010657193605683837,0.019538188277087035,0.006216696269982238,0.028419182948490232,0.02930728241563055,0.023090586145648313,0.02486678507992895,0.02575488454706927,0.010657193605683837,0.008880994671403197
Fz,0.005923000987166831,0.09081934846989141,0.009871668311944718,0.003948667324777887,0.024679170779861797,0.0315893385982231,0.02665350444225074,0.024679170779861797,0.01579466929911155,0.006910167818361303,0.009871668311944718,0.04343534057255676,0.0,0.0384995064165844,0.017769002961500493,0.02073050345508391,0.011846001974333662,0.0,0.0,0.01085883514313919,0.027640671273445213,0.049358341559723594,0.0,0.008884501480750246,0.03356367226061204,0.003948667324777887,0.017769002961500493,0.04738400789733465,0.029615004935834157,0.003948667324777887,0.003948667324777887,0.003948667324777887,0.04639684106614018,0.007897334649555774,0.0,0.014807502467917079,0.003948667324777887,0.024679170779861797,0.039486673247778874,0.003948667324777887,0.003948667324777887,0.0,0.0,0.011846001974333662,0.02073050345508391,0.0,0.03652517275419546,0.0,0.014807502467917079,0.0,0.018756169792694965,0.0,0.009871668311944718,0.019743336623889437,0.0,0.049358341559723594,0.0,0.009871668311944718,0.0315893385982231,0.003948667324777887,0.0,0.003948667324777887,0.0
F3,0.0031397174254317113,0.005494505494505495,0.08791208791208792,0.01020408163265306,0.01726844583987441,0.023547880690737835,0.04081632653061224,0.0,0.013343799058084773,0.02511773940345369,0.0,0.022762951334379906,0.01805337519623234,0.022762951334379906,0.01805337519623234,0.026687598116169546,0.033751962323390894,0.01098901098901099,0.009419152276295133,0.02197802197802198,0.01098901098901099,0.02119309262166405,0.014913657770800628,0.003924646781789639,0.023547880690737835,0.01726844583987441,0.03139717425431711,0.027472527472527472,0.015698587127158554,0.013343799058084773,0.02433281004709576,0.007849293563579277,0.025902668759811617,0.004709576138147566,0.0,0.0007849293563579278,0.02197802197802198,0.003924646781789639,0.015698587127158554,0.027472527472527472,0.02511773940345369,0.0015698587127158557,0.01805337519623234,0.023547880690737835,0.006279434850863423,0.002354788069073783,0.007849293563579277,0.014913657770800628,0.013343799058084773,0.01020408163265306,0.014913657770800628,0.012558869701726845,0.0,0.01726844583987441,0.0,0.01726844583987441,0.007849293563579277,0.0282574568288854,0.013343799058084773,0.016483516483516484,0.005494505494505495,0.00706436420722135,0.012558869701726845
F7,0.015549597855227882,0.0016085790884718498,0.006434316353887399,0.06702412868632708,0.00482573726541555,0.0021447721179624667,0.0037533512064343165,0.0,0.005361930294906166,0.023056300268096516,0.0,0.0032171581769436996,0.011796246648793566,0.0037533512064343165,0.013941018766756031,0.013941018766756031,0.03324396782841823,0.032707774798927614,0.014477211796246649,0.018230563002680965,0.004289544235924933,0.0016085790884718498,0.028418230563002682,0.0160857908847185,0.0,0.0386058981233244,0.009115281501340482,0.008579088471849867,0.0032171581769436996,0.030026809651474532,0.026273458445040216,0.016621983914209115,0.013404825737265416,0.011260053619302948,0.02520107238605898,0.00482573726541555,0.035924932975871314,0.002680965147453083,0.0021447721179624667,0.033780160857908845,0.028418230563002682,0.03324396782841823,0.03806970509383378,0.022520107238605896,0.0,0.00804289544235925,0.0010723860589812334,0.023056300268096516,0.009115281501340482,0.024128686327077747,0.006434316353887399,0.022520107238605896,0.0010723860589812334,0.0096514745308311,0.0353887399463807,0.004289544235924933,0.040214477211796246,0.0193029490616622,0.0,0.005361930294906166,0.026273458445040216,0.039142091152815014,0.015549597855227882
FT9,0.014139827179890024,0.018067556952081697,0.018067556952081697,0.007855459544383346,0.0974076983503535,0.029065200314218383,0.007855459544383346,0.004713275726630008,0.03220738413197172,0.0,0.01178318931657502,0.02199528672427337,0.0,0.041633935585231735,0.014139827179890024,0.02199528672427337,0.014925373134328358,0.0,0.00864100549882168,0.012568735271013355,0.003142183817753339,0.04477611940298507,0.0,0.007855459544383346,0.04399057344854674,0.02199528672427337,0.028279654359780047,0.02356637863315004,0.01728201099764336,0.00864100549882168,0.012568735271013355,0.024351924587588374,0.021209740769835034,0.022780832678711706,0.0,0.00864100549882168,0.007855459544383346,0.024351924587588374,0.02513747054202671,0.014925373134328358,0.012568735271013355,0.0,0.0,0.010997643362136685,0.02513747054202671,0.0,0.02513747054202671,0.0,0.029850746268656716,0.0,0.019638648860958365,0.014139827179890024,0.016496465043205028,0.0204241948153967,0.0,0.029065200314218383,0.0007855459544383347,0.003927729772191673,0.01728201099764336,0.01728201099764336,0.0,0.006284367635506678,0.012568735271013355
FC5,0.023529411764705882,0.021323529411764706,0.021323529411764706,0.004411764705882353,0.027205882352941177,0.09264705882352942,0.010294117647058823,0.022058823529411766,0.030147058823529412,0.008088235294117648,0.014705882352941176,0.03823529411764706,0.0,0.033823529411764704,0.026470588235294117,0.020588235294117647,0.008823529411764706,0.0,0.0,0.01764705882352941,0.020588235294117647,0.03529411764705882,0.004411764705882353,0.006617647058823529,0.04411764705882353,0.020588235294117647,0.0125,0.013235294117647059,0.02426470588235294,0.011029411764705883,0.0058823529411764705,0.011029411764705883,0.025735294117647058,0.022794117647058822,0.005147058823529412,0.023529411764705882,0.0,0.0,0.020588235294117647,0.005147058823529412,0.010294117647058823,0.0022058823529411764,0.0,0.023529411764705882,0.01838235294117647,0.0,0.03161764705882353,0.0,0.022058823529411766,0.003676470588235294,0.011029411764705883,0.010294117647058823,0.022058823529411766,0.003676470588235294,0.0,0.01911764705882353,0.0,0.02426470588235294,0.03529411764705882,0.013235294117647059,0.005147058823529412,0.005147058823529412,0.005147058823529412
FC1,0.00791765637371338,0.023752969121140142,0.0395882818685669,0.004750593824228029,0.012668250197941409,0.012668250197941409,0.11559778305621536,0.010292953285827395,0.001583531274742676,0.0166270783847981,0.006334125098970704,0.040380047505938245,0.026128266033254157,0.022961203483768806,0.01741884402216944,0.027711797307996833,0.01741884402216944,0.021377672209026127,0.00395882818685669,0.001583531274742676,0.022961203483768806,0.026128266033254157,0.019002375296912115,0.014251781472684086,0.025336500395882817,0.001583531274742676,0.00791765637371338,0.028503562945368172,0.011084718923198733,0.004750593824228029,0.00870942201108472,0.010292953285827395,0.03800475059382423,0.006334125098970704,0.0,0.010292953285827395,0.015043547110055424,0.004750593824228029,0.011084718923198733,0.019002375296912115,0.011084718923198733,0.001583531274742676,0.014251781472684086,0.013460015835312747,0.007125890736342043,0.0,0.009501187648456057,0.01741884402216944,0.006334125098970704,0.01583531274742676,0.009501187648456057,0.004750593824228029,0.0,0.0332541567695962,0.0,0.04671417260490895,0.00791765637371338,0.03246239113222486,0.022169437846397466,0.006334125098970704,0.01741884402216944,0.0023752969121140144,0.004750593824228029
C3,0.014198782961460446,0.05476673427991886,0.0,0.0,0.014198782961460446,0.056795131845841784,0.02636916835699797,0.16835699797160245,0.05476673427991886,0.0,0.032454361054766734,0.018255578093306288,0.030425963488843813,0.014198782961460446,0.012170385395537525,0.010141987829614604,0.008113590263691683,0.0,0.0,0.0,0.02434077079107505,0.04259634888438134,0.0,0.0,0.034482758620689655,0.014198782961460446,0.0,0.038539553752535496,0.05273833671399594,0.018255578093306288,0.0,0.014198782961460446,0.07099391480730223,0.014198782961460446,0.0,0.0,0.0,0.0,0.0,0.014198782961460446,0.0,0.0,0.0,0.014198782961460446,0.002028397565922921,0.0,0.014198782961460446,0.0,0.014198782961460446,0.0,0.0,0.014198782961460446,0.058823529411764705,0.0,0.0,0.006085192697768763,0.0,0.004056795131845842,0.004056795131845842,0.014198782961460446,0.0,0.0,0.0
T7,0.008873114463176575,0.011535048802129548,0.015971606033717833,0.011535048802129548,0.0354924578527063,0.03371783496007098,0.0008873114463176575,0.023070097604259095,0.09671694764862467,0.0,0.029281277728482696,0.001774622892635315,0.0,0.011535048802129548,0.02040816326530612,0.0044365572315882874,0.013309671694764862,0.0,0.0,0.02129547471162378,0.0,0.01774622892635315,0.005323868677905945,0.025732031943212066,0.01685891748003549,0.04081632653061224,0.01685891748003549,0.013309671694764862,0.013309671694764862,0.02040816326530612,0.01685891748003549,0.01419698314108252,0.026619343389529725,0.01419698314108252,0.0044365572315882874,0.0,0.007985803016858917,0.03371783496007098,0.038154392191659274,0.015971606033717833,0.02129547471162378,0.0026619343389529724,0.0,0.022182786157941437,0.001774622892635315,0.0,0.023957409050576754,0.0,0.01774622892635315,0.0044365572315882874,0.032830523513753325,0.01774622892635315,0.06654835847382432,0.02839396628216504,0.0,0.01064773735581189,0.0008873114463176575,0.007985803016858917,0.00354924578527063,0.01774622892635315,0.006211180124223602,0.011535048802129548,0.019520851818988466
TP9,0.0060408921933085506,0.0027881040892193307,0.015799256505576207,0.019052044609665426,0.0,0.005111524163568773,0.011152416356877323,0.0,0.0,0.05436802973977695,0.0,0.006970260223048327,0.022304832713754646,0.019516728624535316,0.020446096654275093,0.032527881040892194,0.03903345724907063,0.03438661710037175,0.019516728624535316,0.020910780669144983,0.017193308550185873,0.0060408921933085506,0.010687732342007435,0.0032527881040892194,0.007899628252788104,0.013011152416356878,0.012081784386617101,0.014405204460966542,0.01254646840148699,0.011617100371747211,0.017657992565055763,0.0027881040892193307,0.01486988847583643,0.012081784386617101,0.01858736059479554,0.013475836431226766,0.04321561338289963,0.0027881040892193307,0.004646840148698885,0.04368029739776952,0.01486988847583643,0.022769516728624536,0.032992565055762084,0.032992565055762084,0.0037174721189591076,0.007899628252788104,0.0,0.03763940520446097,0.011152416356877323,0.008828996282527882,0.019516728624535316,0.02695167286245353,0.004182156133828996,0.01254646840148699,0.02184014869888476,0.0027881040892193307,0.028810408921933085,0.03020446096654275,0.008828996282527882,0.011617100371747211,0.01486988847583643,0.01858736059479554,0.013940520446096654
