,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.2463768115942029,0.25120772946859904,0.0,0.0,0.0,0.25120772946859904,0.0,0.25120772946859904
FT9,0.13032581453634084,0.2882205513784461,0.0,0.0,0.0,0.2882205513784461,0.0,0.2932330827067669
TP9,0.0,0.0,0.32450331125827814,0.33774834437086093,0.0,0.0,0.33774834437086093,0.0
F8,0.0,0.0,0.24509803921568626,0.37254901960784315,0.0,0.0,0.38235294117647056,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.12206572769953052,0.26291079812206575,0.0,0.0,0.0,0.3051643192488263,0.0,0.30985915492957744
AF8,0.0,0.0,0.22727272727272727,0.35,0.0,0.0,0.42272727272727273,0.0
AF4,0.11711711711711711,0.2635135135135135,0.0,0.0,0.0,0.2972972972972973,0.0,0.32207207207207206
