,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.4444444444444444,0.0,0.0,0.0,0.41025641025641024,0.1452991452991453,0.0,0.0
FT9,0.0,0.37572254335260113,0.3815028901734104,0.10982658959537572,0.0,0.0,0.0,0.1329479768786127
TP9,0.0,0.3626373626373626,0.4065934065934066,0.1043956043956044,0.0,0.0,0.0,0.12637362637362637
F8,0.0,0.3114754098360656,0.3114754098360656,0.29508196721311475,0.0,0.0,0.0,0.08196721311475409
Fp2,0.4266666666666667,0.0,0.0,0.0,0.4222222222222222,0.1511111111111111,0.0,0.0
AF7,0.33658536585365856,0.0,0.0,0.0,0.33658536585365856,0.32682926829268294,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.323943661971831,0.323943661971831,0.04225352112676056,0.0,0.0,0.0,0.30985915492957744
