,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.463768115942029,0.17391304347826086,0.0,0.0,0.27053140096618356,0.08695652173913043,0.004830917874396135,0.0
FT9,0.2805755395683453,0.43884892086330934,0.0,0.0,0.1366906474820144,0.14388489208633093,0.0,0.0
TP9,0.0,0.0,0.33047210300429186,0.33476394849785407,0.0,0.0,0.33476394849785407,0.0
F8,0.0,0.0,0.21971830985915494,0.39154929577464787,0.0,0.0,0.38873239436619716,0.0
Fp2,0.4351145038167939,0.12213740458015267,0.0,0.0,0.4198473282442748,0.022900763358778626,0.0,0.0
AF7,0.3230769230769231,0.3230769230769231,0.0,0.0,0.06153846153846154,0.2923076923076923,0.0,0.0
AF8,0.0,0.0,0.21024258760107817,0.37735849056603776,0.0,0.0,0.4123989218328841,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
