,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.23943661971830985,0.0,0.2535211267605634,0.2535211267605634,0.0,0.2535211267605634
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.08035714285714286,0.0,0.30357142857142855,0.3080357142857143,0.0,0.3080357142857143
AF7,0.0,0.0,0.07627118644067797,0.0,0.2923728813559322,0.3135593220338983,0.0,0.3177966101694915
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.07563025210084033,0.0,0.28991596638655465,0.31512605042016806,0.0,0.31932773109243695
