,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.20812182741116753,0.20473773265651438,0.19120135363790186,0.0,0.0,0.19796954314720813,0.0,0.19796954314720813
FT9,0.20379965457685664,0.20725388601036268,0.19170984455958548,0.0,0.0,0.20379965457685664,0.0,0.19343696027633853
TP10,0.20283436669619131,0.20017714791851196,0.20017714791851196,0.0,0.0,0.1966341895482728,0.0,0.20017714791851196
F8,0.0,0.0,0.0,0.4788732394366197,0.03990610328638498,0.0,0.4812206572769953,0.0
Fp2,0.009900990099009901,0.0,0.009900990099009901,0.15841584158415842,0.6534653465346535,0.0,0.16831683168316833,0.0
AF7,0.20283436669619131,0.20637732506643047,0.1913197519929141,0.0,0.0,0.20726306465899025,0.0,0.19220549158547387
AF8,0.0,0.0,0.0,0.4357298474945534,0.0392156862745098,0.0,0.5250544662309368,0.0
AF4,0.20526315789473684,0.20087719298245615,0.19649122807017544,0.0,0.0,0.193859649122807,0.0,0.20350877192982456
