,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.3921832884097035,0.07681940700808626,0.0,0.0,0.3450134770889488,0.15633423180592992,0.0,0.029649595687331536
FT9,0.23015873015873015,0.2222222222222222,0.0,0.0,0.23015873015873015,0.23015873015873015,0.0,0.0873015873015873
TP9,0.0,0.0,0.3429844097995546,0.33853006681514475,0.0,0.0,0.3184855233853007,0.0
F8,0.0,0.0,0.32599118942731276,0.3590308370044053,0.0,0.0,0.31497797356828194,0.0
Fp2,0.3063170441001192,0.06793802145411204,0.0,0.0,0.39451728247914186,0.20500595947556616,0.0,0.026221692491060787
AF7,0.21601489757914338,0.10614525139664804,0.0,0.0,0.3202979515828678,0.3165735567970205,0.0,0.040968342644320296
AF8,0.0,0.0,0.330188679245283,0.33726415094339623,0.0,0.0,0.33254716981132076,0.0
AF4,0.2018348623853211,0.2018348623853211,0.0,0.0,0.2018348623853211,0.2018348623853211,0.0,0.1926605504587156
