,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3798283261802575,0.0,0.0,0.12875536480686695,0.21244635193133046,0.0,0.27896995708154504
TP9,0.0,0.0,0.3305084745762712,0.3347457627118644,0.0,0.0,0.3347457627118644,0.0
F8,0.0,0.0,0.20308483290488433,0.39588688946015427,0.0,0.0,0.40102827763496146,0.0
Fp2,0.0,0.23161764705882354,0.0,0.0,0.2610294117647059,0.2536764705882353,0.0,0.2536764705882353
AF7,0.0,0.2691292875989446,0.0,0.0,0.1741424802110818,0.2770448548812665,0.0,0.2796833773087071
AF8,0.0,0.0,0.20153061224489796,0.3903061224489796,0.0,0.0,0.40816326530612246,0.0
AF4,0.0,0.30296127562642367,0.0,0.0,0.15034168564920272,0.23917995444191345,0.0,0.30751708428246016
