,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2508591065292096,0.24054982817869416,0.2542955326460481,0.0,0.0,0.0,0.2542955326460481
TP10,0.0,0.2508833922261484,0.24734982332155478,0.2508833922261484,0.0,0.0,0.0,0.2508833922261484
F8,0.0,0.25,0.23986486486486486,0.2533783783783784,0.0,0.0,0.0,0.25675675675675674
Fp2,0.0,0.0,0.0,0.0,0.928,0.072,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5263157894736842,0.47368421052631576,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.21082621082621084,0.2022792022792023,0.21652421652421652,0.0,0.0,0.0,0.37037037037037035
