,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.5072463768115942,0.0,0.0,0.0,0.4927536231884058,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.32786885245901637,0.3360655737704918,0.0,0.3360655737704918,0.0
Fp2,0.30701754385964913,0.0,0.0,0.08991228070175439,0.4583333333333333,0.0,0.14473684210526316,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.23837209302325582,0.38372093023255816,0.0,0.37790697674418605,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
