,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.2342007434944238,0.10780669144981413,0.2379182156133829,0.0,0.0,0.19330855018587362,0.0,0.22676579925650558
FT9,0.2013888888888889,0.19444444444444445,0.2013888888888889,0.0,0.0,0.2013888888888889,0.0,0.2013888888888889
TP10,0.2302158273381295,0.10431654676258993,0.2589928057553957,0.0,0.0,0.18705035971223022,0.0,0.21942446043165467
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.22033898305084745,0.1228813559322034,0.22033898305084745,0.0,0.0,0.21610169491525424,0.0,0.22033898305084745
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.23193916349809887,0.11026615969581749,0.23193916349809887,0.0,0.0,0.19771863117870722,0.0,0.22813688212927757
