,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.49295774647887325,0.0,0.0,0.0,0.0,0.0,0.0,0.5070422535211268
FT9,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
TP9,0.0,0.0,0.2676056338028169,0.20187793427230047,0.27230046948356806,0.25821596244131456,0.0,0.0
F8,0.0,0.0,0.25146198830409355,0.24561403508771928,0.25146198830409355,0.25146198830409355,0.0,0.0
Fp2,0.0,0.0,0.24066390041493776,0.17842323651452283,0.2987551867219917,0.2821576763485477,0.0,0.0
AF7,0.0,0.0,0.2425531914893617,0.1829787234042553,0.28936170212765955,0.2851063829787234,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.22641509433962265,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.7169811320754716
