,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.25190839694656486,0.25572519083969464,0.25572519083969464,0.0,0.0,0.2366412213740458,0.0,0.0
FT9,0.24907063197026022,0.26022304832713755,0.26022304832713755,0.0,0.0,0.23048327137546468,0.0,0.0
TP10,0.24907063197026022,0.26022304832713755,0.26022304832713755,0.0,0.0,0.23048327137546468,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.24796747967479674,0.25203252032520324,0.25203252032520324,0.0,0.0,0.24796747967479674,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
