,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.3191489361702128,0.047872340425531915,0.0,0.0,0.32978723404255317,0.30319148936170215,0.0,0.0
FT9,0.2564102564102564,0.23076923076923078,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0,0.0
TP9,0.0,0.0,0.3031496062992126,0.09448818897637795,0.0,0.0,0.30708661417322836,0.2952755905511811
F8,0.0,0.0,0.25263157894736843,0.24210526315789474,0.0,0.0,0.25263157894736843,0.25263157894736843
Fp2,0.2147887323943662,0.03169014084507042,0.0,0.0,0.5035211267605634,0.25,0.0,0.0
AF7,0.2634146341463415,0.04390243902439024,0.0,0.0,0.35121951219512193,0.34146341463414637,0.0,0.0
AF8,0.0,0.0,0.24838709677419354,0.07741935483870968,0.0,0.0,0.432258064516129,0.24193548387096775
AF4,0.0,0.0,0.2967479674796748,0.0975609756097561,0.0,0.0,0.3048780487804878,0.3008130081300813
