,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.24854368932038834,0.0,0.2504854368932039,0.0,0.24854368932038834,0.2524271844660194,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2419047619047619,0.0,0.25523809523809526,0.0,0.2438095238095238,0.259047619047619,0.0,0.0
F8,0.0,0.0,0.0,0.5778688524590164,0.0,0.0,0.42213114754098363,0.0
Fp2,0.23800738007380073,0.0,0.24354243542435425,0.0,0.26199261992619927,0.2564575645756458,0.0,0.0
AF7,0.23411978221415608,0.0,0.24682395644283123,0.0,0.24682395644283123,0.27223230490018147,0.0,0.0
AF8,0.0,0.0,0.0,0.5024390243902439,0.0,0.0,0.4975609756097561,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
