,Fp1,FT9,TP9,F8,Fp2,AF7,AF8,AF4
Fp1,0.35127478753541075,0.3597733711048159,0.0,0.0,0.0,0.28895184135977336,0.0,0.0
FT9,0.28832951945080093,0.4279176201372998,0.0,0.0,0.0,0.2837528604118993,0.0,0.0
TP9,0.0,0.0,0.3218390804597701,0.22495894909688013,0.10837438423645321,0.0,0.2545155993431856,0.090311986863711
F8,0.0,0.0,0.2587800369685767,0.26062846580406657,0.11460258780036968,0.0,0.2643253234750462,0.10166358595194085
Fp2,0.0,0.0,0.21359223300970873,0.1941747572815534,0.21035598705501618,0.0,0.20388349514563106,0.1779935275080906
AF7,0.29829545454545453,0.35511363636363635,0.0,0.0,0.0,0.3465909090909091,0.0,0.0
AF8,0.0,0.0,0.27147766323024053,0.24398625429553264,0.11168384879725086,0.0,0.27835051546391754,0.09450171821305842
AF4,0.0,0.0,0.20072992700729927,0.20072992700729927,0.20072992700729927,0.0,0.20072992700729927,0.19708029197080293
