,Fp1,F8,Fp2,AF7,AF3,AFz,F5,AF8
Fp1,0.23809523809523808,0.0,0.2857142857142857,0.2857142857142857,0.0,0.19047619047619047,0.0,0.0
F8,0.0,0.29362880886426596,0.0,0.0,0.29362880886426596,0.0,0.21052631578947367,0.20221606648199447
Fp2,0.04950495049504951,0.0,0.44554455445544555,0.46534653465346537,0.0,0.039603960396039604,0.0,0.0
AF7,0.03496503496503497,0.0,0.32167832167832167,0.6153846153846154,0.0,0.027972027972027972,0.0,0.0
AF3,0.0,0.2923497267759563,0.0,0.0,0.3005464480874317,0.0,0.20765027322404372,0.1994535519125683
AFz,0.2631578947368421,0.0,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.0,0.0
F5,0.0,0.25418060200668896,0.0,0.0,0.25418060200668896,0.0,0.2508361204013378,0.2408026755852843
AF8,0.0,0.2508591065292096,0.0,0.0,0.2508591065292096,0.0,0.2508591065292096,0.24742268041237114
