,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.17832014072119612,0.06156552330694811,0.0,0.006596306068601583,0.06156552330694811,0.059366754617414245,0.048153034300791556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03386103781882146,0.0,0.03737906772207564,0.0,0.0,0.032541776605101144,0.05980650835532102,0.0,0.02704485488126649,0.0021987686895338612,0.0,0.0,0.0,0.06156552330694811,0.0,0.0,0.0,0.0,0.0,0.0,0.051451187335092345,0.05738786279683377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00901495162708883,0.0,0.0,0.0633245382585752,0.0,0.025725593667546173,0.0,0.037598944591029027,0.04177660510114336,0.008795074758135445,0.006156552330694811,0.02880386983289358
Fz,0.031706488506397915,0.1253538670592232,0.0,0.013814969992073378,0.09160910429169969,0.08322953232929453,0.07315139848261805,0.0023779866379798438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020382742611255804,0.0014720869663684747,0.03283886309591213,0.0,0.030347638998980863,0.0,0.0006794247537085268,0.020495980070207226,0.045974408334276975,0.0,0.026384327935681122,0.0047559732759596875,0.0,0.003510361227494055,0.0,0.08855169290001133,0.0,0.0,0.0,0.0,0.0,0.0,0.07281168610576379,0.05933642849054467,0.0,0.0,0.013928207451024799,0.0,0.0,0.0,0.003963311063299739,0.0,0.0,0.0,0.0,0.0,0.026724040312535387,0.0,0.029215264409466653,0.0,0.05378779300192504,0.02525195334616691,0.011323745895142113,0.006907484996036689,0.018457705809081643
F3,0.0,0.0,0.15713166144200627,0.02292319749216301,0.0,0.0,0.00274294670846395,0.042123824451410656,0.0,0.04839341692789969,0.0,0.009012539184952978,0.02664576802507837,0.0,0.0,0.0,0.0,0.0,0.009404388714733543,0.0,0.011559561128526645,0.0,0.02292319749216301,0.0,0.007445141065830721,0.04075235109717868,0.0,0.040948275862068964,0.07151253918495298,0.0054858934169279,0.0,0.0,0.09012539184952978,0.027037617554858933,0.07660658307210032,0.05270376175548589,0.023315047021943574,0.06152037617554859,0.0,0.014106583072100314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032915360501567396,0.0,0.0,0.02233542319749216,0.03859717868338558,0.008816614420062695,0.0,0.0,0.032915360501567396,0.0
FT9,0.005881271825032163,0.02352508730012865,0.021135820621209337,0.13453409299761074,0.031244256570483367,0.003859584635177357,0.04043374379709612,0.0,0.0,0.031244256570483367,0.0,0.0,0.0,0.0,0.03492005146112847,0.013416651350854623,0.016541077007902957,0.0040433743797096125,0.053850395147950744,0.0,0.04686638485572505,0.0,0.04907186179011211,0.01911413343135453,0.04190406175335416,0.0,0.023157507811064144,0.0,0.023157507811064144,0.0,0.0,0.006800220547693438,0.028671200147031797,0.036941738650983276,0.019297923175886786,0.02628193346811248,0.0,0.0,0.033082154015805915,0.0022054769343870613,0.0,0.0,0.0,0.0,0.0,0.0,0.01580591802977394,0.0,0.0,0.0,0.0,0.0,0.018930343686822275,0.0,0.06598051828707958,0.0,0.05329902591435398,0.015070759051644919,0.0,0.059731666972982905,0.0
FC5,0.026732862325759024,0.07762077525300745,0.0,0.01584876837884285,0.11781554324995226,0.059957991216345236,0.08334924575138437,0.0019094901661256445,0.0,0.0,0.0085927057475654,0.001336643116287951,0.0,0.0,0.00019094901661256445,0.0,0.011265991980141303,0.0,0.054802367767806,0.0,0.029788046591560053,0.0,0.00019094901661256445,0.030647317166316593,0.044777544395646365,0.0,0.024250525109795685,0.003914454840557571,0.0,0.002864235249188467,0.013652854687798357,0.06358602253198396,0.0019094901661256445,0.0,0.0,0.0,0.0,0.0,0.08105785755203361,0.041054038571701354,0.0,0.0,0.011075042963528738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019094901661256445,0.0,0.022150085927057476,0.0,0.03523009356501814,0.0,0.0751384380370441,0.020908917319075807,0.008401756730952836,0.012602635096429253,0.01546687034561772
FC1,0.03622111096094067,0.09879713474793891,0.0,0.0025679145830517637,0.08406541424516827,0.12799026895526422,0.0631166373834302,0.009866198134883092,0.0,0.0,0.0,0.0029733747803757263,0.0,0.00013515339910798757,0.0,0.0,0.0,0.0,0.020273009866198136,0.0,0.01729963508582241,0.0,0.0,0.018516015677794297,0.038248411947560484,0.005406135964319503,0.03743749155291255,0.012704419516150832,0.00013515339910798757,0.011217732125962969,0.0,0.10150020273009866,0.0,0.0,0.0,0.0,0.0,0.004865522367887553,0.06595485876469794,0.07041492093526153,0.0,0.0,0.015137180700094607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000946073793755913,0.006487363157183403,0.02594945262873361,0.0029733747803757263,0.016759021489390458,0.0,0.046898229490471684,0.02432761183943776,0.0,0.0022976077848357885,0.028517367211785376
C3,0.022097790220977902,0.0653934606539346,0.0011998800119988001,0.021597840215978402,0.08789121087891211,0.047295270472952705,0.10218978102189781,0.0,0.0,0.0066993300669933005,0.008999100089991,0.004399560043995601,0.0,0.0,0.0031996800319968005,0.0,0.0,0.0,0.05219478052194781,0.0,0.0400959904009599,0.0,0.009099090090990901,0.0347965203479652,0.058894110588941104,0.0,0.035096490350964904,0.0,0.0022997700229977,0.0,0.0,0.051094890510948905,0.0031996800319968005,0.008399160083991601,0.00019998000199980003,0.003999600039996,0.0,0.0,0.0847915208479152,0.031996800319968,0.0,0.0,0.0096990300969903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005099490050994901,0.0,0.027497250274972504,0.0,0.044995500449955005,0.0,0.0761923807619238,0.0240975902409759,0.0,0.018198180181981802,0.007099290070992901
T7,0.0,0.0029343629343629345,0.033822393822393826,0.0,0.0027799227799227798,0.010965250965250965,0.0,0.17868725868725868,0.0,0.001698841698841699,0.0,0.0,0.008030888030888032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002471042471042471,0.0,0.0,0.10007722007722007,0.0,0.12602316602316602,0.018223938223938224,0.05312741312741313,0.0,0.016216216216216217,0.013436293436293436,0.010038610038610039,0.022702702702702703,0.005096525096525096,0.03088803088803089,0.13652509652509653,0.0,0.0075675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069498069498069494,0.0,0.00015444015444015445,0.0,0.1233976833976834,0.00015444015444015445,0.0,0.0,0.04895752895752896,0.0,0.02857142857142857,0.0,0.0,0.010501930501930502
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.15572390572390574,0.0,0.0,0.030303030303030304,0.03367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05808080808080808,0.0,0.0,0.08585858585858586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058922558922558925,0.0,0.0,0.0,0.09595959595959595,0.0,0.0,0.0
CP5,0.0,0.0,0.046313799621928164,0.03251417769376182,0.0,0.0,0.013043478260869565,0.0017013232514177694,0.0,0.18752362948960302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04669187145557656,0.0,0.06011342155009452,0.0001890359168241966,0.03251417769376182,0.004347826086956522,0.0332703213610586,0.008506616257088847,0.008506616257088847,0.003780718336483932,0.04839319470699433,0.0,0.0,0.0,0.06313799621928166,0.049716446124763704,0.07032136105860114,0.051606805293005674,0.0,0.015311909262759925,0.0035916824196597355,0.0,0.0,0.0,0.0035916824196597355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060491493383742915,0.040264650283553874,0.0,0.0551984877126654,0.020793950850661626,0.02551984877126654,0.0001890359168241966,0.0,0.06729678638941398,0.0
