,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.30789420281878654,0.02254586918212916,0.013110749185667752,0.0023323312947030163,0.024359904633564838,0.01990256038146574,0.01176531564216855,0.007743719756931067,0.0,0.021498371335504887,0.0,0.0,0.01938110749185668,0.01290556649735669,0.006188925081433224,0.0,0.007048823468435783,0.0,0.03720589243284692,0.0,0.010054939359386337,8.143322475570033e-05,0.0,0.0243948431758333,0.01373483984658443,0.0,0.014771431533119104,0.0,0.0008292733492277392,0.07087669488649659,0.02599269692456415,0.017362910749455788,0.038925081433224755,0.0,0.0,0.0,0.006418747925550432,0.0,0.011298849383227947,0.03804291489582254,0.006522128531291394,0.008603710998237793,0.015134238623406241,0.022588463983841324,0.0,0.0021986970684039087,0.0,0.005493935938633772,0.010676894371307142,0.002687296416938111,0.0,0.0,0.04464545525452378,0.0,0.02099098165232715,0.0,0.026795895096921322,0.005442106354307038,0.01107640423564194,0.011661656473515082,0.018814139110604332
Fz,0.01805370246831221,0.2407400549603179,0.0,0.020036387410563378,0.030034577542287687,0.05013779154153888,0.026640452882681458,0.003377251501000667,0.0,0.0,0.0,0.004961641094062708,0.008320021299254526,0.024437440011480852,0.00985872015493467,0.022763578274760384,0.005058572949946752,0.001863684771033014,0.028390155027029025,0.0,0.01509339559706471,0.005045030020013342,0.004126730564430245,0.0361234344372997,0.03368406413647437,0.013245473908413205,0.037801026030132974,0.008607619847381393,0.004451494464538304,0.0011257505003335556,0.0,0.04904338959377249,0.0,0.016573482428115016,0.0,0.00026624068157614486,0.0,0.012891581608186075,0.023650040744237728,0.029603068712474985,0.004848857349699231,0.008463975983989326,0.005125133120340788,0.009506337558372248,0.0,0.0049920127795527154,0.00805378061767838,0.0033280085197018106,0.0,0.000998402555910543,0.0,0.013213326100964718,0.024629616407388383,0.02509318423855165,0.014881637456564938,0.0038604898828541,0.054647276388021554,0.007513528720957742,0.005295196797865244,0.005260029583087341,0.014283350774850965
F3,0.010736398366486629,0.0,0.3070257848725983,0.00029365700861393895,0.005269397971281781,0.0,6.586747464102226e-05,0.01360610806577917,0.006850217362666315,0.023003132341425217,0.0,0.0,0.005005928072717692,0.0,0.004808325648794625,0.004147819817537295,0.0,0.003029903833487024,0.02153866420761428,0.06536947114246387,0.0027005664602819126,0.0063232775655381376,0.01721605315696049,0.02476617046502437,0.0,0.023874058190535365,0.0026346989856408905,0.01830462020360219,0.006516276487416012,0.01838790877421816,0.015347121591358188,0.0,0.024079874706342992,0.01370399373531715,0.05936553735325402,0.01967501957713391,0.001370399373531715,0.03452261606421568,0.0014490844421024898,0.0,0.0,0.0,0.0,0.006830965181844262,0.0,0.019428970774544765,0.0,0.0006586747464102226,0.0,0.008694506652614939,0.0,0.044705446533508796,0.0,0.009984338292873924,0.0010538795942563561,0.08550383511694752,0.023778158345409035,0.0,0.020287182189434858,0.018086089253574508,0.0
FT9,0.00315732903399167,0.030750697374276086,0.00016383292584178452,0.28328863379988056,0.0365061340340853,0.008665860540104797,0.025326082194002338,0.02957664797989561,0.0,0.020365448196940476,0.0,0.011363428880809961,0.027216679874852216,0.010581118868241732,0.0068520757758968156,0.009955538372317803,0.002319737096462401,0.0,0.023108961440279456,0.004030632809351068,0.03298401182318957,0.00255273411258901,0.0,0.028194288188921283,0.019347037484885126,0.002965433096676828,0.021129058192608564,0.006185965590566402,0.02870903212634334,0.0,0.0,0.010167848494748633,0.024747563407277094,0.017040039774935945,0.00315732903399167,0.016065262435647595,0.0,0.007925768412913203,0.03266824126003415,0.006180303641004971,0.0,0.0138319739589798,0.010278113663845224,0.0,0.002609704233520201,0.0,0.003092982795283201,0.005799342741156002,0.020201043881693408,0.0,0.0,0.0,0.006045949214026602,0.0,0.03329948370551951,0.002899671370578001,0.03861298961871159,0.007120784629853554,0.016324062877871828,0.036969569800137596,0.009665571235260004
FC5,0.015930388219544848,0.024932621733618827,0.007427055702917772,0.01943361420926855,0.22112641547622852,0.021050426285158318,0.020368654103593863,0.011052166224580018,0.002122015915119363,0.011052166224580018,0.0,0.0033467202141900937,0.0016398929049531458,0.01790450928381963,0.004585006693440428,0.0,0.0,0.003183023872679045,0.06641748248520163,0.051900972590627766,0.019712182061579653,0.0035140562248995983,0.0,0.018989041932540064,0.0240624744779294,0.0,0.023958255657466294,0.0,0.0023427041499330657,0.025906277630415562,0.048456070080498834,0.025468540829986612,0.012625124725249362,0.0,0.0,0.010256410256410256,0.0,0.0,0.02617135207496653,0.02389558232931727,0.0,0.008467202141900937,0.0049531459170013385,0.005421686746987952,0.008311229000884173,0.0,0.0,0.0,0.009549071618037135,0.0,0.0033598585322723255,0.0,0.021987951807228914,0.0,0.020749665327978582,0.03289124668435013,0.05461838512316285,0.005321285140562249,0.01883324633636225,0.03268875679552871,0.004016064257028112
FC1,0.01836636056065732,0.0971764561752394,0.0,0.005944900918318028,0.03211724681372042,0.20604086744931868,0.011744804253262445,0.0020782986950217495,0.011395219566425792,0.0,0.0,0.021545372798539332,0.0,0.06163917927660257,0.02142433998158582,0.0,0.0,0.0,0.021701304978250364,0.0,0.009086515224746254,0.00792653455775737,0.0,0.05559664611481971,0.06308867151639747,0.0,0.0508952801500001,0.0005799903334944418,0.0,0.0,0.0,0.05585077473092699,0.0,0.0,0.0,0.0,0.0,0.00014499758337361044,0.023827936201063316,0.03281778637022716,0.0015466408893185114,0.012373127114548091,0.0,0.012759787336877718,0.0,0.0,0.011395219566425792,0.0,0.0,0.0,0.0,0.0,0.03097021571782401,0.03696498054474708,0.010053165780570323,0.0,0.032503987635040255,0.02014372949259443,0.006234896085065249,0.005074915418076365,0.008989850169163847
C3,0.012895596350940421,0.03263747548384,0.0,0.01959781318374511,0.03213368921516449,0.013909224011713031,0.22383170724143553,0.0,0.018851231795290593,0.006329113924050633,0.0,0.004559684224853682,0.008759648130186318,0.04280304662538544,0.002177759629780863,0.005036069143868245,0.003947189328977814,0.018510956853137334,0.03080301835792319,0.0,0.030440017541156023,0.007656626919456878,0.0,0.013346097533506025,0.03939549909339473,0.01864706682999864,0.017625858767879265,0.001905539676058255,0.01441944863946972,0.0,0.0,0.053604597344026644,0.0042234485865525395,0.007349938750510413,0.0,0.0,0.0,0.0,0.03447104350302656,0.0214551188196869,0.0,0.009347899538236289,0.018620930158014345,0.007264331568870368,0.023615080985436233,0.0,0.0,0.0,0.0,0.0,0.009291586890415588,0.0,0.045672845544547445,0.0,0.03671383055952729,0.0,0.03966696024051134,0.04958014004136155,0.0041108232909111385,0.010241957673215658,0.004550088003937455
T7,0.010803417757170695,0.006586626646656661,0.01200600300150075,0.03356890459363958,0.013803003533568904,0.0034183758545939637,0.0,0.26353168486481166,0.0,0.047837486175360946,0.0,0.0,0.0,0.00383525095881274,0.0,0.0,0.0,0.0,0.002318904593639576,0.006920126730031682,0.0,0.0,0.01617475404368851,0.01008837752209438,0.0,0.036852072237532195,0.0,0.04894113723528431,0.0,0.04123530036514135,0.007508833922261484,0.0009171252292813073,0.02488359536069566,0.023531458014048247,0.014173753543438385,0.03022405269183473,0.04526876954378249,0.09371923152388915,0.0,0.005928851498776479,0.00625312656328164,0.00383525095881274,0.0,0.006670001667500417,0.023630742049469966,0.0,0.0,0.006183745583038869,0.03323763250883392,0.001325088339222615,0.0,0.0562949871578899,0.0,0.0,0.005521201413427562,0.025179256294814073,0.0,0.0,0.0,0.0,0.02779187002217245
TP9,0.0,3.8898397386027695e-05,0.003967636533374825,3.8898397386027695e-05,0.0009335615372646647,0.0016726310875991909,0.0108137544733157,0.0,0.30106971767989743,0.0,0.0,0.006573829158238681,0.0031118717908822156,0.031624397074840514,0.01723199004201027,0.01719309164462424,0.015481562159639023,0.0,0.0,0.002400360168605162,0.0026061926248638558,0.003928738135988798,0.015442663762252996,0.0022561070483896064,0.011747316010580364,0.011358332036720088,0.0,0.01299206472693325,0.028590322078730357,0.0,0.0,0.060485773998195866,7.779679477205539e-05,0.026635883266261998,0.010658160883771589,0.0023728022405476897,0.0,3.8898397386027695e-05,0.002139411856231523,0.0008168663451065816,0.024648892018518928,0.008557647424926092,0.01941030029562782,0.0290785498489426,0.0,0.0,0.0,3.8898397386027695e-05,0.0,0.059730839542583056,0.029833836858006044,0.007390695503345262,0.02754006534930761,0.032854984894259816,0.019672952616346166,0.0,3.8898397386027695e-05,0.08524942216489442,0.0,0.0,0.05165448633667351
CP5,0.01837160751565762,0.0,0.020607754104086624,0.017174513888838252,0.008698677800974252,0.0,0.006193458594293667,0.034962948433095595,0.0,0.22763634653344778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015959688692460207,0.005984690327070285,0.021830247991617185,0.0,0.013082811412665275,0.0,0.0,0.0,0.029760415990642983,0.0,0.022354173943415996,0.008732099196646874,0.01734711412932646,0.0016005567153792623,0.007376478775226166,0.05926963677141053,0.039645772096221533,0.042874607055536154,0.08283293604408805,0.0012224938875305623,0.015805099545930842,0.0,0.0028531663187195545,0.012317327766179541,0.0,0.0035801606706252183,0.01718858733472512,0.018858733472512178,0.00767889986974163,0.0,6.958942240779402e-05,0.025400139178844816,0.0,0.007858889276982186,0.0325112034594912,0.04029227557411273,0.0,0.01912203330423849,0.02828531711800135,0.0,0.020668058455114824,0.007794015309672929,0.01721328270781849,0.018984191315249806
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24875621890547264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512437810945274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.02505307855626327,0.0,0.02368747765343284,0.020806794055201697,0.033007000662681266,0.00891387822270982,0.0,0.02262753702687877,0.0,0.0,0.3210394895141463,0.0,0.07611080636313769,0.06788680379160829,0.00870488322717622,0.0,0.0,0.02186836518046709,0.0,0.012557926378324615,0.0,0.0,0.016772823779193206,0.04109805935714095,0.0,0.030769839966551485,0.0,0.0,0.0,0.0,0.013302249040043884,0.0,0.0,0.0,0.0,0.0,0.0,0.03660393905195817,0.0,0.0,0.0,0.01659352715304443,0.01659352715304443,0.0,0.0,0.01881333468431798,0.0,0.0,0.0,0.0,0.0,0.01755348326933626,0.054997595014400796,0.005732484076433121,0.0,0.02505307855626327,0.027758600007220777,0.03205944798301486,0.0040339702760084925,0.0
P3,0.020088525706503234,0.010895471569628872,0.006639427987742594,0.0471988601449255,0.007791017415215398,0.0,0.017431053654392722,0.0,0.006554307116104869,0.0,0.0,0.0,0.2958508139302998,0.019411459781597477,0.00595846101464079,0.0,0.004511406196799455,0.00595846101464079,0.014054384356859151,0.0,0.02123434158264589,0.005652306752215093,0.006894790602655771,0.058391435545165245,0.021196111310324638,0.05309420219975426,0.004777457683769798,0.0,0.06962863893676775,0.026217228464419477,0.01651344909771876,0.01661152144936736,0.030865951557719755,0.04767361771038431,0.0,0.001985945615643141,0.0,0.004851889683350358,0.01237396883593034,0.0018331805682859762,0.0,0.0,0.031316834708218756,0.0,0.0,0.00717995722578674,0.0,0.0010214504596527069,0.0,0.0,0.0,0.0,0.010796775050268907,0.0,0.023067522150931868,0.0,0.016937805120484654,0.024472445648255903,0.0,0.023067522150931868,0.0
P7,0.013781270754925835,0.027649877014391713,0.0,0.008276891111588178,0.028389566825865735,0.02960573921360076,0.037360146518845304,0.0026012840380783705,0.04113794514940647,0.0,0.0,0.028243962341383544,0.010346176191077305,0.18039561918765792,0.031209608745095506,0.0,0.0,0.0052189930413426115,0.025404029222935578,0.0,0.01134602612353332,0.003984945760460483,0.014279660836476128,0.026892901343004837,0.052089069799622675,0.0,0.02658071372885133,0.0,0.041521485077839836,0.0,0.0,0.05084103297942706,0.001383661722382112,0.0,0.0,0.0,0.0,0.0012176223156962586,0.031005406781367446,0.022193934027009077,0.0,0.04791214451504486,0.0,0.013006420190391853,0.005781825624232501,0.0,0.0045026606631191155,5.116659844453541e-05,0.0,0.0,0.003763559884879345,0.0,0.039295970260527585,0.010437986082685223,0.02224379795580094,0.0,0.027119769758689394,0.06147040955299537,0.0028226699136595086,0.006696922736329422,0.001937126411334957
O1,0.0047871652218915775,0.027164843439522784,0.0044637081123043085,0.014046794330194859,0.018875838926174497,0.027379794075770878,0.0019407426575236125,0.0,0.028140768534092378,0.0,0.0,0.03932476844957383,0.0044637081123043085,0.04079116161769656,0.30875958395455916,0.010555139957792828,0.010803467460214775,0.002264199767110881,0.025332480622241752,0.003363953939707595,0.011185682326621925,0.002522965454780696,0.03265111380682823,0.01621923937360179,0.02442692734849399,0.0,0.020317737635327363,0.0,0.0499988530659537,0.0021995083451934274,0.0,0.0061456850821581055,0.0,6.469142191745374e-05,0.016172855479363438,0.0,0.0,6.469142191745374e-05,0.02441636253014953,0.0,0.0,0.01345581575883038,0.004010868158882132,0.0,0.0250355802820546,0.0,0.024023582845397923,6.469142191745374e-05,0.0,0.0,0.00012938284383490748,0.0,0.004851856643809031,0.03799537420152405,0.012506574066757495,0.005757536550653384,0.026680688930357008,0.019697506818649537,0.032000074966793184,0.007829977628635347,0.007116056410919912
Oz,0.0,0.033495618305744886,0.00674944541457775,0.01002921129503408,0.0,0.0,0.007010710808179162,0.0,0.042843232716650435,0.0,0.0,0.010743801652892562,0.0,0.0,0.01567672833495618,0.5040791199594421,0.004868549172346641,0.006037000973709835,0.0,0.039353703450366276,0.0,0.010516066212268744,0.008122027569668535,0.0,0.0,0.0,0.0,0.013924050632911392,0.003700097370983447,0.0,0.0,0.019182083739045765,0.0,0.005160662122687439,0.023076923076923078,0.0,0.0,0.0036027263875365143,0.005355404089581304,0.005842259006815969,0.016049581412067027,0.0,0.05656932250718212,0.004965920155793574,0.0,0.004965920155793574,0.011940955094004576,0.0,0.0,0.0,0.0,0.030671859785783837,0.0,0.0281327035066966,0.0,0.0,0.00029211295034079843,0.051154369221112606,0.011019283746556474,0.004868549172346641,0.0
