,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.14304123711340205,0.0,0.0,0.0,0.014175257731958763,0.0,0.0,0.003865979381443299,0.0,0.0,0.010309278350515464,0.007731958762886598,0.007731958762886598,0.0,0.015463917525773196,0.0,0.0,0.0,0.0,0.001288659793814433,0.01675257731958763,0.010309278350515464,0.0,0.007731958762886598,0.027061855670103094,0.0,0.01675257731958763,0.0,0.0,0.11984536082474227,0.037371134020618556,0.12886597938144329,0.09149484536082474,0.0,0.1095360824742268,0.0,0.010309278350515464,0.0,0.024484536082474227,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.003865979381443299,0.0,0.0,0.01675257731958763,0.0,0.01675257731958763,0.0,0.0,0.024484536082474227,0.023195876288659795,0.007731958762886598,0.0,0.027061855670103094,0.0,0.06572164948453608,0.0,0.0
Fz,0.0,0.04188759278897137,0.028366914103923647,0.010604453870625663,0.01855779427359491,0.017762460233297986,0.03048780487804878,0.026246023329798515,0.0076882290562036056,0.027836691410392366,0.012195121951219513,0.013785790031813362,0.0034464475079533405,0.022799575821845174,0.015641569459172854,0.021208907741251327,0.022799575821845174,0.025715800636267234,0.021739130434782608,0.014846235418875928,0.015641569459172854,0.017762460233297986,0.024920466595970307,0.016171792152704135,0.006892895015906681,0.008218451749734889,0.006362672322375398,0.009013785790031814,0.005567338282078473,0.001325556733828208,0.0005302226935312832,0.0,0.0,0.034729586426299044,0.0,0.028897136797454932,0.009013785790031814,0.013255567338282079,0.006627783669141039,0.025980911983032873,0.006097560975609756,0.018292682926829267,0.02332979851537646,0.02386002120890774,0.016171792152704135,0.02730646871686108,0.024390243902439025,0.017762460233297986,0.008218451749734889,0.025980911983032873,0.007423117709437964,0.02332979851537646,0.021739130434782608,0.0204135737009544,0.013255567338282079,0.0071580063626723225,0.02704135737009544,0.016436903499469777,0.01670201484623542,0.0015906680805938495,0.01670201484623542,0.022269353128313893
F3,0.0,0.03353956366004559,0.04168023445131879,0.013676326929338978,0.020514490394008468,0.00976880494952784,0.030934549006838164,0.02963204168023445,0.015304461087593618,0.026701400195376097,0.0081406707912732,0.017909475740801043,0.00488440247476392,0.024422012373819604,0.01823510257245197,0.02377075871051775,0.01823510257245197,0.01986323673070661,0.0185607294041029,0.01660696841419733,0.017258222077499184,0.011396939107782481,0.026050146532074242,0.022142624552263106,0.010420058612829698,0.006186909801367633,0.009117551286225985,0.00976880494952784,0.0035818951481602084,0.0,0.0,0.0,0.0,0.03126017583848909,0.0,0.025398892868772387,0.010420058612829698,0.012048192771084338,0.011071312276131553,0.020188863562357537,0.005535656138065777,0.012373819602735266,0.022468251383914034,0.017258222077499184,0.02181699772061218,0.01986323673070661,0.026050146532074242,0.018886356235753826,0.009443178117876913,0.024096385542168676,0.011722565939433409,0.020514490394008468,0.02377075871051775,0.02149137088896125,0.018886356235753826,0.0035818951481602084,0.02474763920547053,0.017583848909150115,0.01660696841419733,0.0,0.020514490394008468,0.024096385542168676
F7,0.0,0.01806083650190114,0.019961977186311788,0.05846007604562738,0.014733840304182509,0.016634980988593156,0.02423954372623574,0.019486692015209126,0.026615969581749048,0.003326996197718631,0.016634980988593156,0.022813688212927757,0.01188212927756654,0.022338403041825095,0.012832699619771864,0.012832699619771864,0.02709125475285171,0.01188212927756654,0.03279467680608365,0.022338403041825095,0.015209125475285171,0.004752851711026616,0.029467680608365018,0.03279467680608365,0.0076045627376425855,0.024714828897338403,0.009505703422053232,0.03231939163498099,0.0004752851711026616,0.0,0.0004752851711026616,0.0,0.0,0.012357414448669201,0.0,0.019486692015209126,0.008555133079847909,0.029467680608365018,0.0076045627376425855,0.005703422053231939,0.016159695817490494,0.036596958174904944,0.009505703422053232,0.008555133079847909,0.008079847908745247,0.017110266159695818,0.01758555133079848,0.01758555133079848,0.0076045627376425855,0.027566539923954372,0.016634980988593156,0.01568441064638783,0.016159695817490494,0.013307984790874524,0.022813688212927757,0.019961977186311788,0.016159695817490494,0.007129277566539924,0.02709125475285171,0.0028517110266159697,0.02138783269961977,0.019011406844106463
FT9,0.004963726613211149,0.024818633066055747,0.021764032073310423,0.011072928598701794,0.057655593738067966,0.009163802978235968,0.023291332569683087,0.024818633066055747,0.006872852233676976,0.020236731576937762,0.018709431080565102,0.01718213058419244,0.008018327605956471,0.024054982817869417,0.012600229095074456,0.014509354715540282,0.020236731576937762,0.014127529591447117,0.012600229095074456,0.014891179839633447,0.046582665139366174,0.010691103474608629,0.018709431080565102,0.019091256204658267,0.033982436044291714,0.0030546009927453228,0.03245513554791905,0.004200076365024819,0.004200076365024819,0.008400152730049638,0.0007636502481863307,0.0038182512409316535,0.0,0.020236731576937762,0.0,0.016800305460099276,0.013745704467353952,0.006872852233676976,0.03360061092019855,0.012600229095074456,0.011454753722794959,0.014509354715540282,0.010309278350515464,0.009545628102329133,0.012982054219167621,0.015654830087819777,0.021000381825124093,0.013363879343260786,0.018709431080565102,0.012982054219167621,0.027109583810614738,0.013363879343260786,0.021382206949217258,0.026727758686521573,0.03169148529973272,0.0019091256204658267,0.015273004963726614,0.029018709431080564,0.015273004963726614,0.00038182512409316535,0.014127529591447117,0.011836578846888126
FC5,0.0,0.026597709641669746,0.012190616919098634,0.015145917990395271,0.009604728481714075,0.043960103435537495,0.02105652013298855,0.012560029553010712,0.007018840044329516,0.01810121906169191,0.009604728481714075,0.010712966383450314,0.0,0.01847063169560399,0.01884004432951607,0.01847063169560399,0.022534170668636867,0.026597709641669746,0.029553010712966385,0.013668267454746953,0.012929442186922793,0.024011821204285185,0.021425932766900628,0.014776505356483192,0.004063538973032878,0.027705947543405985,0.004063538973032878,0.026228297007757664,0.010712966383450314,0.001847063169560399,0.011821204285186553,0.0,0.0,0.026228297007757664,0.0,0.025858884373845585,0.005910602142593277,0.03250831178426302,0.004063538973032878,0.023642408570373107,0.0029553010712966383,0.03250831178426302,0.023642408570373107,0.029553010712966385,0.008127077946065755,0.024750646472109346,0.015515330624307351,0.020687107499076467,0.007018840044329516,0.026967122275581824,0.0007388252678241596,0.025120059106021424,0.01625415589213151,0.01625415589213151,0.012190616919098634,0.022903583302548946,0.024011821204285185,0.011821204285186553,0.031030661248614703,0.002216475803472479,0.012190616919098634,0.02105652013298855
FC1,0.0,0.03372524752475248,0.028774752475247526,0.01639851485148515,0.019183168316831683,0.01639851485148515,0.043007425742574254,0.024133663366336634,0.012376237623762377,0.02073019801980198,0.01516089108910891,0.01639851485148515,0.004331683168316832,0.022586633663366336,0.01670792079207921,0.022586633663366336,0.025061881188118813,0.0213490099009901,0.02568069306930693,0.01516089108910891,0.01516089108910891,0.01547029702970297,0.023824257425742575,0.021658415841584157,0.008044554455445545,0.011448019801980198,0.007735148514851485,0.014232673267326733,0.006497524752475247,0.001547029702970297,0.0006188118811881188,0.0,0.0,0.028774752475247526,0.0,0.03001237623762376,0.009282178217821782,0.01670792079207921,0.007735148514851485,0.01670792079207921,0.005569306930693069,0.01670792079207921,0.017326732673267328,0.017326732673267328,0.013923267326732673,0.021658415841584157,0.028465346534653466,0.017326732673267328,0.01051980198019802,0.025371287128712873,0.010829207920792078,0.02103960396039604,0.02568069306930693,0.014232673267326733,0.018254950495049504,0.007425742574257425,0.018873762376237623,0.013923267326732673,0.019801980198019802,0.0018564356435643563,0.018254950495049504,0.02042079207920792
C3,0.001361933946203609,0.0299625468164794,0.02826012938372489,0.015321756894790603,0.022812393598910453,0.009533537623425264,0.024514811031664963,0.04937010554988083,0.012257405515832482,0.027579162410623085,0.020429009193054137,0.02417432754511406,0.01191692202928158,0.017705141300646918,0.018726591760299626,0.014300306435137897,0.022131426625808647,0.01191692202928158,0.01906707524685053,0.013278855975485188,0.022131426625808647,0.006469186244467144,0.026557711950970377,0.027238678924072182,0.013959822948586994,0.0034048348655090228,0.011576438542730678,0.004426285325161729,0.00749063670411985,0.002723867892407218,0.0,0.001361933946203609,0.001361933946203609,0.02519577800476677,0.001361933946203609,0.026217228464419477,0.012938372488934287,0.007831120190670752,0.013959822948586994,0.0149812734082397,0.008171603677221655,0.012938372488934287,0.013959822948586994,0.01974804221995233,0.021109976166155942,0.02383384405856316,0.027579162410623085,0.017705141300646918,0.01191692202928158,0.024855294518215866,0.015321756894790603,0.0149812734082397,0.024514811031664963,0.02553626149131767,0.017705141300646918,0.0068096697310180455,0.01804562478719782,0.015662240381341504,0.014640789921688798,0.0,0.021790943139257744,0.017364657814096015
T7,0.0,0.015466666666666667,0.026133333333333335,0.029866666666666666,0.012266666666666667,0.010133333333333333,0.021866666666666666,0.0208,0.05173333333333333,0.010133333333333333,0.0,0.03306666666666667,0.018666666666666668,0.031466666666666664,0.0192,0.018666666666666668,0.030933333333333334,0.016533333333333334,0.018666666666666668,0.028266666666666666,0.026133333333333335,0.005866666666666667,0.014933333333333333,0.0448,0.010133333333333333,0.0128,0.0112,0.018133333333333335,0.010133333333333333,0.0,0.0010666666666666667,0.0,0.0,0.013333333333333334,0.0,0.019733333333333332,0.014933333333333333,0.0208,0.012266666666666667,0.005866666666666667,0.013333333333333334,0.020266666666666665,0.016533333333333334,0.008533333333333334,0.023466666666666667,0.018666666666666668,0.0208,0.008533333333333334,0.007466666666666667,0.016,0.009066666666666667,0.0176,0.019733333333333332,0.025066666666666668,0.0304,0.012266666666666667,0.015466666666666667,0.010666666666666666,0.0144,0.0010666666666666667,0.0176,0.017066666666666667
TP9,0.0,0.04042715484363082,0.03279938977879481,0.0019069412662090007,0.02212051868802441,0.017162471395881007,0.02669717772692601,0.033943554538520215,0.006102212051868803,0.04576659038901602,0.012585812356979404,0.012204424103737605,0.0,0.020594965675057208,0.016018306636155607,0.02440884820747521,0.019450800915331808,0.02593440122044241,0.018306636155606407,0.015255530129672006,0.017543859649122806,0.020594965675057208,0.02326468344774981,0.015636918382913808,0.009153318077803204,0.003432494279176201,0.009534706331045004,0.004576659038901602,0.007627765064836003,0.003432494279176201,0.0007627765064836003,0.0,0.0,0.04004576659038902,0.0,0.03051106025934401,0.009153318077803204,0.010678871090770405,0.009534706331045004,0.02745995423340961,0.002669717772692601,0.009534706331045004,0.02707856598016781,0.02936689549961861,0.018688024408848206,0.02936689549961861,0.02135774218154081,0.021739130434782608,0.0038138825324180014,0.02669717772692601,0.0064836003051106025,0.02326468344774981,0.01906941266209001,0.02402745995423341,0.011060259344012205,0.0011441647597254005,0.02555301296720061,0.02021357742181541,0.008009153318077803,0.0,0.016018306636155607,0.02021357742181541
