,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.01732988297794478,0.01695909306782127,0.01726363879246894,0.01711603179454558,0.017142263175924106,0.017287201505535543,0.017313432886914074,0.017320101687596956,0.017257413813139062,0.017283645194517597,0.017296982795883365,0.017313432886914074,0.017296982795883365,0.0021776312551894483,0.017296982795883365,0.01730365159656625,0.01730365159656625,0.0,0.017296982795883365,0.01725430132347413,0.017145375665589047,0.017270751414504834,0.017313432886914074,0.017280532704852657,0.017306764086231188,0.01730365159656625,0.017270307593151825,0.01729031399520048,0.01724763252279124,0.0173000952855483,0.016545172123741646,0.017227626120742585,0.017283645194517597,0.017326770488279845,0.017267195103486885,0.017296982795883365,0.017320101687596956,0.017240963722108357,0.017313432886914074,0.0173000952855483,0.012272183029291756,0.01250915310440455,0.012482921723026019,0.017280532704852657,0.012565172178179557,0.01729342648486542,0.017313432886914074,0.01730365159656625,0.017306764086231188,0.017320101687596956,0.017227626120742585,0.017296982795883365,0.017323214177261896,0.017313432886914074,0.017280532704852657,0.017313432886914074,0.0171813883373154,0.015867179301046273,0.017270751414504834,0.017310320397249133,0.01730365159656625
Fz,0.017208631164287495,0.01732468094094366,0.017317890968375146,0.017225209703809807,0.017241788243332112,0.017327679535328946,0.017258366782854424,0.017231999676378316,0.01734505085864919,0.017287732483715817,0.017317890968375146,0.01727494532237673,0.01730810240142135,0.002333334992277297,0.01733147091351217,0.01731489237398986,0.017298313834467553,0.0,0.017317890968375146,0.01731189377960457,0.017298313834467553,0.017364627992556787,0.01728173529494524,0.017069212875540515,0.01728173529494524,0.017311100995806634,0.01712194708849273,0.017234998270763604,0.017351048047419763,0.017234998270763604,0.016803956243183576,0.01718526265219668,0.01732468094094366,0.017265156755422936,0.01709557998201662,0.01729152386189904,0.01729152386189904,0.0173616293981715,0.01727494532237673,0.017192052624765187,0.012134665446194353,0.012373554972075188,0.012347187865599081,0.017305103807036062,0.012430080563210625,0.017258366782854424,0.017298313834467553,0.017298313834467553,0.017241788243332112,0.017277943916762017,0.017371417965125296,0.01731489237398986,0.01718526265219668,0.01729452245628433,0.01732168234655837,0.01729152386189904,0.017171682707059654,0.015991537886356086,0.01733147091351217,0.017255368188469136,0.01729152386189904
F3,0.01719589029208314,0.016942356223303524,0.017386395623001257,0.017144667501029588,0.01720376092328844,0.017310561187376367,0.01733349536643501,0.0172942395403885,0.017344043214108443,0.01728720764193955,0.01733701131565949,0.017320270302293453,0.017317173719447146,0.0022226795549968124,0.017270885994951683,0.017284111059093242,0.017310561187376367,0.0,0.017323786251517925,0.017238662067354128,0.01722317915312261,0.017271305361329856,0.017317173719447146,0.0171208945892146,0.01735023637980105,0.017320270302293453,0.01719940624130762,0.017247951815893038,0.017347559163332922,0.017307464604530063,0.016558087960421894,0.017179149278717103,0.017317173719447146,0.01736346144394261,0.017199825607685792,0.017320270302293453,0.017376267141706,0.017314496502979018,0.017323786251517925,0.017228533586058872,0.012139403685129582,0.012374519275030468,0.012348488513125519,0.017258080297188297,0.012430096748064844,0.017373589925237867,0.017320270302293453,0.017310561187376367,0.017337430682037663,0.017329979417210532,0.017321109035049798,0.017317173719447146,0.017261596246412773,0.017343204481352095,0.017320689668671625,0.017336591949281315,0.017136796869824288,0.01580074335512844,0.01727791789340064,0.017330818149966884,0.017376686508084174
F7,0.017162092900271566,0.01705849742702943,0.017307280748609565,0.017492013892330224,0.01752174352584281,0.017294287415416908,0.01726455778190432,0.017218374495974156,0.017396469649147317,0.017238005819714318,0.017317379058381988,0.017261097462679398,0.017317379058381988,0.0022526685973001353,0.01730382042938464,0.017317096410479644,0.01729746508673948,0.0,0.017310741067834486,0.017393009329922396,0.017445547958497717,0.017327194720252067,0.017294287415416908,0.017109836919598588,0.01732401704892949,0.017310741067834486,0.017142461576531404,0.01720509851487915,0.01731420138705941,0.017228472805746582,0.016841987570082984,0.0171291855954364,0.017300642758062063,0.01735374668244207,0.01713956655311117,0.017294287415416908,0.017340753349249415,0.017380015996729736,0.017310741067834486,0.017168730890819064,0.012048176199411148,0.01228516532380479,0.012258896009517128,0.017333550062897225,0.012341164271605035,0.017251564448711662,0.01729746508673948,0.01729746508673948,0.017277833762999323,0.017281011434321904,0.01736010202508723,0.01734364837266965,0.01718864486246157,0.017287649424869406,0.01735028636321715,0.017287649424869406,0.01705327267599365,0.015696724332291023,0.01732401704892949,0.017363562344312154,0.017386653987277234
FT9,0.01715869293674903,0.017009501315861354,0.01731369541528513,0.017402722076305433,0.01754792313167489,0.017287467858782914,0.01726096901810719,0.017214867331098185,0.01739954536330772,0.017237918174602688,0.017303893992118485,0.017257521020935977,0.017303893992118485,0.002225780415512424,0.017290373287607123,0.017310247418113912,0.017284019861611696,0.0,0.017297269281949558,0.017379399948627427,0.017445375766143224,0.017303893992118485,0.017290644571780627,0.017132736664420313,0.01732032012545406,0.017303893992118485,0.017235012745778478,0.01719844119776261,0.01732721611979649,0.01722494003843833,0.016753850461008104,0.01712266395708017,0.01729382128477834,0.017442741621492515,0.01716930821243618,0.017280843148613983,0.01734364225313207,0.017356620389296425,0.017307070705116202,0.01716531764691796,0.012080068803068708,0.012316659379935674,0.012290431823433454,0.01732667355144949,0.012372562490111325,0.017274489722618556,0.01729382128477834,0.017284019861611696,0.017274218438445052,0.01727739515144277,0.017349995679127497,0.017330121548620705,0.017185191777424752,0.017284019861611696,0.017336746258789636,0.017284019861611696,0.017040262006228796,0.015686265684200666,0.017317143412456347,0.01745254304465916,0.0174392936243213
FC5,0.017196006594137756,0.016939194302489642,0.017303654447841016,0.017118267254144753,0.017150910732879464,0.017353375927155967,0.017346771605287734,0.017307523804684796,0.017294315160948336,0.017346393474681296,0.017326958639683046,0.017310636900315687,0.017330449865920382,0.002238725207572858,0.017313749995946585,0.017330449865920382,0.017323845544052148,0.0,0.017333562961551273,0.017271767230319188,0.017150532602273023,0.017333941092157718,0.017314128126553023,0.01716062815037859,0.017307523804684796,0.017356489022786862,0.017186289176638628,0.01731724122218392,0.017277993421580977,0.017323845544052148,0.016531907079518626,0.017235254394740697,0.01730714567407835,0.017347149735894178,0.017206480272849763,0.017326958639683046,0.01737318889276066,0.017277993421580977,0.017307523804684796,0.01724185871660893,0.012134816991122031,0.012369925664133245,0.012343886507266765,0.017291202065317438,0.012425495204103545,0.017310636900315687,0.017323845544052148,0.017323845544052148,0.017284597743449207,0.017346771605287734,0.017258180455976282,0.017310636900315687,0.017261671682213618,0.017363093344655092,0.017307523804684796,0.017359980249024198,0.017162984984796605,0.01581477096090595,0.017314128126553023,0.017314506257159464,0.017356867153393303
FC1,0.017253974528849324,0.016911650534845453,0.017276955207398286,0.01713356025129808,0.017159665630422906,0.017306923803444264,0.017349391201793678,0.017359134561693905,0.017267581105670705,0.01732291656449621,0.017293686484795526,0.017313173204595984,0.017300305144119895,0.002204838743204512,0.01728706782547116,0.017300305144119895,0.017300305144119895,0.0,0.017300305144119895,0.01724460042712174,0.01714955301235003,0.017280818424319437,0.01731666716334449,0.017231363108473008,0.01731666716334449,0.017303429844695753,0.017276955207398286,0.017306554545271614,0.017251219086446105,0.017349391201793678,0.01651970058980046,0.017230993850300358,0.01728706782547116,0.01735288516054219,0.0172839431248953,0.017296811185371387,0.01735288516054219,0.017251219086446105,0.017303429844695753,0.01730306058652311,0.012206860833459862,0.012442547761928564,0.01241644238280374,0.017270705806246563,0.012498252478926716,0.017303429844695753,0.017310048504020122,0.017300305144119895,0.017303429844695753,0.017333029182569085,0.017231363108473008,0.01728706782547116,0.017339278583720807,0.01733964784189345,0.017290561784219664,0.01734626650121782,0.017178413833878067,0.015827127544972466,0.017260962446346336,0.017326779781417362,0.01733652314131759
C3,0.017274674041991137,0.016915334064570228,0.017268042742256393,0.017117776511763938,0.017143926100135137,0.017291440096611904,0.01734061142877083,0.017357001872823803,0.017258659208505958,0.017343739273354305,0.017284808796877157,0.017304327085513608,0.017284808796877157,0.002198948777073083,0.017271546197407662,0.017291440096611904,0.017284808796877157,0.0,0.017291440096611904,0.017229006164983487,0.017140422644983867,0.017265290508240702,0.017301199240930133,0.017264914897672914,0.017307830540664877,0.017287936641460635,0.017323845374150063,0.01733047667388481,0.017242268764452985,0.017363633172558547,0.016509452028964935,0.01726141144252164,0.01727817749714241,0.01733748358418735,0.017317589684983106,0.017281305341725887,0.01733748358418735,0.017242268764452985,0.017287936641460635,0.01731721407441531,0.012241544465094827,0.012487401125889442,0.012461251537518241,0.017255155753354685,0.012543203757783113,0.017310958385248355,0.017294567941195382,0.017284808796877157,0.017294567941195382,0.017317589684983106,0.01722237486524874,0.017271546197407662,0.017369888861725507,0.01732422098471785,0.01728168095229368,0.0173308522844526,0.01720873665521145,0.015871344812157958,0.01724539660903646,0.01731133399581615,0.017321093140134376
T7,0.017181651730025088,0.01696803140646914,0.017351938141345224,0.0171923815956987,0.017264517063151928,0.017312745524634528,0.017296443501353433,0.017250662314494233,0.017404646702533277,0.017256912080462396,0.017342224688212636,0.017292979814189008,0.01733563611806413,0.002242337388920915,0.017322120173586773,0.01732870874373528,0.017329047547915623,0.0,0.017342224688212636,0.017299568384337514,0.017270766829120092,0.017322458977767116,0.017319334094783034,0.017084178394518857,0.017348813258361143,0.017322458977767116,0.01717574076823726,0.0172177194637517,0.017349152062541486,0.017277016595088256,0.016587173909216133,0.017149047683462895,0.01733876100104821,0.017388344679252182,0.01716290243212059,0.017312745524634528,0.017361990398658156,0.017361990398658156,0.017322458977767116,0.017185115417189513,0.012079496669847378,0.012314313565931214,0.01228829808951753,0.01731899529060269,0.012369808205923004,0.017319672898963377,0.01733876100104821,0.017329047547915623,0.017286730048220844,0.017302693267321596,0.01735540182850965,0.017355063024329306,0.01720488112763503,0.017329047547915623,0.017381417304923333,0.017322458977767116,0.0170869644733226,0.015741389655583922,0.017319334094783034,0.017372042655971087,0.017411235272681784
TP9,0.017208087312160864,0.016934238224046202,0.01728680699304625,0.017081228200878762,0.017133865080010743,0.017316915967909744,0.017313361070424832,0.01732308321162921,0.017284194646811697,0.017428828245518356,0.01728372337118652,0.017277084851841873,0.01728727826867143,0.0022349872833881887,0.01728372337118652,0.01730055530736072,0.01728063974932678,0.0,0.017290361890531163,0.017228474145819978,0.017133393804385565,0.01730411020484563,0.01728063974932678,0.017215197107130688,0.01728063974932678,0.017326638109114122,0.01731383234605001,0.017356275808352438,0.017267833986262672,0.017372636468901463,0.01648633314550308,0.017290361890531163,0.017290361890531163,0.017360301981462527,0.0173010265829859,0.01728372337118652,0.01734655366714806,0.017261195466918025,0.017274001229982138,0.017270446332497226,0.012219877621469116,0.012468371151564213,0.012448926869155455,0.017247918428228738,0.012530730171900577,0.017326638109114122,0.017290361890531163,0.01728063974932678,0.01725100205008847,0.017313361070424832,0.017247918428228738,0.017267362710637495,0.017293445512390898,0.017329721730973857,0.017270917608122403,0.017333276628458766,0.01722753159456962,0.015913535379362867,0.01729083316615634,0.017307665102330543,0.017347024942773237
