,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.019276032092360024,0.017076983867919667,0.01723160444620063,0.016939543353892143,0.017042623739412784,0.017248784510454068,0.017403405088735033,0.01742058515298847,0.01718006425344031,0.01723160444620063,0.01730032470321439,0.01736904496022815,0.01731750476746783,0.009345954953871527,0.01728314463896095,0.01733468483172127,0.01736904496022815,0.0,0.01731750476746783,0.01726596457470751,0.01723160444620063,0.01731750476746783,0.017386225024481592,0.017626745924029755,0.01730032470321439,0.01723160444620063,0.017008263610905905,0.01731750476746783,0.017437765217241913,0.01731750476746783,0.015840019241671964,0.017042623739412784,0.017506485474255675,0.017248784510454068,0.01728314463896095,0.01728314463896095,0.01733468483172127,0.017111343996426547,0.017403405088735033,0.017472125345748792,0.00941467521088529,0.009861356881474737,0.009964437266995379,0.017214424381947188,0.010033157524009139,0.017351864895974713,0.01736904496022815,0.01736904496022815,0.017248784510454068,0.01736904496022815,0.017145704124933426,0.01736904496022815,0.017351864895974713,0.017386225024481592,0.01723160444620063,0.01733468483172127,0.017472125345748792,0.016956723418145584,0.017454945281495354,0.017248784510454068,0.017197244317693747
Fz,0.01667722891164404,0.0174944131283146,0.01754444481504953,0.01712751409225843,0.017260931923551583,0.017527767586137888,0.017427704212668024,0.017427704212668024,0.01754444481504953,0.017427704212668024,0.0174944131283146,0.01746105867049131,0.0174944131283146,0.00998966011807478,0.01751109035722624,0.01751109035722624,0.017477735899402956,0.0,0.0174944131283146,0.01754444481504953,0.017411026983756378,0.0174944131283146,0.01746105867049131,0.01716086855008172,0.01751109035722624,0.0174944131283146,0.017411026983756378,0.01746105867049131,0.01746105867049131,0.0174944131283146,0.01584336746606184,0.01746105867049131,0.017377672525933092,0.017527767586137888,0.01746105867049131,0.01751109035722624,0.0174944131283146,0.01751109035722624,0.01746105867049131,0.017427704212668024,0.008071778793235717,0.008505386744938462,0.008605450118408325,0.017527767586137888,0.008672159034054902,0.01746105867049131,0.017477735899402956,0.017477735899402956,0.01754444481504953,0.017477735899402956,0.017527767586137888,0.01746105867049131,0.01746105867049131,0.01746105867049131,0.017527767586137888,0.0174944131283146,0.017327640839198157,0.015643240719122112,0.017344318068109803,0.01751109035722624,0.01754444481504953
F3,0.016663638915955147,0.017307724067315157,0.017522419117768494,0.016993938993575663,0.01712605902462387,0.017522419117768494,0.017489389110006442,0.017489389110006442,0.017472874106125413,0.017423329094482336,0.01753893412164952,0.017522419117768494,0.01753893412164952,0.0099420323363776,0.017522419117768494,0.01753893412164952,0.017522419117768494,0.0,0.017505904113887468,0.01753893412164952,0.017307724067315157,0.017489389110006442,0.017505904113887468,0.017142574028504897,0.01753893412164952,0.017472874106125413,0.017307724067315157,0.017472874106125413,0.017472874106125413,0.01753893412164952,0.015722283694736668,0.017340754075077208,0.017439844098363362,0.01753893412164952,0.017489389110006442,0.01753893412164952,0.01753893412164952,0.01740681409060131,0.017505904113887468,0.017456359102244388,0.008141896913345775,0.008571287014252449,0.008670377037538604,0.017505904113887468,0.008736437053062707,0.017505904113887468,0.017522419117768494,0.017522419117768494,0.017472874106125413,0.017522419117768494,0.017439844098363362,0.017522419117768494,0.017522419117768494,0.017505904113887468,0.017505904113887468,0.01753893412164952,0.017357269078958234,0.015689253686974616,0.01740681409060131,0.017439844098363362,0.017489389110006442
F7,0.01677476314985229,0.01740296784271113,0.01747088186356073,0.017572752894835137,0.017521817379197935,0.01743692485313593,0.01743692485313593,0.01743692485313593,0.01747088186356073,0.017335053821861523,0.01743692485313593,0.01743692485313593,0.01743692485313593,0.00986451152840504,0.01743692485313593,0.01747088186356073,0.01743692485313593,0.0,0.01741994634792353,0.017504838873985535,0.017572752894835137,0.01740296784271113,0.01745390335834833,0.017385989337498728,0.01747088186356073,0.01740296784271113,0.017385989337498728,0.017369010832286324,0.01745390335834833,0.01743692485313593,0.016282386498692656,0.017369010832286324,0.01740296784271113,0.01747088186356073,0.017385989337498728,0.01747088186356073,0.01743692485313593,0.01741994634792353,0.01745390335834833,0.01741994634792353,0.008285510543651738,0.008726951679174165,0.008828822710448572,0.01745390335834833,0.008896736731298177,0.01740296784271113,0.01743692485313593,0.01743692485313593,0.017521817379197935,0.01741994634792353,0.01741994634792353,0.01745390335834833,0.01743692485313593,0.01745390335834833,0.01743692485313593,0.01743692485313593,0.017250161295799517,0.01558626778498421,0.017352032327073923,0.017538795884410336,0.01747088186356073
FT9,0.016773997774705823,0.017414612765096597,0.017482045921979838,0.017482045921979838,0.017566337368083888,0.017448329343538217,0.017448329343538217,0.017448329343538217,0.017482045921979838,0.01734717960821336,0.017448329343538217,0.017448329343538217,0.017448329343538217,0.009963248929498635,0.017448329343538217,0.017482045921979838,0.017448329343538217,0.0,0.01743147105431741,0.01751576250042146,0.017583195657304696,0.017414612765096597,0.01746518763275903,0.01734717960821336,0.017482045921979838,0.017414612765096597,0.017414612765096597,0.01738089618665498,0.01746518763275903,0.017448329343538217,0.01613338278431505,0.01738089618665498,0.017414612765096597,0.017482045921979838,0.017397754475875788,0.017482045921979838,0.017448329343538217,0.01743147105431741,0.01746518763275903,0.01743147105431741,0.008176270272092789,0.008614585791833844,0.008715735527158704,0.01746518763275903,0.008783168684041944,0.017414612765096597,0.017448329343538217,0.017448329343538217,0.017532620789642267,0.01743147105431741,0.01743147105431741,0.01746518763275903,0.017448329343538217,0.01746518763275903,0.017448329343538217,0.017448329343538217,0.01726288816210931,0.015593917529249131,0.017364037897434167,0.017549479078863076,0.017482045921979838
FC5,0.01664057994892495,0.01726666117472609,0.017497322678968613,0.016920668918362303,0.017052475492215176,0.01756322596589505,0.017464371035505397,0.017464371035505397,0.017464371035505397,0.017497322678968613,0.01754675014416344,0.017497322678968613,0.017579701787626658,0.009984347969354972,0.017579701787626658,0.01753027432243183,0.01753027432243183,0.0,0.01754675014416344,0.017480846857237005,0.01723370953126287,0.01754675014416344,0.017480846857237005,0.01711837877914161,0.01753027432243183,0.01754675014416344,0.017316088639920915,0.01754675014416344,0.01744789521377379,0.01756322596589505,0.01566850646676003,0.017365516105115743,0.017431419392042177,0.01753027432243183,0.01754675014416344,0.01751379850070022,0.01754675014416344,0.017431419392042177,0.017480846857237005,0.017431419392042177,0.00813905593541478,0.008567427300436609,0.008666282230826262,0.017497322678968613,0.008732185517752698,0.01753027432243183,0.01753027432243183,0.01753027432243183,0.01741494357031057,0.01753027432243183,0.01744789521377379,0.017497322678968613,0.01751379850070022,0.017480846857237005,0.01754675014416344,0.01754675014416344,0.01741494357031057,0.015750885575418073,0.01739846774857896,0.017365516105115743,0.01751379850070022
FC1,0.016846595136144955,0.017210309653313934,0.01740869938995156,0.016978854960570038,0.017094582306941986,0.017425231868004695,0.017574024170482913,0.017590556648536048,0.017359101955792152,0.01740869938995156,0.0174748293021641,0.017540959214376643,0.01749136178021724,0.00982029196356242,0.017458296824110965,0.017507894258270373,0.017540959214376643,0.0,0.01749136178021724,0.01744176434605783,0.017276439565526477,0.01749136178021724,0.017557491692429778,0.017326036999685882,0.0174748293021641,0.01740869938995156,0.0171937771752608,0.01749136178021724,0.017557491692429778,0.01749136178021724,0.015788516540744292,0.01722684213136707,0.017590556648536048,0.017425231868004695,0.017458296824110965,0.017458296824110965,0.017507894258270373,0.017292972043579612,0.017574024170482913,0.017574024170482913,0.008315836460727099,0.00874568089010862,0.00884487575842743,0.017392166911898425,0.008911005670639972,0.01752442673632351,0.017540959214376643,0.017540959214376643,0.01740869938995156,0.017540959214376643,0.017326036999685882,0.017540959214376643,0.01752442673632351,0.017557491692429778,0.01740869938995156,0.017507894258270373,0.01744176434605783,0.015805049018797427,0.01752442673632351,0.017392166911898425,0.01737563443384529
C3,0.016859782806327377,0.017206895981751763,0.017405246367708557,0.016975487198135505,0.017091191589943634,0.01742177556653829,0.017570538356005885,0.017587067554835616,0.01735565877121936,0.017405246367708557,0.017471363163027488,0.017537479958346418,0.01748789236185722,0.009818344104861237,0.017454833964197756,0.017504421560686954,0.017537479958346418,0.0,0.01748789236185722,0.017438304765368024,0.017273012777070697,0.01748789236185722,0.017554009157176153,0.017339129572389627,0.017471363163027488,0.017405246367708557,0.01719036678292203,0.01748789236185722,0.017570538356005885,0.01748789236185722,0.01578538488239475,0.017223425180581498,0.01760359675366535,0.01742177556653829,0.017454833964197756,0.017454833964197756,0.017504421560686954,0.01728954197590043,0.017570538356005885,0.017587067554835616,0.008330716210185293,0.008760475379758343,0.00885965057273674,0.017388717168878826,0.00892576736805567,0.017520950759516686,0.017537479958346418,0.017537479958346418,0.017405246367708557,0.017537479958346418,0.017322600373559892,0.017537479958346418,0.017520950759516686,0.017554009157176153,0.017405246367708557,0.017504421560686954,0.017454833964197756,0.015818443280054217,0.017537479958346418,0.017388717168878826,0.01737218797004909
T7,0.01662809917355372,0.01733884297520661,0.017553719008264464,0.017008264462809917,0.017140495867768595,0.01753719008264463,0.017454545454545455,0.017454545454545455,0.017520661157024792,0.01743801652892562,0.01753719008264463,0.017487603305785124,0.01753719008264463,0.009983471074380166,0.01753719008264463,0.017520661157024792,0.017520661157024792,0.0,0.017520661157024792,0.017553719008264464,0.017322314049586778,0.01750413223140496,0.017471074380165288,0.017107438016528927,0.017553719008264464,0.017487603305785124,0.017355371900826446,0.017471074380165288,0.01743801652892562,0.01753719008264463,0.015735537190082645,0.017388429752066115,0.017421487603305787,0.017570247933884297,0.017471074380165288,0.017553719008264464,0.01753719008264463,0.017454545454545455,0.017471074380165288,0.017421487603305787,0.008099173553719008,0.008528925619834711,0.008628099173553718,0.01753719008264463,0.008694214876033057,0.01750413223140496,0.017520661157024792,0.017520661157024792,0.01750413223140496,0.017520661157024792,0.017487603305785124,0.017487603305785124,0.01750413223140496,0.017471074380165288,0.017520661157024792,0.01753719008264463,0.01733884297520661,0.015669421487603304,0.017388429752066115,0.017454545454545455,0.01753719008264463
TP9,0.016686511874049084,0.017248792749884237,0.017447244823708408,0.016884963947873255,0.017017265330422703,0.017529933187801813,0.01751339551498313,0.01751339551498313,0.017414169478071045,0.017546470860620493,0.01751339551498313,0.017529933187801813,0.017546470860620493,0.009955679036845935,0.017529933187801813,0.01748032016934577,0.017546470860620493,0.0,0.017546470860620493,0.017430707150889728,0.017199179731428194,0.017563008533439173,0.01751339551498313,0.01716610438579083,0.01748032016934577,0.017529933187801813,0.01731494344115896,0.017596083879076536,0.01748032016934577,0.017529933187801813,0.015677713832109544,0.017364556459615002,0.01748032016934577,0.01748032016934577,0.017563008533439173,0.017463782496527087,0.017529933187801813,0.017430707150889728,0.01751339551498313,0.01748032016934577,0.008153072699609711,0.008583052192895416,0.008682278229807501,0.017447244823708408,0.008748428921082225,0.017563008533439173,0.017546470860620493,0.017546470860620493,0.017364556459615002,0.017546470860620493,0.017430707150889728,0.01749685784216445,0.017529933187801813,0.01749685784216445,0.01751339551498313,0.017529933187801813,0.01749685784216445,0.015843090560296355,0.017447244823708408,0.017331481113977643,0.017463782496527087
