,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.015519748169432242,-0.00045791094828131405,0.0014377614738603545,7.053614677766114e-05,0.0016918251451832115,0.0024401631285655453,0.0012269051001366727,0.001298863762044139,0.0022546904474624483,0.001630887646907132,0.001895797321376302,0.0014233901760945249,0.00179755478339742,0.026851214777384655,0.0016765624327430943,0.0021869908719170644,0.00230798322257139,0.0,0.00179755478339742,0.002500794577318721,0.0020961823939496336,0.0018091525434037364,0.001642625064727821,-0.000526328760081531,0.0019636365547360587,0.0021414912465660876,0.0019326833876360742,0.00194483101012325,0.001983122850867646,0.0013777153902586512,-0.0036203333446688736,0.002462187918274967,0.001011439319081115,0.0021340129151073924,0.001733074452948649,0.0019940398593552722,0.002107553878550903,0.0030445750193564035,0.0009094276735244949,0.0004935325484483612,-0.02479807541784735,-0.02861177553915041,-0.029507110433629826,0.001831492151412605,-0.030614742978988207,0.0013285065410268062,0.0017408676027067028,0.0019905057959591238,0.0022583641686728813,0.0019110688025930508,0.0028251649702380334,0.0015028271694605979,0.0012719945208210742,0.001642625064727821,0.002368204466658079,0.0016198752520524655,0.0007770283355981988,-0.014884781016397154,0.002610599372633306,0.0018959724818612873,0.0026554537491361176
Fz,0.00789651373469783,0.0009458596413868525,0.0005087150575136894,-0.0014723490175450147,0.0004544349417148832,0.0003468414286053743,0.0013030128984682257,0.0022309039265913937,0.002104195504116003,0.0005535411778724665,0.0007725658913844145,0.0016521191500866938,0.0013231582804472176,0.021812595628347572,0.001031203113432205,0.0014085017524926586,0.0016609324652693495,0.0,0.0007725658913844145,0.0013549503712490124,0.0008096596483068419,0.0012668615598610334,0.0015246444178915524,0.002175681392477441,0.0015615620662184067,0.000298503659184397,0.0008052560600627791,0.0013311172316124245,0.0010961746157700627,0.0011552166756986077,-0.0028855773558136046,0.0009591707378058874,0.002163048551480193,0.0012493734629267928,0.0017700647365128902,0.0013117381593530947,0.0010989199551124235,0.001301260456574207,0.0016521191500866938,0.0022106704903147923,-0.018426366867540372,-0.021911971022694838,-0.022714855591103218,0.0012696068992035714,-0.023750075969442622,0.0014278808247519884,0.0016609324652693495,0.0016609324652693495,0.0013654280740279,0.000840282733064633,0.0009634862717521638,0.0016723525863633838,0.002162244666596117,0.0008517028541585788,0.0011930767423406089,0.0010989199551124235,0.001616953943653858,-0.005731486648319642,0.0022114743751988682,0.0015871476477489247,0.0014366060856368576
F3,0.006261893309416379,-0.0032158830411395723,0.0027238459004384607,-0.00027201101838976075,0.0022288894509719603,0.0012839909137303243,0.0015480642318999244,0.0021331964842001955,0.003093295246327311,0.0007153869009078406,0.0018718817479995923,0.001632030107900393,0.0016635040753049464,0.022141232876511575,-2.6517419659841264e-05,0.0005217608537019527,0.001581908576397282,0.0,0.0017086907501842638,0.0013441802665702567,0.0022640197603038537,0.0014476270664556062,0.001539925638397092,0.00072288279257559,0.0025073296342408937,0.0009997859585381304,0.001660098785849463,0.00044317498923531943,0.0036786216010657666,0.0016133825438018354,-0.005674198565843645,0.00027549428970641607,0.0027823570779163496,0.0022490245324813213,0.0028947912925314785,0.0012469428323538393,0.0018825848210334139,0.003481392156314984,0.00200660841285131,0.0010259368644426092,-0.02190395609033121,-0.025405952847353277,-0.026197978699424116,0.0004270919046676623,-0.027239729910492876,0.0034753728874330103,0.0013341124452333466,0.001581908576397282,0.002924530134540139,0.000788398651402542,0.003773735705009922,0.002048591350851589,0.002414836959861223,0.0012130984878565702,0.0021252519931353707,0.0008699941503102064,0.0014879358347448905,-0.009534772317213848,0.002648075567974585,0.0020363512605111084,0.003145981257361588
F7,0.006624524880832831,-0.003749374111852498,0.0011600644390824943,0.00015716849451486936,0.0009686641325803335,0.0019990619891297402,0.0014403941104005067,0.0015647042168742313,0.0019332519379238215,0.0015693288883500635,0.0017864375796684676,0.0011519876726649736,0.0020873762921172,0.018926726456188304,0.000739271128455716,0.001210487727932868,0.0018800704146871607,0.0,0.0020022373486029903,0.0011753549481820693,-0.00012591941118951874,0.0023063514205251493,0.0019147860693509084,0.0025546507616415175,0.0023891780283013986,0.002086513268381822,0.0013831742039551297,0.001562978169403387,0.0027239693716785006,0.002323464230351361,-0.005227229897147349,0.0011286203971478778,0.001929630679802245,0.0023459684821329906,0.0028123799279219305,0.002131448862020897,0.003184966032180237,0.002568118970014278,0.001833685509045503,0.0008830063804937018,-0.021080603644555385,-0.024538709252235273,-0.02531462621190161,0.0006117856625086532,-0.026358171404992612,0.002279391660447753,0.0018800704146871607,0.0018800704146871607,0.001959721662990072,0.0017445081823226657,0.002059874380135418,0.0016714843884346041,0.0016079137630425507,0.001745371206057955,0.0022261138839550334,0.001829647125836787,0.0015851327757926597,-0.01034861992970494,0.0029791094667526914,0.0017583493794195695,0.0024847060739709124
FT9,0.006088172315107216,-0.0033099887521851746,0.0015040805805614135,-0.00043800363324584336,0.0029452046908456622,0.0020080093710851824,0.001030226637302297,0.0011557060469384115,0.0026945357473760556,0.0017618078623437773,0.0016254542207096183,0.0007434018198194752,0.0019269332691568487,0.01990718757845546,0.0005812496159627196,0.0012172557630785914,0.0017211845536024488,0.0,0.0018442076804895844,0.0010070755075148247,0.0010434225312138316,0.002401112982937334,0.0015024310938224826,0.002079188552579931,0.00197463555034258,0.0020996339344901034,0.0031446453352469614,0.001582183479533254,0.0032375936148694444,0.0019130858342023998,-0.00622960537951475,0.0011491080999826,0.0019452122441207531,0.004297295141309635,0.003253821027179737,0.0019677118328653995,0.002941388797160375,0.002659838210415891,0.0014213549918941492,0.0004777528748637375,-0.02216883264085227,-0.025681409844294987,-0.026471241811998874,0.0006195718969222915,-0.02752350270075437,0.002548610955829504,0.0014710325303402682,0.0017211845536024488,0.0015395849135315376,0.0013369799164878655,0.0024907622890819555,0.001509354811299663,0.0012001093546461924,0.0013333551724886354,0.0020662601137475894,0.0014197055051551298,0.0014528881762118527,-0.010450452750692068,0.00299831582360522,0.0037017417873807675,0.004010470323826813
FC5,0.0058527316412263575,-0.003832850182408298,0.000275693386186918,-0.001098024744937098,0.0007228889308305715,0.002583859514830204,0.0014516498908860847,0.0020376676856989472,0.001998390767900502,0.0017639658830853075,0.0016993891850019445,0.001445931729335583,0.0027050044489290897,0.0228691408068346,0.0008892714634466521,0.001776426086372522,0.0019057047394869294,0.0,0.0015701105318876255,0.0022277158021529776,0.0002469293223709605,0.002869627528150609,0.0015229686307061607,0.0013158730857877464,0.002282991422349787,0.0019570478679923177,0.0019140379310302422,0.002245231438777743,0.0009740925084772936,0.0017305323837849566,-0.006536859340901178,0.002008590469025497,0.0018068257172198933,0.002996490623800174,0.0033865178222007276,0.0015767273166764802,0.0022836097333378356,0.002848684030492681,0.001652247283820568,0.0009332986564524469,-0.022112899187233886,-0.025631752888170847,-0.026425477914747458,0.0019419477888324833,-0.027470919144356298,0.001568593597661047,0.0019057047394869294,0.0019057047394869294,0.0016156546591197332,0.001696973627537013,0.0022554311399030037,0.0017437659533629316,0.0024902056000733904,0.001284611254199545,0.002493239468526193,0.0019464985915119532,0.00148907187572065,-0.009789043063003487,0.0028544021920432713,0.0019464177517891743,0.003431737219957363
FC1,0.005517017228908664,-0.0022462399275193197,0.0014562194175911055,-0.0005287786900164832,0.0009175731165651892,0.0026314162226509993,0.0014402283204049701,0.0011045559118113635,0.0026720278038172072,0.0013365918056982735,0.0020325664095688927,0.0011872170391488733,0.0021144856245690936,0.022483401295110086,0.0016526738801644707,0.002325456662356956,0.002449425423528459,0.0,0.0021144856245690936,0.002445816883883852,0.0009929533533840833,0.00261182588852359,0.001984701192147103,0.00033320332173121194,0.0024197125752288963,0.0018339320696527698,0.0016933290703909285,0.0015772756917856985,0.0017077491247815921,0.0018752397034867633,-0.0060385063268638345,0.0016389521290509543,0.0021485489248506615,0.0025117886107581676,0.002368238818162588,0.0017019770625914432,0.002672723856484993,0.003397758865047639,0.0009639093034890952,0.0002577778790894058,-0.023124283110428984,-0.0266318750902928,-0.0274214166064615,0.0017824583125863728,-0.02846614222913504,0.0018208627621467892,0.0019027819771469904,0.0021514521091242386,0.002131905384057079,0.0019919548284025963,0.00301496315136964,0.0015156358114868983,0.0009458005434272071,0.002073874043402709,0.002798167139628135,0.002205829050464124,0.0013525485965273148,-0.01019750734658454,0.00312295011805843,0.0021202919931161595,0.0031505173953723293
C3,0.00524321354317516,-0.0017829131101491523,0.0015828699432163544,-0.0005641465755265852,0.0008820776967978578,0.0025904708234493023,0.0015617507482366334,0.0013942292631536524,0.002802277205341306,0.0017217379042240534,0.002158148913166604,0.0013092325357445427,0.0020704563098391687,0.023090825184539893,0.0016087315209639816,0.0024506296017411324,0.0024046220897142555,0.0,0.002239700410139916,0.0024037766647872763,0.0011216286471102826,0.0025686022739520205,0.0019384788097029767,-0.0006342605104017879,0.002546185926640191,0.0017919804491902099,0.001756765856719837,0.0015420302768428637,0.002040724038770352,0.0020896289834182132,-0.0061805210687160515,0.001781000889659205,0.001884607576104299,0.0024706794656110527,0.0020861837529826815,0.001658280333835986,0.002629460038831446,0.0035314982953346245,0.0009150544159171866,0.0003787646613490811,-0.023121748916254414,-0.026897811624027445,-0.027692308970036102,0.0017407090211003509,-0.028740845587052005,0.001864791034301111,0.001856927312729399,0.0021060002947857807,0.002259846344419343,0.0019463425312745116,0.0031470025827061644,0.0014688902992558118,0.0010776096120492626,0.002027894028248001,0.0029272364088330305,0.0021615941436022245,0.001399717085399633,-0.010799897833096254,0.0029922793427816377,0.002079101151292427,0.0031122079522770247
T7,0.005273308591112338,-0.0036622751461625933,0.0023243228744493382,-0.00116329399893575,0.0016722670226321033,0.002403490845127831,0.0014286156150719444,0.0018492963751947922,0.003247699906988857,0.001702471775925043,0.0017638227411545745,0.0012662530635445383,0.0018944098254307354,0.022668662336101996,0.0005578283463436346,0.00021631555689919076,0.001814071204538613,0.0,0.0024491189548933056,0.0013818875206699896,0.0013678851286599994,0.0020324732232822507,0.0014292009401787149,0.0006205819590078162,0.0021429020016822797,0.0018215475181139677,0.0026443653766496317,0.0012194543035654334,0.0025629183527797464,0.0023815765639312986,-0.007310759419072516,0.0013933281971800758,0.002391794599834284,0.003362749039007538,0.00329110937229796,0.0017181946313890109,0.0025670240468686893,0.003304839358841657,0.001311881173310102,0.0007461837796313765,-0.022329960990041208,-0.025860282511464876,-0.026656993250610866,0.000973888752847919,-0.027705760107042805,0.0028513267188831834,0.0015661643533938392,0.001814071204538613,0.0017118183024500474,0.0011414569831005705,0.0032597965741828637,0.0013633002869077701,0.0020065323319153863,0.001181294089033941,0.002756506558317873,0.001558102714711714,0.001559725777219275,-0.009635810444016934,0.0027644975314229368,0.0019660223986152628,0.0036267791675165624
TP9,0.004975128398820416,-0.003339275505373231,0.000936463149000023,-0.001048158909701507,0.0012903816870311027,0.002657633831647217,0.0009615391434095117,0.001312125257406058,0.0028345597475078954,0.003141154056705012,0.0015994547071338167,0.0007429916227936429,0.002309157319190784,0.02355710932206292,0.0012117773331523243,0.0018038647248376197,0.0018403716088321023,0.0,0.001292885669529691,0.0022141973499984684,0.0008111059366466134,0.002248607268249068,0.0011189396012966173,-4.469864507012739e-06,0.0018942943492596016,0.002110147892344806,0.0030259216721740738,0.002615738992591582,0.0010631931294257674,0.0019922468018761055,-0.006956720810182951,0.0022644059212297203,0.0016461657610569017,0.003927434660368923,0.003564236269009961,0.0012657000735800008,0.002319075619022447,0.0032542262965099436,0.0006501538909378471,-5.954872111903163e-05,-0.02145259296121082,-0.025646331288854,-0.026278708951938887,0.0019289775018108226,-0.02732484753928393,0.0022328651976808674,0.001292885669529691,0.0015410142577323908,0.0013543059665588096,0.001084256448745485,0.002915369577991738,0.0011677602567599038,0.0015623634471489591,0.0009711589373476508,0.0025644975938979866,0.0016808615494047067,0.0010492621545043334,-0.009664917290432881,0.0034260627632027273,0.002275928788717429,0.004275612666931922
