,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.18956043956043955,0.0,0.027472527472527472,0.024725274725274724,0.0,0.0,0.0,0.02197802197802198,0.027472527472527472,0.0027472527472527475,0.0,0.0,0.06593406593406594,0.0027472527472527475,0.020604395604395604,0.0,0.046703296703296704,0.0,0.028846153846153848,0.024725274725274724,0.009615384615384616,0.004120879120879121,0.0,0.0,0.0,0.0,0.012362637362637362,0.005494505494505495,0.009615384615384616,0.0,0.008241758241758242,0.0,0.0013736263736263737,0.0,0.04807692307692308,0.013736263736263736,0.017857142857142856,0.0,0.017857142857142856,0.0,0.0,0.0,0.012362637362637362,0.0,0.046703296703296704,0.028846153846153848,0.0,0.0,0.006868131868131868,0.0,0.0,0.04120879120879121,0.0,0.0,0.0,0.04945054945054945,0.0,0.0,0.0260989010989011,0.034340659340659344,0.04120879120879121,0.0,0.03983516483516483,0.01510989010989011,0.0,0.0,0.0260989010989011,0.0
bankssts-rh,0.0,0.4911504424778761,0.0,0.022123893805309734,0.030973451327433628,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.008849557522123894,0.0,0.18141592920353983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.0,0.0,0.09734513274336283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07079646017699115,0.0,0.008849557522123894,0.0,0.0
caudalanteriorcingulate-lh,0.03597122302158273,0.0,0.18705035971223022,0.10611510791366907,0.00539568345323741,0.014388489208633094,0.0,0.0,0.06294964028776978,0.0,0.0,0.0,0.05575539568345324,0.00539568345323741,0.014388489208633094,0.0,0.0341726618705036,0.0,0.0,0.0,0.0,0.01079136690647482,0.0,0.01618705035971223,0.0,0.0,0.023381294964028777,0.0,0.017985611510791366,0.0,0.00539568345323741,0.0,0.01618705035971223,0.0,0.044964028776978415,0.023381294964028777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03776978417266187,0.04136690647482014,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0017985611510791368,0.02158273381294964,0.07194244604316546,0.0,0.03597122302158273,0.014388489208633094,0.0,0.0,0.04136690647482014,0.0,0.0,0.0,0.046762589928057555,0.0
caudalanteriorcingulate-rh,0.01907032181168057,0.0059594755661501785,0.060786650774731825,0.19785458879618595,0.03218116805721097,0.013110846245530394,0.0,0.0,0.05125148986889154,0.003575685339690107,0.0,0.0,0.041716328963051254,0.00834326579261025,0.007151370679380214,0.0,0.04529201430274136,0.003575685339690107,0.0,0.0,0.0,0.0059594755661501785,0.04052443384982122,0.02026221692491061,0.003575685339690107,0.0,0.0,0.0,0.021454112038140644,0.0,0.0,0.004767580452920143,0.02264600715137068,0.0,0.05363528009535161,0.017878426698450536,0.03218116805721097,0.02026221692491061,0.0011918951132300357,0.0,0.0059594755661501785,0.0,0.0,0.0,0.025029797377830752,0.02264600715137068,0.0059594755661501785,0.009535160905840286,0.004767580452920143,0.010727056019070322,0.0,0.0,0.0,0.0,0.00834326579261025,0.007151370679380214,0.04052443384982122,0.004767580452920143,0.021454112038140644,0.009535160905840286,0.0,0.015494636471990465,0.02026221692491061,0.0,0.007151370679380214,0.013110846245530394,0.033373063170441,0.0
caudalmiddlefrontal-lh,0.0,0.009363295880149813,0.0018726591760299626,0.04681647940074907,0.2602996254681648,0.0,0.0,0.0,0.013108614232209739,0.00749063670411985,0.05805243445692884,0.02247191011235955,0.0018726591760299626,0.026217228464419477,0.013108614232209739,0.028089887640449437,0.0,0.00749063670411985,0.0,0.0,0.0,0.0,0.024344569288389514,0.003745318352059925,0.0,0.07865168539325842,0.0,0.020599250936329586,0.003745318352059925,0.026217228464419477,0.0,0.0,0.0,0.016853932584269662,0.02247191011235955,0.031835205992509365,0.028089887640449437,0.033707865168539325,0.020599250936329586,0.0149812734082397,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.0,0.0,0.0,0.0,0.028089887640449437,0.0,0.0,0.0,0.06741573033707865,0.0018726591760299626,0.0,0.0,0.0,0.026217228464419477,0.0,0.0,0.013108614232209739,0.02247191011235955,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.03717472118959108,0.040892193308550186,0.0,0.37174721189591076,0.06691449814126393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022304832713754646,0.0037174721189591076,0.0,0.0,0.0,0.0,0.06691449814126393,0.07063197026022305,0.0,0.0,0.011152416356877323,0.0,0.0,0.0,0.0,0.01858736059479554,0.0,0.0037174721189591076,0.03345724907063197,0.007434944237918215,0.0,0.0,0.0,0.04460966542750929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.0,0.0,0.07434944237918216,0.040892193308550186,0.022304832713754646,0.0,0.0,0.011152416356877323,0.0,0.0,0.0037174721189591076,0.040892193308550186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.03272727272727273,0.26,0.0,0.0018181818181818182,0.02,0.0,0.0,0.0018181818181818182,0.0,0.00909090909090909,0.0,0.0018181818181818182,0.0018181818181818182,0.0,0.0,0.07636363636363637,0.06181818181818182,0.045454545454545456,0.06,0.0036363636363636364,0.0,0.01818181818181818,0.0,0.0,0.0,0.00909090909090909,0.0018181818181818182,0.014545454545454545,0.01090909090909091,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.034545454545454546,0.06,0.0,0.01090909090909091,0.02,0.04363636363636364,0.0,0.02909090909090909,0.02181818181818182,0.034545454545454546,0.0,0.0,0.0036363636363636364,0.0,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0
cuneus-rh,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.2153846153846154,0.032692307692307694,0.0,0.0,0.0,0.011538461538461539,0.0,0.026923076923076925,0.0,0.046153846153846156,0.0,0.046153846153846156,0.023076923076923078,0.026923076923076925,0.0057692307692307696,0.0,0.0,0.0,0.0,0.013461538461538462,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.026923076923076925,0.03653846153846154,0.0,0.03076923076923077,0.021153846153846155,0.0,0.0,0.0,0.0,0.03076923076923077,0.03653846153846154,0.028846153846153848,0.0038461538461538464,0.0038461538461538464,0.0019230769230769232,0.025,0.04807692307692308,0.046153846153846156,0.04038461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.04423076923076923,0.023076923076923078,0.0,0.0,0.0,0.0,0.026923076923076925,0.0
entorhinal-lh,0.01898188093183779,0.0,0.025021570319240724,0.03710094909404659,0.007765314926660914,0.0,0.0,0.01639344262295082,0.1630716134598792,0.014667817083692839,0.0,0.0,0.04831751509922347,0.012942191544434857,0.0025884383088869713,0.0,0.0638481449525453,0.001725625539257981,0.03364969801553063,0.014667817083692839,0.0,0.009490940465918895,0.0008628127696289905,0.006902502157031924,0.024158757549611734,0.025884383088869714,0.024158757549611734,0.0025884383088869713,0.0,0.0,0.0008628127696289905,0.012079378774805867,0.025021570319240724,0.0,0.07765314926660914,0.005176876617773943,0.011216566005176877,0.014667817083692839,0.014667817083692839,0.0,0.0,0.0,0.0,0.005176876617773943,0.01639344262295082,0.0060396893874029335,0.0,0.025021570319240724,0.04141501294219154,0.011216566005176877,0.009490940465918895,0.0181190681622088,0.0,0.0,0.0,0.004314063848144953,0.024158757549611734,0.0008628127696289905,0.005176876617773943,0.004314063848144953,0.03192407247627265,0.0,0.004314063848144953,0.0008628127696289905,0.024158757549611734,0.0060396893874029335,0.04486626402070751,0.0
entorhinal-rh,0.0068143100511073255,0.0,0.0,0.008517887563884156,0.01192504258943782,0.0,0.018739352640545145,0.0,0.03236797274275979,0.2402044293015332,0.0,0.0,0.02385008517887564,0.030664395229982964,0.0,0.0,0.0,0.03236797274275979,0.0,0.018739352640545145,0.010221465076660987,0.013628620102214651,0.02555366269165247,0.0,0.010221465076660987,0.013628620102214651,0.0,0.02385008517887564,0.0,0.0,0.0,0.06303236797274275,0.0,0.0,0.034071550255536626,0.030664395229982964,0.027257240204429302,0.027257240204429302,0.0,0.0,0.0,0.0,0.017035775127768313,0.0,0.0,0.005110732538330494,0.034071550255536626,0.027257240204429302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005110732538330494,0.017035775127768313,0.015332197614991482,0.0,0.0,0.04770017035775128,0.0,0.0,0.018739352640545145,0.10902896081771721,0.0,0.0
