,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.041666666666666664,0.0,0.03260869565217391,0.034420289855072464,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.03985507246376811,0.04528985507246377,0.0,0.041666666666666664,0.043478260869565216,0.03985507246376811,0.04528985507246377,0.0,0.0,0.0,0.0,0.043478260869565216,0.04528985507246377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.03985507246376811,0.0,0.0,0.0,0.0,0.03985507246376811,0.041666666666666664,0.03985507246376811,0.0,0.04528985507246377,0.0,0.04528985507246377,0.0,0.043478260869565216,0.030797101449275364,0.0,0.0,0.043478260869565216,0.041666666666666664,0.0,0.03804347826086957,0.005434782608695652,0.0,0.0,0.030797101449275364,0.041666666666666664,0.0
Fz,0.0,0.04265402843601896,0.0,0.0,0.04739336492890995,0.009478672985781991,0.0,0.04739336492890995,0.03317535545023697,0.002369668246445498,0.045023696682464455,0.0,0.0,0.030805687203791468,0.0,0.0,0.0,0.0,0.045023696682464455,0.037914691943127965,0.04739336492890995,0.04739336492890995,0.0,0.0,0.02132701421800948,0.0071090047393364926,0.04976303317535545,0.04976303317535545,0.0,0.0,0.04976303317535545,0.0,0.026066350710900472,0.0,0.0,0.04976303317535545,0.0,0.0,0.0,0.02843601895734597,0.037914691943127965,0.0,0.0,0.0,0.035545023696682464,0.0,0.04739336492890995,0.0,0.016587677725118485,0.0,0.0,0.04739336492890995,0.0,0.0,0.0,0.04739336492890995,0.0,0.0,0.0,0.04976303317535545,0.0,0.0,0.0
F3,0.04139433551198257,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.04139433551198257,0.04139433551198257,0.0,0.04139433551198257,0.04139433551198257,0.04139433551198257,0.04139433551198257,0.0,0.0,0.0,0.0,0.04139433551198257,0.04139433551198257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017429193899782137,0.0,0.04139433551198257,0.0,0.0,0.0,0.0,0.04139433551198257,0.04139433551198257,0.04139433551198257,0.0,0.04139433551198257,0.0,0.04139433551198257,0.0,0.04139433551198257,0.034858387799564274,0.0,0.0,0.04139433551198257,0.04139433551198257,0.0,0.04139433551198257,0.006535947712418301,0.0,0.0,0.032679738562091505,0.04139433551198257,0.0
F7,0.041474654377880185,0.0,0.03456221198156682,0.03917050691244239,0.0,0.0,0.0,0.0,0.0,0.002304147465437788,0.0,0.03917050691244239,0.04377880184331797,0.0,0.041474654377880185,0.041474654377880185,0.03917050691244239,0.04377880184331797,0.0,0.0,0.0,0.0,0.04377880184331797,0.04377880184331797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.041474654377880185,0.0,0.0,0.0,0.0,0.041474654377880185,0.041474654377880185,0.03917050691244239,0.0,0.04377880184331797,0.0,0.04377880184331797,0.0,0.04377880184331797,0.03225806451612903,0.0,0.0,0.041474654377880185,0.041474654377880185,0.0,0.03917050691244239,0.002304147465437788,0.0,0.0,0.03686635944700461,0.041474654377880185,0.0
FT9,0.0,0.03273322422258593,0.0,0.0,0.06382978723404255,0.006546644844517185,0.0,0.04746317512274959,0.022913256955810146,0.0016366612111292963,0.03927986906710311,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0425531914893617,0.027823240589198037,0.062193126022913256,0.062193126022913256,0.0,0.0,0.014729950900163666,0.004909983633387889,0.06710310965630115,0.05073649754500818,0.0,0.0,0.04746317512274959,0.0,0.01800327332242226,0.0,0.0,0.04746317512274959,0.0,0.0,0.0,0.019639934533551555,0.029459901800327332,0.0,0.0,0.0,0.024549918166939442,0.0,0.06710310965630115,0.0,0.011456628477905073,0.0,0.0,0.060556464811783964,0.0,0.0,0.0,0.04582651391162029,0.0,0.0,0.0,0.060556464811783964,0.0,0.0,0.0
FC5,0.0,0.03968253968253968,0.0,0.0,0.03968253968253968,0.031746031746031744,0.0,0.03968253968253968,0.03968253968253968,0.0,0.03968253968253968,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.0,0.03968253968253968,0.03968253968253968,0.03968253968253968,0.03968253968253968,0.0,0.0,0.03968253968253968,0.023809523809523808,0.03968253968253968,0.03968253968253968,0.0,0.0,0.03968253968253968,0.0,0.031746031746031744,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.03968253968253968,0.03968253968253968,0.0,0.0,0.0,0.03968253968253968,0.0,0.03968253968253968,0.0,0.03968253968253968,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.03968253968253968,0.0,0.0,0.0,0.03968253968253968,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.03787878787878788,0.0,0.0,0.05303030303030303,0.007575757575757576,0.0,0.05113636363636364,0.026515151515151516,0.001893939393939394,0.045454545454545456,0.0,0.0,0.02462121212121212,0.0,0.0,0.0,0.0,0.045454545454545456,0.032196969696969696,0.05303030303030303,0.05303030303030303,0.0,0.0,0.017045454545454544,0.005681818181818182,0.054924242424242424,0.05303030303030303,0.0,0.0,0.05303030303030303,0.0,0.020833333333333332,0.0,0.0,0.05303030303030303,0.0,0.0,0.0,0.022727272727272728,0.03409090909090909,0.0,0.0,0.0,0.028409090909090908,0.0,0.054924242424242424,0.0,0.013257575757575758,0.0,0.0,0.05303030303030303,0.0,0.0,0.0,0.04924242424242424,0.0,0.0,0.0,0.054924242424242424,0.0,0.0,0.0
T7,0.0,0.044642857142857144,0.0,0.0,0.044642857142857144,0.011904761904761904,0.0,0.044642857142857144,0.03869047619047619,0.0,0.044642857142857144,0.0,0.0,0.03869047619047619,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.044642857142857144,0.044642857142857144,0.0,0.0,0.026785714285714284,0.008928571428571428,0.044642857142857144,0.044642857142857144,0.0,0.0,0.044642857142857144,0.0,0.02976190476190476,0.0,0.0,0.044642857142857144,0.0,0.0,0.0,0.03571428571428571,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.044642857142857144,0.0,0.017857142857142856,0.0,0.0,0.044642857142857144,0.0,0.0,0.0,0.044642857142857144,0.0,0.0,0.0,0.044642857142857144,0.0,0.0,0.0
TP9,0.031446540880503145,0.0,0.031446540880503145,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0440251572327044,0.0440251572327044,0.0,0.0440251572327044,0.0440251572327044,0.0440251572327044,0.0440251572327044,0.0,0.0,0.0,0.0,0.03773584905660377,0.0440251572327044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.031446540880503145,0.0,0.0,0.0,0.0,0.031446540880503145,0.0440251572327044,0.0440251572327044,0.0,0.0440251572327044,0.0,0.0440251572327044,0.0,0.031446540880503145,0.03773584905660377,0.0,0.0,0.0440251572327044,0.031446540880503145,0.0,0.0440251572327044,0.018867924528301886,0.0,0.0,0.012578616352201259,0.03773584905660377,0.0
