,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.010181846320874544,0.006587293762488693,-0.007110324234607604,0.003863759419035273,0.01144653586709432,0.004418022548580185,0.005731192637670175,-0.007689060715120637,0.007887411397729013,-0.008539801010679473,-0.013980343470661464,0.00013215609522790588,0.0005258274265152675,-0.0002165308861847015,-0.00516294473614348,-0.006669104678582159,-0.006655819145199459,-0.013713467405342322,-0.006817110182056092,-0.007237119500575824,-0.004351827961199716,-0.026420264307528866,-0.002544529262086514,0.0027480076944215444,0.000916934882939301,0.013164098945991043,0.007300750213092963,0.0004148815687930749,-0.0006367732842374606,-0.0029857488181119574,-0.008819962609381312,0.03190649035598471,-0.019893804303160956,-0.002678549993578652,0.007937523497330424,0.015661079983339474,0.002393959883749252,-0.002821893906391997,-0.0018231481073592301,0.0023384869548881563,0.0029514861267565745,0.0005258274265152675,0.010447790068061555,-0.0018627716279742985,0.0001137428121185495,-0.011335356929839098,-0.004629192605505197,0.004721958259651066,0.0028167661566653405,0.012836389122551119,-0.0010884814192492452,-0.004000344025390751,-0.0029619747057429164,-0.0017835245867441605,-0.00040415991027370306,-0.01129573340922403,-0.0007873426625747216,-0.007297953258696605,0.005464316572351034,0.017122488655436433,0.009240205007434072,0.0002351772488270855,0.002182556747291208
Fz,0.0013260305563562987,-0.0007642624127765819,0.003296537447620958,-0.0010765843545619698,0.00286718114544076,-0.0033801133338025313,-0.001000817722056773,0.0022332818501053925,-0.0028276247046222103,0.002659018739959244,0.002409283306547272,0.002413919046641167,0.0008061407407478835,-0.005115221842257576,0.0021731658617993484,-0.0057016068101833975,0.002448104617004312,0.000922315440501361,-0.0013098014489218573,0.003804990563015054,0.005414652891528822,0.0035410586777037435,-0.006090984875435978,0.004194079396649992,-0.004206383791717241,0.005747245149184062,0.002278912154894456,-0.002098696754467746,0.0010228475302672853,-0.0005745023689676318,0.0012439008282629435,-0.00013935340022296544,-0.007245071252209006,-0.0013935340022296545,0.001526086442332198,0.0021123227773433943,-0.005583548087809434,-0.0020956558053766873,-0.003307247051685367,-0.0021052165171821235,-0.002843267314609762,-0.003028251019621793,-0.007541593916880619,0.00048484458460394675,0.0011622009304902495,-0.0006562022667403258,-0.0025035768310048574,-0.0011887017774568388,-0.0030178226129634264,-0.0024409983568430427,0.002902523642274479,-0.0005679826062532506,0.006356230354344081,-0.0038422090482576506,-0.0018111563383662842,0.009897429630750848,0.0018389788131412711,0.0033992427916250106,0.0031461771775043376,0.0017694427117328085,0.0023664047192316195,-0.0009194070559017248,-0.001387154838218295
F3,-0.002521815888421562,0.00579626358396459,-0.0015508531610587475,-0.006820574682903199,-0.0032666200563727654,-0.0026194033240112755,0.0007755642093499517,0.008027046127675503,0.0014515023562054093,-0.00036952478144543395,0.0008023846257597111,-7.842262232449562e-05,0.007601962311723776,-0.00334706410199947,0.007182598693627234,-0.0024432556372764903,-0.003952149211662115,-0.0008309856150356728,-0.002531355286047742,-0.007634365297168148,-0.00924279891603541,0.006707710448229544,0.003936958430591032,0.009124231687109133,0.0042260735736149024,0.008419537718554566,-0.0037606559114331008,0.00018005290451863012,0.006646448419470624,0.003347184527217474,0.0024395396591209376,-0.0012293006253853607,0.0058709186173258165,0.0012523362492292793,0.004082483704747642,-0.010495135165264688,0.001981915228904254,0.004155220536422091,0.005336686544855985,0.0001532324881088707,-0.006196324759975336,-0.0003407689597463223,-0.0026386025444816354,0.007379812191711443,-0.011081072665264686,0.005610507685193342,-0.0020315820295296397,0.0017157324881088704,-0.006117816119637982,0.006590889384964327,0.008283637860036995,-0.005566354639192283,0.003054232980820047,-0.005206352051770457,-0.018368914397626182,0.005149046851603101,-0.005434222369637982,-0.00804412070322822,-0.006527571525698054,0.004122645514951995,-0.0005341804616621152,-0.003132586788734258,0.00251039269631375
F7,0.029698261868289985,-0.0010289459657974965,0.0015263180764141931,0.030612933211819904,-0.005613213087399546,0.016151999193958332,0.000420524917560039,0.004648069266454644,0.010417633186147243,-0.001452696568004358,0.002373534661594375,0.0008985429202958001,0.009592427155027734,-0.0018858396049181436,-0.006024203260635888,0.0017586622440632707,-0.02010512316517839,-0.009471131924999416,-0.006588033962284915,-0.025454019857694177,-0.011443068848064373,-0.008266907947878249,0.003924946667099288,0.007578983260404399,0.008671731371054491,0.0034693661472745144,-0.010121059944795254,-0.000930230528296939,-0.006291745340166473,0.00587781410151685,0.001659804496945941,0.04783467379505024,0.01860812086981915,0.044846551335158316,-0.0013252345879159405,-0.00733976079461136,-0.0070754443997276,-0.011745808839476459,-0.008738474581320365,-0.006355547485019067,-0.00848677630579035,-0.0013315436475928137,0.009637017501616165,-0.00112135234362118,-0.012898991100715552,-0.005272334118692673,-0.011509954367947016,0.015282202816250392,-0.011522714796917535,0.01779890095231698,0.0023003400820348525,-0.0032142998774809077,-0.01008600434253052,-0.01099071401288642,-0.017177434855875463,-0.008212782856966121,-0.014944264912956797,-0.008352862956408287,-0.009560312618176277,0.014409323063512402,-0.004182811692689403,-0.010245296240236849,-0.0036317414200108954
FT9,0.0025570068724964775,0.004882689616465586,-0.002868935122760787,-0.0034314804628511487,-0.0007139961738251363,-0.0057727585317933795,0.0007051305469645448,0.002185172563597626,-0.003573674155290859,-0.002371007064999776,-0.0022527653556289606,-0.005011310808510281,-0.0006751796927274671,-0.0038022489824561592,0.0026327301142836726,-0.007715222597141278,-0.002125492713303003,-0.00017669046427704407,0.0011341781652208487,-0.00342469421265364,-0.002418236756278204,0.0004426766707362993,-8.548500168668524e-05,0.001946557566268322,0.004532788816217913,0.010216360359838654,-0.00117103272398578,0.0018770594039892244,0.005601283909815574,0.005997405164132812,0.0022620746988486207,-0.0001845425037683917,-0.00405354034714158,-0.002264319381606257,0.006048784908416642,0.0011368143624129572,0.00012558913025773055,0.0033019631377675523,0.004629771291796918,-0.0037439133317198874,7.992984687757443e-05,0.0003201718041901287,-0.0023386418717501207,0.0032558557878679447,-0.00588999100395533,0.003732019993232716,-0.0007811931012616149,0.0008955631678915429,-0.0054975717361240364,0.0002995302931727076,-0.0015941336729984983,0.004499862452278848,0.0006415225018440579,-0.003773081157088026,-0.007081495582703592,0.0035782157227307286,-0.001613261328202626,0.0015409007603915045,0.0011558854655321082,0.005473002030280752,-0.0006958212037448848,0.0005836914697122109,-0.0011704715532963664
FC5,0.0022692162149673357,-0.0003347832838152126,0.002380449855150655,0.00422975075255469,-0.004735297656142348,0.0007244756886640377,-0.003920944187105639,0.005210746535084597,0.005926896352477425,-0.0033207321271643622,0.005347790376208656,0.0015337087468689503,0.004378367554745726,-5.0288262478086904e-05,-0.0007003306619775343,-0.0029301238764757077,0.0019265233534444762,-0.0010236658727948399,0.004905145430074961,-0.007064460144262373,-0.0022733375212465844,0.006766310694040465,0.0006658615549147394,0.004975207636822167,0.006484896245073686,0.00984226220583136,-0.0011041354186310491,-0.0013745597175198396,0.0051082966890923995,0.002340735449187,-0.0036786613331135313,0.003298293904088461,-0.002414627556718958,0.0003239180218062897,0.0025309816077340695,-0.00037786966764370884,-0.0026890066444615664,-0.001262868154416603,-0.0006021270103336567,-0.002133795918741162,-0.0030075128499415724,-0.005876941124850188,-0.001641903444038282,-0.0011891425643100698,-0.006972709042853676,-0.004051535477994514,0.0005881811759543849,0.0005875983649653999,-0.0033412553998478853,0.0006160312153565689,0.0038479262960571595,-0.004507376930093069,0.0016389477597370042,0.0008487809467431495,-0.004767685295387344,0.0004128799563391308,-0.004851235413593898,0.00031804828256008777,0.00048718835743465083,0.0001376266521130442,0.0017543027061995686,-0.008524609818450213,-0.0016838242058888047
FC1,0.0016033354013235714,0.00339608985956422,0.0019379750382274592,-0.0002619206175699413,0.003290279483626129,-0.0035112467768912033,-0.003081172052275545,-0.003172550699205561,-0.003009310321972795,-0.0012146363726818071,-0.001045545520548346,0.0006887501895601958,-0.0012999930869048923,-0.0044148168700781434,0.003948326180176386,-0.006632217949702788,0.005531847750135058,-0.0019371177491962627,-0.0028033685871910637,0.0024392716627957556,0.0047152569474839,6.07211547949231e-05,-0.003984445230724852,0.0024986671560156097,-0.0002632002782701655,0.004515805517952977,0.004154907745308228,-0.0024770132896569236,0.0030452244595333185,6.964532451478322e-05,-0.0001823683773727082,0.0,-0.010039151470037203,-0.0025379059022580855,0.004166437237303377,0.0021380662981084937,-0.002971819608974415,0.0018584687989050726,0.0006579212396188618,-0.0036012997622461504,-0.0011201840309326278,0.0009182192808761015,-0.007004816672148926,0.0003796034011156642,-0.0005444203537862888,-0.0038340140061874604,-0.0008057011410061172,-0.00254973230899087,0.00020060563329975072,-0.0017923655417533286,0.0014003419044296122,0.0025434594624211444,0.004637201826667976,-0.0032515885659840735,-0.0005316112010909126,0.007654328115466643,0.004208624221433626,0.0018795622909701954,0.001712905303305784,0.001115533760675606,0.0004633375390260437,0.0037376881742627877,-0.0016928740132598
C3,-0.002053330046132717,0.005363800762497279,0.006375366702690901,0.00013945829018241832,0.003576492210111918,0.0015014980767569883,-0.004141971016765833,-0.00223063214798485,-0.0011338151200806362,-0.005783209290203007,-0.0003361734985852134,0.0035590481777350406,0.0022947317057418967,-0.006458977607141769,1.2566195703420796e-05,-0.0010990210241594717,-0.0006672812228317952,0.0025630041801608036,-4.7838678408664015e-06,-0.0009769127975213406,0.007885821717717796,-0.001964375732156024,0.003521956116726035,0.006479936928119568,0.0032104494366952917,0.0034698589416768764,-0.0005387959295093669,-0.0021213250391316114,0.005579694155369264,-6.138300423312593e-05,-0.0033070493965962258,-0.0016893033313061694,-0.004824022431556305,-0.003095282089736989,0.005638450303600481,0.0006732824141857403,-0.0019511987390407777,-0.00135608557963692,0.0004943401290738794,-0.006121069956464239,-0.0030956579650673437,0.0009651880500006448,-0.004946224627027023,-0.0014455097377765545,-0.0005584439581414989,-0.005074756904765748,-0.0010487989544515127,-0.005837604430340006,0.005119819231302487,-0.0019838828075392743,0.004577038169029256,-0.0047892753200514376,0.002732942542586464,-4.8393948783056334e-05,-0.002156072150636481,0.004169354388844224,0.0020245371415654988,0.0007886846832255122,0.0042042424535979755,-0.004821771450884756,-0.0031413780734321998,0.00403857113043395,-9.636503781946387e-05
T7,0.002575887455087901,0.001793193130963086,0.003870565619674155,0.0001035714760794608,-0.0006957159455001014,0.004995327689236363,-0.0022970123343505518,0.0014735642520419014,-0.0017047845523067082,0.0017550776058473695,0.008318515489024687,0.0054431746952681125,0.004482941171096107,0.006213344355037967,-0.0001640425550881834,-0.007773775902206978,-0.002916552771368028,-3.762953481369416e-05,-0.0005128169666934745,-0.003871856965333811,0.0025880094417640477,-0.0072923122527125146,-0.004325521969552621,0.0052562350542361014,0.003345168446876913,0.010507054787963956,-0.0009790344061416517,0.0008490944848182046,0.002605949426627254,-0.001664030794122872,-0.001533577111623002,0.006952993823840846,-0.002952863189647662,0.0005460309324773682,0.0021881366212604565,-0.006180560837807292,0.00501908567228663,-0.004488703627534367,-0.005722396951935476,-0.005898131045146582,-0.006434733765764726,-0.0006629879700182327,-0.0045299433760202235,-0.001509819128572733,-0.0001591132248819592,-0.013135790217037438,0.006150582178891143,-0.0022284321600166673,-0.003903238053407223,0.004174059620568207,0.0041642009601557655,0.0023324896263981487,0.002242387024403294,-0.0031595201515045614,-0.002576748352194338,0.004950047278525124,-0.0015420888846269867,0.0021392737677514567,0.0006962297066765259,-0.0026448980779750055,0.0015865361691061834,-0.003931925366663714,-0.0018881695214153574
TP9,-0.001881098442509263,0.006388753072718748,0.000729213188013552,-0.0008990110878034162,-0.000866622766978152,-0.0033935109528856772,-0.001699395706952711,-0.006481796699764501,-0.0005480312190262876,-0.0077856002018379215,-0.0022088901998518415,0.0024316606990550937,-0.00011640532733673062,-0.008051247148579048,0.002940287247672077,-0.005279296294518515,0.0034869297558469386,-0.001458151993641136,-3.871031498358865e-05,0.004441242893524201,0.004459296134592781,-0.005955464087791792,-0.004076969478128958,0.002954695122755655,0.002001249929360534,0.0028881097972139457,-0.0002723161186123056,-0.006113978711913791,0.00273931614905195,0.001682658381408672,-0.0011699384955642898,-0.0031468859850248138,-0.011625419303882705,-0.006742583158525622,0.005488179685207473,0.0032706828378610865,0.0012420058691848257,0.008340082206754721,0.003247421931099649,0.0036946708198677854,-0.0031150184307688344,0.003925846379506499,-0.0032547854583965426,0.007745428380676015,-0.005065479620522666,-0.00018715678543272662,-0.0010804394409739994,-0.005418021789007651,0.004755494720065347,-0.0025758402434204047,-0.0036964795037589607,0.003623919361771786,0.0037042182069713606,-0.0013097055231919997,-0.0009274796602577132,0.002647734028184516,0.004519285083590202,0.008943936242224145,0.002586009190622806,0.00034021735967855113,-0.00018246988630915388,0.0044478392700684904,-0.0030421839063956915
