,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.08907725552673115,-0.11730883111416636,-0.09129782993832777,-0.029544509618907186,-0.097420326274917,-0.03009810037256746,-0.021322561111353912,-0.06332247447530757,-0.03889421488619616,-0.05539090877542462,-0.10165611078626852,-0.03954136480649889,-0.07438264317922148,-0.03224569086993678,-0.06977650412439738,-0.03647448755971334,0.0300200696983138,-0.0543159488898108,-0.048422109603646485
caudalmiddlefrontal-rh,-0.11657226395427256,-0.02026987306493805,-0.071276020558247,0.026749724728593473,-0.054319090895092584,-0.06038107243878181,-0.03969346900042295,-0.09600489844355022,-0.04869457193703039,-0.09025351757160094,-0.11797839369378808,-0.03932274936486474,-0.04372811946111676,-0.058493990988719984,-0.07457585573407496,-0.03505086516875035,0.014046176818946383,-0.06760532600031549,-0.06704762548705187
inferiorparietal-rh,-0.1490906400900572,-0.11067193511767612,0.02471327926242268,0.05010800518202287,-0.005224603511194229,-0.07661966588277502,-0.04872979544043628,-0.08269079310019756,-0.08047618103412044,-0.1430823012673089,-0.06688038869802969,-0.05603761219461622,-0.041652262513228414,-0.08299891303982566,-0.03226212821356169,-0.09201142127394817,0.03822362205711656,-0.08155209286982189,-0.023535974469843596
parsopercularis-lh,-0.038953401734936034,0.010074482121043246,0.019637665337447086,-0.7160737652623782,0.030791556257173548,-0.024750654383841216,-0.029484903500872826,-0.0073854286225693,0.013824007421732284,-0.022383529825325415,-0.023860615549839276,-0.016266879966120588,-0.002158817597366412,-0.0034465333571990064,0.0025754315196651963,-0.0015717707068544904,0.051300323432154446,-0.3067891619670017,0.004450194170009701
parstriangularis-rh,-0.1390824222207545,-0.05706497436299039,-0.0026570876376291693,0.12122562461373261,0.082393756114607,-0.12294480783922071,-0.10424848222921763,-0.08176780847361775,-0.04536983151088822,-0.12063943435614445,-0.11355503847019478,-0.0783296269407039,-0.023320386676643406,-0.10219644649153438,-0.05941195441009105,-0.09676114988544945,0.04770164827687774,-0.12986092828844947,-0.034582451426767184
postcentral-lh,-0.07166128725738607,-0.10176462493573456,-0.07552630546536171,-0.035446709411056515,-0.09201152401572009,-0.04590064536838147,-0.004935657029418954,-0.06448991993190951,-0.053885201909758734,-0.05277199946544455,-0.10153922728911492,-0.05261122270375025,-0.08079282142559852,-0.019645438306748107,-0.07865033752619321,-0.039038596678747615,0.016408362777887164,-0.046104502720025996,-0.06010414355261541
postcentral-rh,-0.08897763903612099,-0.10885967589583175,-0.07701537882396882,-0.045966806005104874,-0.10874089201857828,-0.022407577934504742,-0.0407390381599607,-0.0826084390228172,-0.07955496960467451,-0.06750415367041225,-0.08019827583596474,-0.017206206506528005,-0.04341316551848749,-0.05850680715429267,-0.028264602305027486,-0.0544609176003872,0.014974857758551724,-0.03346597373300422,-0.03755614114796476
precentral-lh,-0.0894534826976089,-0.12778378880176838,-0.0612954811014531,-0.008217950001222598,-0.07582935740780343,-0.049233229238282154,-0.0348865362163094,-0.05903519262450651,-0.0426838270085544,-0.0665466766814653,-0.10742911616832138,-0.049080262253199385,-0.06868620174913602,-0.04297164646732855,-0.05065018657378563,-0.06339273897587729,0.04920303838596317,-0.08285174965719497,-0.029647416977224807
precentral-rh,-0.08794398630099184,-0.10071802297770947,-0.0696541802129677,-0.0037037147760897284,-0.07387886008395515,-0.05574066719112471,-0.05376729376334975,-0.06937502174331747,-0.04894037667407916,-0.06247718507094201,-0.10302339646078572,-0.047138468799743434,-0.04825966136801549,-0.048160546631293336,-0.053130498736268815,-0.05336338405484795,0.03768531500307195,-0.0849571132211558,-0.033924739151513526
rostralmiddlefrontal-lh,-0.07699845916474456,-0.11536616691906794,-0.09300153442371711,-0.026475149299319566,-0.08775918359868148,-0.026448812485890365,-0.023950195191306665,-0.05521853637534121,-0.033438613585937874,-0.04913319120177529,-0.10550321956878198,-0.041887025288460666,-0.08156216384661191,-0.02229668135351555,-0.0796482562579757,-0.04635187228049525,0.027990110948187513,-0.06687054832904515,-0.05655230399259823
