,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.19753086419753085,0.05555555555555555,0.0,0.1728395061728395,0.19753086419753085,0.17901234567901234,0.19753086419753085,0.0
F7,0.09859154929577464,0.30985915492957744,0.0,0.04225352112676056,0.15492957746478872,0.22535211267605634,0.16901408450704225,0.0
FC6,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333
F4,0.20279720279720279,0.03496503496503497,0.0,0.1958041958041958,0.1958041958041958,0.17482517482517482,0.1958041958041958,0.0
Fp2,0.16483516483516483,0.07142857142857142,0.0,0.14285714285714285,0.2032967032967033,0.2032967032967033,0.21428571428571427,0.0
AF7,0.13636363636363635,0.09090909090909091,0.0,0.11616161616161616,0.17676767676767677,0.2727272727272727,0.20707070707070707,0.0
AFz,0.15463917525773196,0.07216494845360824,0.0,0.13402061855670103,0.1958762886597938,0.22164948453608246,0.22164948453608246,0.0
FT7,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.5882352941176471
