,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT7
Fp1,0.23195876288659795,0.0,0.0,0.23195876288659795,0.23195876288659795,0.13402061855670103,0.17010309278350516,0.0
F7,0.0,0.56,0.22,0.0,0.0,0.0,0.0,0.22
FC6,0.0,0.2702702702702703,0.35135135135135137,0.0,0.0,0.0,0.0,0.3783783783783784
F4,0.22994652406417113,0.0,0.0,0.22994652406417113,0.22994652406417113,0.13903743315508021,0.1711229946524064,0.0
Fp2,0.22994652406417113,0.0,0.0,0.22994652406417113,0.22994652406417113,0.13903743315508021,0.1711229946524064,0.0
AF7,0.2,0.0,0.0,0.2,0.2,0.20833333333333334,0.19166666666666668,0.0
AFz,0.2125,0.0,0.0,0.2125,0.2125,0.15625,0.20625,0.0
FT7,0.0,0.2631578947368421,0.34210526315789475,0.0,0.0,0.0,0.0,0.39473684210526316
