,FT10,F8,Fp2,AF7,FT7,PO8,AF8,AF4
FT10,0.21693121693121692,0.13756613756613756,0.0,0.0,0.2222222222222222,0.20105820105820105,0.0,0.2222222222222222
F8,0.20155038759689922,0.1937984496124031,0.0,0.0,0.20155038759689922,0.20155038759689922,0.0,0.20155038759689922
Fp2,0.0,0.0,0.5087719298245614,0.0,0.0,0.005847953216374269,0.4853801169590643,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.09699769053117784,0.06004618937644342,0.0,0.0,0.30484988452655887,0.22863741339491916,0.0,0.3094688221709007
PO8,0.10869565217391304,0.07065217391304347,0.0,0.0,0.27445652173913043,0.2717391304347826,0.0,0.27445652173913043
AF8,0.0,0.0,0.4984894259818731,0.0,0.0,0.006042296072507553,0.4954682779456193,0.0
AF4,0.09170305676855896,0.056768558951965066,0.0,0.0,0.2925764192139738,0.21615720524017468,0.0,0.34279475982532753
