,FT10,F8,Fp2,AF7,FT7,PO8,AF8,AF4
FT10,0.26411290322580644,0.25,0.0,0.0,0.14112903225806453,0.2056451612903226,0.13911290322580644,0.0
F8,0.25193798449612403,0.26356589147286824,0.0,0.0,0.13565891472868216,0.2131782945736434,0.13565891472868216,0.0
Fp2,0.0,0.0,0.3235294117647059,0.3382352941176471,0.0,0.0,0.0,0.3382352941176471
AF7,0.0,0.006535947712418301,0.1503267973856209,0.6078431372549019,0.0,0.0196078431372549,0.0,0.21568627450980393
FT7,0.20833333333333334,0.20535714285714285,0.0,0.0,0.20238095238095238,0.19345238095238096,0.19047619047619047,0.0
PO8,0.22698072805139186,0.24197002141327623,0.0,0.0021413276231263384,0.14346895074946467,0.23768736616702354,0.14775160599571735,0.0
AF8,0.20408163265306123,0.20408163265306123,0.0,0.0,0.19825072886297376,0.19533527696793002,0.19825072886297376,0.0
AF4,0.0,0.0,0.26136363636363635,0.375,0.0,0.0,0.0,0.36363636363636365
