,FT10,F8,Fp2,AF7,FT7,PO8,AF8,AF4
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.24444444444444444,0.0,0.0,0.2518518518518518,0.2518518518518518,0.0,0.2518518518518518
Fp2,0.0,0.0,0.5126050420168067,0.17647058823529413,0.0,0.0,0.31092436974789917,0.0
AF7,0.0,0.0,0.3387096774193548,0.33064516129032256,0.0,0.0,0.33064516129032256,0.0
FT7,0.0,0.09264305177111716,0.0,0.0,0.3814713896457766,0.19346049046321526,0.0,0.33242506811989103
PO8,0.0,0.13877551020408163,0.0,0.0,0.2897959183673469,0.2816326530612245,0.0,0.2897959183673469
AF8,0.0,0.0,0.39361702127659576,0.22340425531914893,0.0,0.0,0.3829787234042553,0.0
AF4,0.0,0.09770114942528736,0.0,0.0,0.35344827586206895,0.20402298850574713,0.0,0.3448275862068966
