,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.04040404040404041,0.00101010101010101,0.031313131313131314,0.02727272727272727,0.014141414141414142,0.03939393939393939,0.04040404040404041,0.02727272727272727,0.03535353535353535,0.0,0.01717171717171717,0.0,0.0,0.028282828282828285,0.031313131313131314,0.04040404040404041,0.022222222222222223,0.022222222222222223,0.029292929292929294,0.011111111111111112,0.031313131313131314,0.03232323232323232,0.0030303030303030303,0.0030303030303030303,0.03333333333333333,0.00808080808080808,0.021212121212121213,0.021212121212121213,0.0,0.01919191919191919,0.02727272727272727,0.025252525252525252,0.00101010101010101,0.0,0.00808080808080808,0.010101010101010102,0.024242424242424242,0.022222222222222223,0.024242424242424242,0.01919191919191919,0.012121212121212121,0.012121212121212121,0.0,0.01919191919191919,0.0,0.028282828282828285,0.030303030303030304,0.0,0.01616161616161616,0.024242424242424242,0.03636363636363636,0.028282828282828285
S1_D3 hbo,0.0,0.27710843373493976,0.0,0.0,0.0,0.0,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963855421686747,0.0963855421686747,0.0963855421686747,0.0963855421686747,0.0963855421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963855421686747,0.0,0.0
S2_D1 hbo,0.031833150384193196,0.0,0.03732162458836443,0.02854006586169045,0.018660812294182216,0.03402854006586169,0.03512623490669594,0.025246981339187707,0.03402854006586169,0.0,0.021953896816684963,0.0021953896816684962,0.0,0.029637760702524697,0.03512623490669594,0.03951701427003293,0.024149286498353458,0.027442371020856202,0.030735455543358946,0.014270032930845226,0.03512623490669594,0.03293084522502744,0.0,0.0,0.03512623490669594,0.005488474204171241,0.021953896816684963,0.021953896816684963,0.0,0.01756311745334797,0.02854006586169045,0.021953896816684963,0.0,0.0,0.007683863885839737,0.010976948408342482,0.025246981339187707,0.02305159165751921,0.025246981339187707,0.019758507135016465,0.008781558726673985,0.012074643249176729,0.0010976948408342481,0.019758507135016465,0.0,0.029637760702524697,0.02305159165751921,0.0,0.01756311745334797,0.026344676180021953,0.029637760702524697,0.029637760702524697
S2_D2 hbo,0.025915996425379804,0.0,0.025022341376228777,0.032171581769437,0.016979445933869526,0.024128686327077747,0.025022341376228777,0.025915996425379804,0.02680965147453083,0.004468275245755138,0.01966041108132261,0.004468275245755138,0.004468275245755138,0.029490616621983913,0.025915996425379804,0.025915996425379804,0.021447721179624665,0.01876675603217158,0.02680965147453083,0.010723860589812333,0.028596961572832886,0.02770330652368186,0.0,0.0,0.024128686327077747,0.004468275245755138,0.02770330652368186,0.02680965147453083,0.004468275245755138,0.02323503127792672,0.028596961572832886,0.02770330652368186,0.009830205540661306,0.004468275245755138,0.0160857908847185,0.013404825737265416,0.03038427167113494,0.028596961572832886,0.03038427167113494,0.025022341376228777,0.012511170688114389,0.017873100983020553,0.004468275245755138,0.025022341376228777,0.004468275245755138,0.03395889186773905,0.02323503127792672,0.004468275245755138,0.01876675603217158,0.025915996425379804,0.024128686327077747,0.029490616621983913
S2_D4 hbo,0.014553014553014554,0.0,0.016632016632016633,0.01975051975051975,0.0550935550935551,0.014553014553014554,0.014553014553014554,0.02598752598752599,0.014553014553014554,0.015592515592515593,0.05301455301455302,0.01975051975051975,0.017671517671517672,0.014553014553014554,0.014553014553014554,0.017671517671517672,0.016632016632016633,0.02079002079002079,0.014553014553014554,0.006237006237006237,0.015592515592515593,0.015592515592515593,0.0,0.0,0.014553014553014554,0.005197505197505198,0.02702702702702703,0.02702702702702703,0.017671517671517672,0.01975051975051975,0.014553014553014554,0.02598752598752599,0.017671517671517672,0.017671517671517672,0.017671517671517672,0.02182952182952183,0.029106029106029108,0.028066528066528068,0.030145530145530147,0.02494802494802495,0.014553014553014554,0.017671517671517672,0.018711018711018712,0.02494802494802495,0.017671517671517672,0.029106029106029108,0.02494802494802495,0.016632016632016633,0.02079002079002079,0.029106029106029108,0.014553014553014554,0.014553014553014554
S3_D1 hbo,0.03714859437751004,0.0,0.03112449799196787,0.025100401606425703,0.014056224899598393,0.05622489959839357,0.050200803212851405,0.02208835341365462,0.03413654618473896,0.0,0.01706827309236948,0.0,0.0,0.02610441767068273,0.03112449799196787,0.045180722891566265,0.020080321285140562,0.02208835341365462,0.02710843373493976,0.009036144578313253,0.030120481927710843,0.028112449799196786,0.0,0.0,0.03112449799196787,0.0050200803212851405,0.019076305220883535,0.019076305220883535,0.0,0.02108433734939759,0.025100401606425703,0.02710843373493976,0.0,0.0,0.006024096385542169,0.010040160642570281,0.02208835341365462,0.020080321285140562,0.02208835341365462,0.01706827309236948,0.007028112449799197,0.010040160642570281,0.0,0.01706827309236948,0.0,0.02610441767068273,0.045180722891566265,0.0050200803212851405,0.01606425702811245,0.023092369477911646,0.05321285140562249,0.02610441767068273
S3_D3 hbo,0.037698412698412696,0.0,0.031746031746031744,0.025793650793650792,0.013888888888888888,0.0496031746031746,0.0496031746031746,0.022817460317460316,0.034722222222222224,0.0,0.016865079365079364,0.0,0.0,0.026785714285714284,0.031746031746031744,0.04662698412698413,0.020833333333333332,0.021825396825396824,0.027777777777777776,0.00992063492063492,0.030753968253968252,0.028769841269841268,0.0,0.0,0.031746031746031744,0.00496031746031746,0.01984126984126984,0.01984126984126984,0.0,0.021825396825396824,0.025793650793650792,0.027777777777777776,0.0,0.0,0.006944444444444444,0.00992063492063492,0.022817460317460316,0.020833333333333332,0.022817460317460316,0.017857142857142856,0.007936507936507936,0.010912698412698412,0.0,0.017857142857142856,0.0,0.026785714285714284,0.03968253968253968,0.003968253968253968,0.015873015873015872,0.023809523809523808,0.04563492063492063,0.026785714285714284
S3_D4 hbo,0.021686746987951807,0.00642570281124498,0.01927710843373494,0.02248995983935743,0.020883534136546186,0.01927710843373494,0.01927710843373494,0.03855421686746988,0.01927710843373494,0.008835341365461847,0.023293172690763052,0.010441767068273093,0.010441767068273093,0.01927710843373494,0.01927710843373494,0.01927710843373494,0.016867469879518072,0.014457831325301205,0.01927710843373494,0.008032128514056224,0.01927710843373494,0.027309236947791166,0.011244979919678716,0.011244979919678716,0.02971887550200803,0.015261044176706828,0.02650602409638554,0.02650602409638554,0.010441767068273093,0.020080321285140562,0.01927710843373494,0.024096385542168676,0.010441767068273093,0.010441767068273093,0.01606425702811245,0.018473895582329317,0.028112449799196786,0.027309236947791166,0.02891566265060241,0.024899598393574297,0.021686746987951807,0.01927710843373494,0.010441767068273093,0.024899598393574297,0.010441767068273093,0.027309236947791166,0.02248995983935743,0.00963855421686747,0.018473895582329317,0.03453815261044177,0.01927710843373494,0.01927710843373494
S3_D5 hbo,0.03556910569105691,0.0,0.034552845528455285,0.028455284552845527,0.01524390243902439,0.03556910569105691,0.037601626016260166,0.024390243902439025,0.036585365853658534,0.0,0.018292682926829267,0.0010162601626016261,0.0,0.029471544715447155,0.034552845528455285,0.039634146341463415,0.024390243902439025,0.023373983739837397,0.03048780487804878,0.013211382113821139,0.034552845528455285,0.032520325203252036,0.0,0.0,0.032520325203252036,0.00508130081300813,0.022357723577235773,0.022357723577235773,0.0,0.019308943089430895,0.028455284552845527,0.024390243902439025,0.0020325203252032522,0.0,0.009146341463414634,0.01016260162601626,0.02540650406504065,0.023373983739837397,0.02540650406504065,0.02032520325203252,0.009146341463414634,0.013211382113821139,0.0010162601626016261,0.02032520325203252,0.0,0.029471544715447155,0.02540650406504065,0.0,0.016260162601626018,0.024390243902439025,0.031504065040650404,0.029471544715447155
S4_D2 hbo,0.0,0.0,0.0,0.010141987829614604,0.034482758620689655,0.0,0.0,0.02636916835699797,0.0,0.07910750507099391,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.030425963488843813,0.0,0.030425963488843813,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.028397565922920892,0.034482758620689655,0.032454361054766734,0.034482758620689655,0.034482758620689655,0.030425963488843813,0.02231237322515213,0.036511156186612576,0.02028397565922921,0.032454361054766734,0.0,0.0
