,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08250153226512565,0.07233933105682515,0.04777383766745469,0.03786336572979599,0.006172839506172839,0.026623106558094738,0.06277909114788546,0.014627659574468085,0.056732116277033534,0.060595613343840296,0.0837054548638473,0.08721871990193503,0.07765847999299536,0.013423736975746432,0.06955389195341914,0.0026595744680851063,0.055276464407670076,0.07427107959022852,0.0682241047193766
caudalmiddlefrontal-rh,0.07248275862068965,0.09766666666666667,0.04242528735632184,0.034114942528735634,0.014,0.02974712643678161,0.07248275862068965,0.015804597701149427,0.05498850574712644,0.06048275862068965,0.08222988505747127,0.07679310344827586,0.08279310344827587,0.010057471264367816,0.06817241379310345,0.0028735632183908046,0.055609195402298854,0.06679310344827587,0.06048275862068965
inferiorparietal-rh,0.07286598850066342,0.06512605042016806,0.06637248200715692,0.043001889751115754,0.00974025974025974,0.024124482328816692,0.06667403803626713,0.01238390092879257,0.06497527240561296,0.06637248200715692,0.0744139761167625,0.07286598850066342,0.06977001326846527,0.009287925696594427,0.0744139761167625,0.0,0.06822202565236621,0.07131800088456436,0.06807124763781111
parsopercularis-lh,0.06507899984660223,0.05878969167050161,0.04843534284399448,0.10872066267832489,0.021629084215370457,0.021629084215370457,0.054724651020095105,0.0040650406504065045,0.04862709004448535,0.0597100782328578,0.06914404049700874,0.07136830802270286,0.06691977297131463,0.012195121951219513,0.06933578769749961,0.006097560975609756,0.06174259855806105,0.07949838932351588,0.07228869458505906
parstriangularis-rh,0.028169014084507043,0.04929577464788732,0.028169014084507043,0.09741784037558684,0.465962441314554,0.028169014084507043,0.035211267605633804,0.0,0.028169014084507043,0.04225352112676056,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.0,0.028169014084507043,0.0,0.028169014084507043,0.028169014084507043,0.028169014084507043
postcentral-lh,0.04146730462519936,0.054891015417331206,0.029771398192450824,0.04372674109516215,0.008771929824561403,0.22461456671982988,0.06658692185007975,0.0,0.04558745348219032,0.029771398192450824,0.06831472620946305,0.054891015417331206,0.08931419457735247,0.023391812865497075,0.060738968633705474,0.0,0.04319510898458267,0.061270600744284955,0.05369484316852738
postcentral-rh,0.06774078052273541,0.0808688387635756,0.04468313641245972,0.030367585630743522,0.01020408163265306,0.034419381787802836,0.08495047141663684,0.019005847953216373,0.062471655328798184,0.05665353860842583,0.08233082706766917,0.07416756176154672,0.09195608067788519,0.011695906432748537,0.07298006922067071,0.0,0.05168874567370808,0.06365914786967418,0.06015634323905
precentral-lh,0.06755218216318785,0.04848197343453511,0.042599620493358636,0.02495256166982922,0.0,0.016129032258064516,0.05142314990512334,0.18785578747628084,0.04554079696394687,0.04848197343453511,0.06318785578747628,0.06461100569259962,0.05730550284629981,0.1055977229601518,0.04554079696394687,0.0058823529411764705,0.0396584440227704,0.04554079696394687,0.0396584440227704
precentral-rh,0.06635508864808227,0.06488681170209833,0.05132765323848126,0.037568588524002536,0.006493506493506494,0.03348774367882648,0.07297267488350291,0.014331210191082803,0.074565031571401,0.0566768687787796,0.08411917169878953,0.07501309730609093,0.07615738825929909,0.012738853503184714,0.08902032150439793,0.0,0.05622880304408967,0.06374252074889017,0.06431466622549425
rostralmiddlefrontal-lh,0.07515875668449198,0.0711480614973262,0.054186163101604276,0.04081717914438503,0.015625,0.019635695187165778,0.0633355614973262,0.014705882352941176,0.051442736185383246,0.07916945187165775,0.07916945187165775,0.07522838680926916,0.0726242201426025,0.009358288770053475,0.06593972816399288,0.0066844919786096255,0.061998663101604276,0.07128732174688057,0.07248495989304812
rostralmiddlefrontal-rh,0.0712975524007872,0.07258727095553816,0.04349217570743451,0.035954487265223455,0.005703422053231939,0.03289737661692493,0.06942984886409231,0.018844221105527637,0.058701301182719684,0.05863442688728815,0.09401092917056766,0.07381011521485756,0.08708466285801632,0.008793969849246231,0.07574469304698397,0.0037688442211055275,0.05360930125914745,0.06875155243900108,0.06688384890230621
superiorfrontal-lh,0.07944297082228116,0.07427055702917773,0.046485411140583556,0.04224137931034483,0.0057692307692307696,0.03030503978779841,0.06392572944297083,0.015915119363395226,0.057294429708222815,0.05755968169761273,0.08282493368700265,0.08786472148541113,0.07692307692307693,0.015053050397877984,0.07354111405835545,0.001326259946949602,0.052254641909814326,0.06982758620689655,0.06717506631299736
superiorfrontal-rh,0.06834707250052843,0.07637920101458465,0.0430722891566265,0.03247727753117734,0.006024096385542169,0.03732297611498626,0.0770714436694145,0.018421052631578946,0.060452335658423166,0.0562988797294441,0.08759775945888819,0.0729866835764109,0.10497780596068484,0.009210526315789473,0.07173958993870218,0.005263157894736842,0.051035721834707254,0.06363876558867047,0.05768336503910378
superiorparietal-lh,0.04603603603603604,0.04054054054054054,0.018018018018018018,0.013513513513513514,0.0,0.09,0.04054054054054054,0.07801801801801801,0.02252252252252252,0.036036036036036036,0.04054054054054054,0.06054054054054055,0.04054054054054054,0.35603603603603606,0.02702702702702703,0.0,0.02702702702702703,0.036036036036036036,0.02702702702702703
