,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.39961982262839746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04161957562992954,0.0,0.0,0.0,0.0,0.0,0.23157858723551972,0.13192538643577872,0.0,0.15177872275089538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347790531947916,0.0,0.0,0.0
Fz,0.0,0.10342884961114522,0.012398658151552657,0.002854049798248204,0.0322970009181229,0.017835932433074745,0.0469729023858657,0.010227172693308684,0.026500887742347542,0.0,0.0,0.004220026550398846,0.009939966538726504,0.002755634287963783,0.014760372714920172,0.008687272653875939,0.011957559521323553,0.02165916233722576,0.021461075517523305,0.00517061430549226,0.003346127349670308,0.05017081608142578,0.024944831928606206,0.017738107311473923,0.004133451431945674,0.0006889085719909457,0.04409568717087217,0.03982298555499596,0.03576529958350655,0.021568787203212425,0.006027950004920775,0.0,0.0,0.028439355594078904,0.0,0.025552844203680675,0.002509595512252731,0.010004889723026555,0.01988421584177103,0.0063886350869912616,0.022453421040171444,0.0035675622478102548,0.009278613787724647,0.028532017261060208,0.010949390929591837,0.00871965922425954,0.018369950413743737,0.02278876181245438,0.01732618562475185,0.008051296830820946,0.010407440212577503,0.015700816222466704,0.001967462133546233,0.023764876539027504,0.0,0.009053378874024532,0.006603468069685905,0.025694455942345602,0.026929297908603215,0.0,0.01759767635017619,0.0094478889873044,0.008586753272315718
F3,0.0,0.027882696428600535,0.24962464226280606,0.012931185229805181,0.03241949443302598,0.0120198067247025,0.014056385272741794,0.01046242312914304,0.0120198067247025,0.0,0.005590607778931395,0.0030748342784122674,0.012978196629662167,0.005950003993291271,0.017424161810490738,0.0025956393259324337,0.010861752256209568,0.018294210333054464,0.011725071559081035,0.03213677406796232,0.011141282645156137,0.01513457391582142,0.021877554745927716,0.005067591402711666,0.03784787911992983,3.9932912706652826e-05,0.014256049836275058,0.013457391582142002,0.022447582522004433,0.0,0.011857234365216872,0.0,0.0,0.018023504768548606,0.0,0.059494311946600265,0.004312754572318505,0.0,0.0,0.0,0.003154700103825573,7.986582541330565e-05,0.0,0.007871720116618075,0.010702020605382957,0.011976683835878757,0.009823496525836594,0.011061416819742832,0.007946649628623912,0.019895764619811893,0.009145335544739647,0.008585576231930356,0.004991614088331603,0.013497324494848655,0.0,0.007256124579511086,0.00951639729219925,0.010142959827489816,0.006708729334717675,0.0,0.04487183397780941,0.046720762762873236,0.029045687210500937
F7,0.0,0.003841822878717626,0.010413111211615492,0.3033991564555581,0.0,0.00582897264357157,0.008511624826124395,0.046475984934137196,0.0035768695767371002,0.0030469629727760484,0.019486463634589373,0.038252126370566575,0.03170170374345327,0.009538318871298933,0.03855124370371787,0.014681050430922736,0.004504206133668941,0.020142973462495113,0.010134463800755117,0.027297504182956588,0.0,0.007849241571173081,0.006491355898522885,0.009836391336027026,0.0,0.0,0.013048950122540903,0.011624826124395575,0.00466980194740677,0.021039929678455357,0.01096244286944426,0.0,0.0,0.027323309266741737,0.0,0.022395076529329584,0.010763727892958866,0.0030138438100284826,0.0024839372060674308,0.005928330131814268,0.0017884347883685501,0.002185864741339339,0.030626502473298546,0.008743458965357356,0.007054381665231503,0.0,0.0031463204610187455,0.0031794396237663112,0.009174008081075711,0.03617722348950338,0.0077830032456779495,0.006027687620056965,0.027543681515998963,0.007286215804464463,0.00466980194740677,0.018149301185666027,0.00536530436510565,0.015996555607074255,0.011956017751871233,0.0,0.0036431079022322317,0.011757302775385838,0.020930661771531984
FT9,0.0,0.06654862264423424,0.0228523043180013,0.0,0.22603263322261535,0.01577844068163766,0.034596360748068454,0.0016190248393385803,0.02877840909090909,0.0,0.0007099339302476714,0.0,0.014517045454545454,0.005255681818181818,0.0021022727272727274,0.0026704545454545453,0.06031060455628565,0.0026988636363636364,0.005961215611235468,0.014090909090909091,0.02717752635569355,0.018626389992057187,0.02888026662574915,0.004318181818181818,0.005,0.0,0.0134375,0.009943181818181818,0.015511363636363636,0.0,0.009399595638674272,0.0,0.0,0.014811651563289768,0.0,0.009943181818181818,0.018556664741136545,0.002414772727272727,0.009034090909090908,0.0,0.026143358726261827,0.0,0.014867883060148747,0.0032954545454545454,0.0026420454545454546,0.007272727272727273,0.0023295454545454544,0.03664357534840061,0.012944571810239006,0.011903409090909091,0.0020170454545454545,0.011761363636363636,0.00625,0.022575253628420826,0.0,0.002159090909090909,0.026544312766264712,0.051877256480612324,0.015132071810239007,0.0,0.026580935446602644,0.018863636363636364,0.006619318181818182
FC5,0.0,0.031249107065621375,0.011285934857731049,0.006543636497316374,0.013158325455655467,0.1886318729498071,0.039608670925132025,0.012535842952724065,0.014972688098988383,0.011616792882876259,0.002242482170428645,0.014888611131534446,0.02211910586629993,0.01062421880744063,0.027670168288180676,0.008868133051245342,0.024976238054905092,0.018553520541869255,0.03599750427341613,0.003148756666391359,0.0,0.0241626109183415,0.01200988404455288,0.017965328497166658,0.0,0.0,0.038493364214008376,0.03224868681414082,0.025905592154072888,0.02327760237417638,0.0,0.0,0.0,0.039779376418637685,0.0,0.023169130017202128,0.0,0.010004705714166583,0.009671705091035076,0.0024998161899860306,0.0035066505441354295,0.004668774354826851,0.013978300372145267,0.03966546310744097,0.00860593595659043,0.013857381387864734,0.007704524535725243,0.015991471215351813,0.018635863871948388,0.003405183860245001,0.004190868318505992,0.004190868318505992,0.0,0.009335406111667407,0.0,0.036277917896178596,0.00022057201676347327,0.017401122881372882,0.012817741280315206,0.0,0.01189564178677736,0.0016910521285199618,0.014079847070068378
FC1,0.0,0.056149803638620474,0.006986864694374576,0.0051702798738371865,0.019861235727132394,0.02650824832548342,0.10547381700845525,0.017726375013776496,0.025210341085704982,0.001976284584980237,0.002615083642751627,0.006028654154142308,0.012295865808208711,0.010180859983231524,0.011118880934979963,0.01197681293300332,0.008963149279354814,0.016907543160176234,0.02714746575838621,0.003093812375249501,0.00047909929332854237,0.03345561840745387,0.03409340141133471,0.00878281764414637,0.003732981993851559,0.0,0.05243783602994036,0.042317508951434775,0.02159805434047464,0.028305504214950143,0.005349942108835389,0.0,0.0,0.03874458532928155,0.0,0.029044725257832638,0.002575158701640915,0.00578911646105322,0.02465179833171123,0.003672807696381103,0.01217603121700066,0.0016968099972052542,0.0008384237633249491,0.025969369202665453,0.007325557293605387,0.006846422139551296,0.019282933713361396,0.015150905519180826,0.01652825621962447,0.001038000654577777,0.007465963987703118,0.014771594671478698,0.0,0.020660081203026932,0.006387225548902195,0.01674760432422973,0.004491017964071856,0.03002086616083918,0.026168778743865726,0.0,0.019900778153837253,0.016288312104979167,0.01982273326146844
C3,0.0,0.017968639126180477,0.007323118521856692,0.03528285039550442,0.0013519603424966202,0.00954821991888238,0.025461530752740647,0.1950824465502603,0.0015209553853086975,0.0067598017124831005,0.038478428389673316,0.057072551470350244,0.037646213390631886,0.023509684691974637,0.03361453008796456,0.006657719992331421,0.014646237043713385,0.022865138221138885,0.016448850833708877,0.030424787557981173,0.0,0.021980637462995375,0.013294276701216764,0.013980449483242414,0.0,0.0,0.024966216552675412,0.023332597805491996,0.00408404686795854,0.03188769952619143,0.0009013068949977468,0.0,0.0,0.017265660207300585,0.0,0.030620236705100848,0.0,0.00749211356466877,0.012683031279332933,0.0007604776926543488,0.0,0.0,0.0,0.01896837085044032,0.011725003672452126,0.0008449752140603876,0.014336412798557909,0.01958654102315761,0.017051615380976447,0.03839642066631976,0.0021969355565570076,0.018635827198055968,0.023480662983425413,0.0044502027940513745,0.0,0.01360410094637224,0.0,0.0015491212257773771,0.011362115606303172,0.0,0.001154799459215863,0.0007041460117169897,0.01704033348355115
T7,0.0,0.03487436703796057,0.011486795909021524,0.0039688597160738815,0.03862005800641124,0.008975738027409015,0.026192677590561427,0.002137078308655167,0.18733338816533252,0.0,0.0053808578842924745,0.0,0.002480537322546176,0.008510151121966111,0.0023179303125467326,0.006220424362692718,0.0033201038009464203,0.007174477179056633,0.02045166797822891,0.004693939856510457,0.00698366661578385,0.024682098244835013,0.02062010174417576,0.01548593649390729,0.006716531827201954,0.0,0.026047790538658647,0.023996350133771133,0.04982694135352447,0.005263529504740355,0.01509409429008278,0.0,0.0,0.019664114285043804,0.0,0.027288130536316988,0.0,0.00785105428443248,0.03497915733444075,0.03346134162579434,0.053867611128448706,0.016627957831955538,0.017273991550621773,0.021085688649618663,0.010952526331857731,0.0,0.01766984571275287,0.005838803236147153,0.0016028087314913753,0.004693939856510457,0.011982903373530758,0.02601311534851522,0.007479774080293085,0.018642525886033857,0.0,0.00246747420367878,0.004693939856510457,0.01889258559744177,0.022387332283307398,0.0,0.02096265335924636,0.011677606472294306,0.013087025116822176
TP9,0.0,0.0,0.0,0.0061174020564883505,0.0,0.02069504099960953,0.006572953273460888,0.01548874137706625,0.0,0.47425082879696195,0.10637921350074232,0.0061174020564883505,0.0,0.01275543407523103,0.006247559547051933,0.008004685669660288,0.016204607575165952,0.029472232256645515,0.013601457763894311,0.0005857087075361187,0.0,0.0,0.00605232331120656,0.0,0.0,0.018807757386437588,0.009761811792268645,0.003904724716907458,0.0,0.02219185214109072,0.0,0.0,0.0,0.007028504490433424,0.0,0.007028504490433424,0.015358583886502668,0.007028504490433424,0.003839645971625667,0.0,0.0,0.0,0.06082426581082896,0.013601457763894311,0.01692047377326565,0.001336898395721925,0.007028504490433424,0.0,0.01412208772614864,0.0,0.014968111414811922,0.005726929584797605,0.0029936222829623845,0.0013015749056358194,0.0,0.014252245216712221,0.0003904724716907458,0.005271378367825068,0.0,0.010737992971495509,0.0,0.0,0.007028504490433424
