,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.376114806800784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014752370916754479,0.0,0.0,0.00017562346329469617,0.0,0.00017562346329469617,0.04772896071128843,0.0,0.0,0.00017562346329469617,0.0,0.0,0.23445464222417062,0.12545534739929803,0.0,0.13953941070954562,0.0,0.0,0.0,0.0,0.013347383210396909,0.00017562346329469617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017562346329469617,0.0,0.005444327362135582,0.0,0.0,0.0,0.0,0.04228463334915285,0.0,0.0,0.0
Fz,0.0,0.1198007102864879,0.008349334461374482,0.0,0.02221434379595775,0.01619718491655256,0.030448808938824866,0.0048965338290066635,0.021628869238190497,0.0,0.0,0.0020548853241415884,0.008007835004032723,0.002246802627030764,0.020126135676826293,0.014532381744900692,0.013987859932202355,0.021848900501280844,0.033963374742653395,0.005664554369596035,0.0035142297499711947,0.04554514251944801,0.019753413761103008,0.022819943397226795,0.005127318815531743,0.0,0.04176889004939488,0.05492625397389415,0.040503540350299794,0.026573290741867456,0.0010369858278603526,0.0,0.0,0.036445132479075264,0.0,0.037180876574185104,0.0,0.03712742873569344,0.024156437225437317,0.0015908789606257458,0.015908789606257457,0.014690632561354994,0.0043086305183613945,0.036273691548720545,0.011911459523603635,0.0033806177913297095,0.01572068345961397,0.008710615270773027,0.023565058812403693,0.009377643989645447,0.020566885585896994,0.009663961876095202,0.0015245923372663396,0.013549538776009671,0.0,0.0015245923372663396,0.010779034400260033,0.014450483892350523,0.017323018801739788,0.0,0.014435903737494767,0.0038598916925913123,0.004435994930291508
F3,0.0,0.044013019523223604,0.4061955878282409,0.02005418740112618,0.057213571499285784,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.03395703395703396,0.0,0.0119533527696793,0.0,0.0,0.007871720116618075,0.00641399416909621,0.04763359457237008,0.0,0.0,0.01924198250728863,0.0008746355685131195,0.028862973760932945,0.0,0.0,0.0,0.02152868275317255,0.0,0.03976652139917446,0.0,0.0,0.014868804664723033,0.0,0.0521865889212828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007871720116618075,0.0,0.006705539358600583,0.0,0.0,0.0,0.04594857247918473,0.0058309037900874635,0.020097020097020097,0.0,0.0,0.00693000693000693,0.0026239067055393588,0.003206997084548105,0.0,0.0,0.0,0.026822157434402333,0.027113702623906704,0.020699708454810496
F7,0.0,0.0,0.020347306792246524,0.41468435333219555,0.0,0.0,0.0,0.07715763241857895,0.0,0.0,0.016969407265774377,0.028680688336520075,0.028919694072657744,0.0,0.03202676864244742,0.006931166347992352,0.0,0.0057361376673040155,0.0,0.0763726377844566,0.0,0.0,0.0,0.0,0.0,0.006051437216338881,0.0,0.0,0.0,0.006931166347992352,0.026096822995461424,0.0,0.0,0.0,0.0,0.0057361376673040155,0.0,0.0,0.0,0.0,0.0,0.009077155824508321,0.025095602294455066,0.0,0.0,0.0,0.0,0.0,0.0,0.08091374677107227,0.0,0.02042360060514372,0.05453597452148232,0.0,0.0,0.0,0.051815431164901664,0.0,0.0,0.0,0.0,0.0,0.005497131931166348
FT9,0.0,0.05945999338128563,0.02490694537823542,0.0,0.2318315049740507,0.011517077045274026,0.02323272438443209,0.00019857029388403494,0.0,0.0,0.00019857029388403494,0.0,0.010823476902477126,0.0,0.0,0.0,0.05897537728355838,0.0,0.003177124702144559,0.03726846686007588,0.049375804185317625,0.006751389992057188,0.027204130262112786,0.0011158223610801161,0.0,0.0,0.0,0.0,0.006694934166480696,0.0,0.014297548611833672,0.0,0.0,0.012224370163034144,0.0,0.015621513055121624,0.015488482922954726,0.0,0.012720374916313323,0.0,0.025653855064335714,0.00624860522204865,0.012509928514694202,0.0,0.0,0.0,0.0,0.04078711828727383,0.006751389992057188,0.021089042624414193,0.0,0.0,0.014170943985717473,0.040002896352244646,0.0,0.005690694041508592,0.03797527252565283,0.061593748842301066,0.03007207733863161,0.0,0.04011447858835266,0.03425574648515956,0.0
FC5,0.0,0.029601911109800337,0.0,0.0,0.0074969770253929865,0.2089162709764945,0.04041607927566579,0.0011707317073170731,0.01748382339929808,0.0011707317073170731,0.039121951219512195,0.016,0.013663845223700122,0.014341463414634147,0.05346872327248061,0.003022974607013301,0.02270410239773498,0.009068923821039904,0.016807738814993953,0.002781136638452237,0.0,0.015944908131064382,0.009068923821039904,0.03550794821128381,0.0,0.010731707317073172,0.02845595304804318,0.02643465950983573,0.030932137906626953,0.025405609461173206,0.0,0.0,0.0,0.041938478780192884,0.0,0.029635060606954318,0.0,0.017371280266611614,0.034322116377149256,0.009658536585365854,0.0035066505441354295,0.0,0.013059250302297461,0.04479664965936238,0.004849146194001239,0.012938331318016928,0.01711988674904887,0.0,0.012472586781490547,0.0019347037484885128,0.0,0.010439024390243903,0.0,0.0033898605007815497,0.0,0.022059515734214174,0.0,0.013508597044857993,0.008222490931076179,0.0,0.010278113663845224,0.002634146341463415,0.006146341463414634
FC1,0.0,0.04713950090250122,0.0,0.0,0.01187624750499002,0.035968063872255485,0.13017037694945038,0.011490225291044705,0.018862275449101795,0.0,0.0,9.98003992015968e-05,0.008483033932135729,0.018851674641148324,0.008782053118643097,0.018603176422275068,0.01827751196172249,0.023196477857681766,0.0124750499001996,0.003093812375249501,0.0019138755980861245,0.026729316486643936,0.020858283433133732,0.036976382163901866,0.0,0.0,0.04543840548567936,0.03756114565128117,0.03567525236608124,0.018716920226532582,0.010717703349282296,0.0,0.0,0.038394884871405514,0.0,0.030277817570600427,0.0,0.003157894736842105,0.026378152785338414,0.010816262212417271,0.026302610090823138,0.0,0.0,0.027605745446905233,0.02539743479548081,0.005888223552894212,0.006786427145708583,0.005089820359281437,0.0160194443648588,0.0003992015968063872,0.0,0.019547794363426258,0.0,0.017307394779818353,0.006387225548902195,0.028446074358460114,0.004491017964071856,0.0319287740308856,0.02653133923540479,0.0,0.015069860279441117,0.019312857538511495,0.006507177033492823
C3,0.0,0.011912983425414365,0.005444887118193891,0.04198028328674253,0.0,0.0013280212483399733,0.016188789959865876,0.25489391421422963,0.0150066401062417,0.0,0.022790055248618785,0.03763812154696133,0.043454451072322126,0.032523359600272944,0.0224048098581732,0.010996254393108962,0.025630810092961486,0.006388121546961326,0.0,0.029523480662983426,0.01248339973439575,0.024714998202402177,0.0,0.01018637237422318,0.0,0.0,0.018738902584872298,0.01754368346136632,0.0002656042496679947,0.00949585635359116,0.009561752988047808,0.0,0.0,0.008632138114209827,0.0,0.019323213591306964,0.01447543160690571,0.0,0.0017265193370165745,0.0,0.021381142098273572,0.0,0.0021248339973439574,0.007251381215469613,0.03398436640179613,0.004382470119521913,0.0,0.009841160220994474,0.01900450683454029,0.03487569060773481,0.0,0.02119597117973777,0.023480662983425413,0.021381142098273572,0.0,0.018193891102257637,0.007436918990703851,0.022177954847277557,0.009841160220994474,0.0,0.0,0.018193891102257637,0.0
T7,0.0,0.03305306292141131,0.0,0.0,0.0,0.01233945419675292,0.014057125766412442,0.015553151203678658,0.22912231569827796,0.0,0.003922098999188531,0.022856370029753853,0.019204760616716256,0.01230727616986746,0.011379331448602995,0.0,0.0,0.011090073032188261,0.019895587055639347,0.0,0.0,0.01954257933643205,0.012262599072827875,0.009570809032451024,0.0,0.0,0.018822568175450055,0.029464009534242174,0.02845951306454184,0.015173931842206398,0.011876523425300198,0.0,0.0,0.021251614817166312,0.0,0.021330856494939553,0.022856370029753853,0.012584622042073812,0.03227257891291987,0.03707436570556098,0.09604825514800902,0.028261105494619555,0.008000598175564528,0.035286391922542654,0.0,0.0,0.025597913650355866,0.0,0.004057343792263998,0.0,0.004598322964565864,0.008000598175564528,0.0,0.010094212651413189,0.0,0.020455031682715837,0.0,0.01091670405263945,0.013533722147450277,0.0,0.014525416171507308,0.0,0.02330083534643195
TP9,0.0,0.0,0.0,0.0,0.0,0.004127358490566038,0.0,0.0,0.0,0.6197974472807991,0.11823037534053073,0.0,0.0,0.03331367924528302,0.0,0.0,0.0,0.019385026737967916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363207547169811,0.0,0.0,0.0,0.03036556603773585,0.0,0.0,0.012971698113207548,0.0,0.0,0.0,0.003242924528301887,0.0,0.0,0.019162735849056603,0.0,0.0,0.05080213903743316,0.0,0.0,0.001336898395721925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363207547169811,0.0,0.0,0.0
