,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12087912087912088,0.12087912087912088,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.12087912087912088,0.12087912087912088,0.12087912087912088
isthmuscingulate-rh,0.12087912087912088,0.12087912087912088,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.12087912087912088,0.12087912087912088,0.12087912087912088
lateraloccipital-rh,0.12087912087912088,0.12087912087912088,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.12087912087912088,0.12087912087912088,0.12087912087912088
lingual-rh,0.12087912087912088,0.12087912087912088,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.12087912087912088,0.12087912087912088,0.12087912087912088
pericalcarine-lh,0.12087912087912088,0.12087912087912088,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.12087912087912088,0.12087912087912088,0.12087912087912088
pericalcarine-rh,0.12087912087912088,0.12087912087912088,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.12087912087912088,0.12087912087912088,0.12087912087912088
precuneus-rh,0.12087912087912088,0.12087912087912088,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.12087912087912088,0.12087912087912088,0.12087912087912088
superiorparietal-rh,0.12087912087912088,0.12087912087912088,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.12087912087912088,0.12087912087912088,0.12087912087912088
