,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04225352112676056,0.0,0.0,0.056338028169014086,0.056338028169014086,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.056338028169014086,0.0,0.0,0.056338028169014086,0.056338028169014086,0.0,0.0,0.056338028169014086,0.0,0.056338028169014086,0.0,0.056338028169014086,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.056338028169014086,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.056338028169014086,0.056338028169014086
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.012244897959183673,0.0,0.0,0.061224489795918366,0.0653061224489796,0.0,0.0,0.0,0.0653061224489796,0.0,0.0,0.0,0.0,0.0326530612244898,0.012244897959183673,0.02857142857142857,0.0,0.0,0.0,0.0,0.04897959183673469,0.04081632653061224,0.0,0.0,0.044897959183673466,0.0,0.0,0.044897959183673466,0.0,0.0,0.02857142857142857,0.053061224489795916,0.0,0.0,0.0653061224489796,0.0,0.0163265306122449,0.0,0.05714285714285714,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.053061224489795916,0.00816326530612245,0.0,0.0,0.05714285714285714,0.0,0.0,0.061224489795918366,0.044897959183673466
FT9,0.008064516129032258,0.0,0.0,0.04032258064516129,0.09946236559139784,0.0,0.008064516129032258,0.005376344086021506,0.056451612903225805,0.0,0.0,0.0,0.0,0.04032258064516129,0.026881720430107527,0.03763440860215054,0.0,0.0,0.0,0.0,0.03225806451612903,0.0456989247311828,0.0,0.0,0.053763440860215055,0.01881720430107527,0.0,0.02956989247311828,0.0,0.0,0.01881720430107527,0.03494623655913978,0.0,0.0,0.09408602150537634,0.0,0.010752688172043012,0.0,0.056451612903225805,0.026881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763440860215054,0.01881720430107527,0.06720430107526881,0.024193548387096774,0.0,0.0,0.03763440860215054,0.0,0.0,0.04032258064516129,0.02956989247311828
FC5,0.0,0.0,0.0,0.0,0.0,0.07795698924731183,0.08064516129032258,0.08064516129032258,0.0,0.08064516129032258,0.0,0.0,0.0,0.002688172043010753,0.04838709677419355,0.010752688172043012,0.0,0.0,0.04032258064516129,0.0,0.0,0.008064516129032258,0.0,0.06989247311827956,0.0,0.05913978494623656,0.051075268817204304,0.0,0.0,0.07258064516129033,0.0,0.0,0.043010752688172046,0.04032258064516129,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.06989247311827956,0.0,0.04838709677419355,0.0,0.0,0.0,0.04032258064516129,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.002352941176470588,0.07058823529411765,0.10823529411764705,0.10352941176470588,0.0,0.07058823529411765,0.0,0.0,0.0,0.009411764705882352,0.04941176470588235,0.01647058823529412,0.0,0.0,0.03529411764705882,0.0,0.0,0.01411764705882353,0.0,0.0611764705882353,0.0,0.058823529411764705,0.04470588235294118,0.0,0.0,0.06352941176470588,0.0,0.0,0.03764705882352941,0.03529411764705882,0.0,0.018823529411764704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.06823529411764706,0.0,0.04941176470588235,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.07281553398058252,0.10436893203883495,0.10194174757281553,0.0,0.07281553398058252,0.0,0.0,0.0,0.007281553398058253,0.04854368932038835,0.014563106796116505,0.0,0.0,0.03640776699029126,0.0,0.0,0.012135922330097087,0.0,0.06310679611650485,0.0,0.05825242718446602,0.04611650485436893,0.0,0.0,0.06553398058252427,0.0,0.0,0.038834951456310676,0.03640776699029126,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.06796116504854369,0.0,0.04854368932038835,0.0,0.0,0.0,0.03640776699029126,0.0,0.0,0.0
T7,0.00980392156862745,0.0,0.0,0.049019607843137254,0.0718954248366013,0.0,0.006535947712418301,0.0032679738562091504,0.06862745098039216,0.0,0.0,0.0,0.0,0.0457516339869281,0.029411764705882353,0.042483660130718956,0.0,0.0,0.0,0.0,0.0392156862745098,0.05228758169934641,0.0,0.0,0.03594771241830065,0.0196078431372549,0.0,0.03594771241830065,0.0,0.0,0.02287581699346405,0.042483660130718956,0.0,0.0,0.06862745098039216,0.0,0.013071895424836602,0.0,0.0457516339869281,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.0196078431372549,0.042483660130718956,0.026143790849673203,0.0,0.0,0.0457516339869281,0.0,0.0,0.049019607843137254,0.03594771241830065
TP9,0.0,0.0,0.0,0.0,0.0,0.07756232686980609,0.08033240997229917,0.08033240997229917,0.0,0.08033240997229917,0.0,0.0,0.0,0.0,0.04709141274238227,0.008310249307479225,0.0,0.0,0.04155124653739612,0.0,0.0,0.00554016620498615,0.0,0.07202216066481995,0.0,0.05817174515235457,0.05263157894736842,0.0,0.0,0.07479224376731301,0.0,0.0,0.0443213296398892,0.04155124653739612,0.0,0.0221606648199446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055401662049861494,0.0,0.06925207756232687,0.0,0.04709141274238227,0.0,0.0,0.0,0.04155124653739612,0.0,0.0,0.0
