,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11320754716981132,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.011320754716981131,0.045283018867924525,0.0,0.04905660377358491,0.01509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026415094339622643,0.0,0.0,0.0,0.0,0.0,0.0,0.04905660377358491,0.0,0.0,0.033962264150943396,0.022641509433962263,0.0,0.12075471698113208,0.026415094339622643,0.0,0.0037735849056603774,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.04905660377358491,0.0,0.0,0.018867924528301886,0.0,0.03773584905660377,0.0,0.12075471698113208,0.0,0.026415094339622643,0.04905660377358491,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.026415094339622643
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.05805243445692884,0.05805243445692884,0.04307116104868914,0.0,0.0,0.020599250936329586,0.03745318352059925,0.0,0.0,0.05056179775280899,0.05056179775280899,0.0,0.0,0.04119850187265917,0.024344569288389514,0.0,0.04681647940074907,0.056179775280898875,0.054307116104868915,0.031835205992509365,0.054307116104868915,0.054307116104868915,0.011235955056179775,0.0,0.033707865168539325,0.0,0.0,0.04868913857677903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056179775280899,0.0,0.0,0.0,0.0018726591760299626,0.0,0.0,0.0,0.0,0.0,0.04119850187265917,0.0018726591760299626,0.0599250936329588,0.0,0.0,0.052434456928838954,0.0,0.0,0.0,0.0,0.016853932584269662,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.050347222222222224,0.057291666666666664,0.036458333333333336,0.0,0.0,0.015625,0.03125,0.0,0.0,0.052083333333333336,0.05381944444444445,0.0,0.0,0.04513888888888889,0.029513888888888888,0.0,0.050347222222222224,0.059027777777777776,0.057291666666666664,0.036458333333333336,0.05555555555555555,0.057291666666666664,0.006944444444444444,0.0,0.03125,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05381944444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04513888888888889,0.0,0.052083333333333336,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.015625,0.0
C3,0.0024330900243309003,0.0,0.0,0.0,0.0,0.06082725060827251,0.05596107055961071,0.06082725060827251,0.0024330900243309003,0.0,0.031630170316301706,0.0535279805352798,0.0,0.0,0.046228710462287104,0.046228710462287104,0.0,0.0,0.0340632603406326,0.012165450121654502,0.0,0.0413625304136253,0.0535279805352798,0.051094890510948905,0.021897810218978103,0.051094890510948905,0.051094890510948905,0.019464720194647202,0.0,0.043795620437956206,0.0,0.0,0.043795620437956206,0.004866180048661801,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0,0.046228710462287104,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0340632603406326,0.0072992700729927005,0.058394160583941604,0.0,0.004866180048661801,0.04866180048661801,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0
T7,0.06282722513089005,0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.015706806282722512,0.06282722513089005,0.0,0.06806282722513089,0.020942408376963352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664921465968586,0.0,0.0,0.0,0.0,0.0,0.0,0.06806282722513089,0.0,0.0,0.04712041884816754,0.031413612565445025,0.0,0.06806282722513089,0.03664921465968586,0.0,0.005235602094240838,0.0,0.06282722513089005,0.0,0.0,0.0,0.0,0.0,0.06806282722513089,0.0,0.0,0.02617801047120419,0.0,0.05235602094240838,0.0,0.06806282722513089,0.0,0.03664921465968586,0.06806282722513089,0.0,0.0,0.0,0.05235602094240838,0.0,0.0,0.03664921465968586
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.03225806451612903,0.0,0.0,0.0,0.0,0.03812316715542522,0.03225806451612903,0.04398826979472141,0.03225806451612903,0.0,0.06744868035190615,0.0469208211143695,0.0,0.0,0.020527859237536656,0.020527859237536656,0.0,0.0,0.005865102639296188,0.0,0.017595307917888565,0.01466275659824047,0.02932551319648094,0.026392961876832845,0.0,0.026392961876832845,0.026392961876832845,0.05278592375366569,0.0,0.02932551319648094,0.02346041055718475,0.01466275659824047,0.017595307917888565,0.03519061583577713,0.017595307917888565,0.0,0.0,0.0,0.03225806451612903,0.0,0.020527859237536656,0.0,0.0,0.0,0.03812316715542522,0.0,0.0,0.011730205278592375,0.0,0.026392961876832845,0.005865102639296188,0.03812316715542522,0.03519061583577713,0.017595307917888565,0.03519061583577713,0.02346041055718475,0.0,0.0,0.026392961876832845,0.0,0.0,0.017595307917888565
CP1,0.005434782608695652,0.0,0.0,0.0,0.0,0.059782608695652176,0.05434782608695652,0.06521739130434782,0.005434782608695652,0.0,0.03804347826086957,0.0625,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.029891304347826088,0.005434782608695652,0.0,0.03804347826086957,0.051630434782608696,0.04891304347826087,0.016304347826086956,0.04891304347826087,0.04891304347826087,0.024456521739130436,0.0,0.04891304347826087,0.0,0.0,0.04076086956521739,0.008152173913043478,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.043478260869565216,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.029891304347826088,0.010869565217391304,0.057065217391304345,0.0,0.008152173913043478,0.04619565217391304,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.04752851711026616,0.055133079847908745,0.03231939163498099,0.0,0.0,0.009505703422053232,0.026615969581749048,0.0,0.0,0.055133079847908745,0.057034220532319393,0.0,0.0,0.049429657794676805,0.03231939163498099,0.0,0.055133079847908745,0.057034220532319393,0.057034220532319393,0.039923954372623575,0.055133079847908745,0.057034220532319393,0.0,0.0,0.026615969581749048,0.0,0.0,0.057034220532319393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057034220532319393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049429657794676805,0.0,0.049429657794676805,0.0,0.0,0.057034220532319393,0.0,0.0,0.0,0.0,0.017110266159695818,0.0
